run_seed,target,strategy,iteration,selected_sample_id,library,area,Au,Ir,Rh,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score,turbo_length,benchmark_mode
69,k0,random,36,AUIRH_Au-rich_143,Au-rich,143,64.22,25.1,10.68,0.0128592872483715,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.7400241530041087,,Au-rich
69,k0,random,37,AUIRH_Au-rich_152,Au-rich,152,54.58,21.73,23.69,0.010423528337992,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.6960854945815015,,Au-rich
69,k0,random,38,AUIRH_Au-rich_150,Au-rich,150,57.12,22.69,20.19,0.0111752641698515,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.13875422036418572,,Au-rich
69,k0,random,39,AUIRH_Au-rich_023,Au-rich,23,39.11,41.37,19.52,0.0114345966771494,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.1290696507362762,,Au-rich
69,k0,random,40,AUIRH_Au-rich_059,Au-rich,59,52.64,38.92,8.44,0.0077893504387014,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.5027043416228191,,Au-rich
69,k0,random,41,AUIRH_Au-rich_200,Au-rich,200,75.13,18.3,6.57,0.0102027867681456,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.9120511440947454,,Au-rich
69,k0,random,42,AUIRH_Au-rich_003,Au-rich,3,38.48,51.37,10.15,0.0068702661476859,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.858247178428224,,Au-rich
69,k0,random,43,AUIRH_Au-rich_072,Au-rich,72,45.24,31.61,23.15,0.0103812679317524,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.837461291323061,,Au-rich
69,k0,random,44,AUIRH_Au-rich_222,Au-rich,222,77.54,15.38,7.08,0.0095791009969207,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.32804640421769804,,Au-rich
69,k0,random,45,AUIRH_Au-rich_212,Au-rich,212,65.01,16.51,18.48,0.0128620317805989,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.650953333703735,,Au-rich
69,k0,random,46,AUIRH_Au-rich_051,Au-rich,51,45.04,36.99,17.97,0.0123562025654381,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.5076659924422441,,Au-rich
69,k0,random,47,AUIRH_Au-rich_257,Au-rich,257,62.07,11.99,25.94,0.011989581716385,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.1147589451370774,,Au-rich
69,k0,random,48,AUIRH_Au-rich_030,Au-rich,30,43.95,44.3,11.75,0.0083065459478559,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.7352097020116265,,Au-rich
69,k0,random,49,AUIRH_Au-rich_218,Au-rich,218,55.21,14.63,30.16,0.0112609566880539,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.2668269028263913,,Au-rich
69,k0,random,50,AUIRH_Au-rich_081,Au-rich,81,54.45,35.05,10.5,0.0099814315659704,0.013584729900965,0.0142014497462072,0.0006167198452421991,0.043426541392853735,4.342654139285374,0.9958332722897006,,Au-rich
70,k0,random,1,AUIRH_Au-rich_186,Au-rich,186,68.47,19.65,11.88,0.0123433301474584,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.0,,Au-rich
70,k0,random,2,AUIRH_Au-rich_219,Au-rich,219,52.98,14.04,32.98,0.0113876175973285,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.7238058509120044,,Au-rich
70,k0,random,3,AUIRH_Au-rich_132,Au-rich,132,52.15,23.25,24.6,0.0097601461202333,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.3221893262459786,,Au-rich
70,k0,random,4,AUIRH_Au-rich_010,Au-rich,10,37.14,45.66,17.2,0.0097302070562724,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.7403466337926475,,Au-rich
70,k0,random,5,AUIRH_Au-rich_331,Au-rich,331,77.74,7.04,15.22,0.0103287415244874,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.4581979924321302,,Au-rich
70,k0,random,6,AUIRH_Au-rich_144,Au-rich,144,62.64,25.14,12.22,0.0107279041599787,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.0029166072187428727,,Au-rich
70,k0,random,7,AUIRH_Au-rich_077,Au-rich,77,55.95,36.24,7.81,0.008707359591414,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.784264848368576,,Au-rich
70,k0,random,8,AUIRH_Au-rich_100,Au-rich,100,58.5,31.49,10.01,0.0092348180162052,0.0123433301474584,0.0142014497462072,0.0018581195987488006,0.13084013477180745,13.084013477180745,0.015461693608692761,,Au-rich
70,k0,random,9,AUIRH_Au-rich_086,Au-rich,86,51.38,32.41,16.21,0.0129231019324814,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.34447884942308726,,Au-rich
70,k0,random,10,AUIRH_Au-rich_213,Au-rich,213,63.69,16.24,20.07,0.0107208812352239,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.04904776563115498,,Au-rich
70,k0,random,11,AUIRH_Au-rich_065,Au-rich,65,50.27,36.0,13.73,0.0092821719478091,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.2350262393244693,,Au-rich
70,k0,random,12,AUIRH_Au-rich_174,Au-rich,174,55.21,18.94,25.85,0.0101844753970181,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.717166718931488,,Au-rich
70,k0,random,13,AUIRH_Au-rich_112,Au-rich,112,48.78,25.0,26.22,0.0111063557771357,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.16822204457615242,,Au-rich
70,k0,random,14,AUIRH_Au-rich_008,Au-rich,8,37.72,47.57,14.71,0.0097098485988158,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.08399530626623619,,Au-rich
70,k0,random,15,AUIRH_Au-rich_007,Au-rich,7,37.5,48.69,13.81,0.0089977247090864,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.14281909414057103,,Au-rich
70,k0,random,16,AUIRH_Au-rich_115,Au-rich,115,44.51,23.1,32.39,0.0106692558782138,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.45273729855202816,,Au-rich
70,k0,random,17,AUIRH_Au-rich_118,Au-rich,118,62.65,29.18,8.17,0.009611304824907,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.23089747330863086,,Au-rich
70,k0,random,18,AUIRH_Au-rich_156,Au-rich,156,49.48,18.95,31.57,0.0099722882855277,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.8083768831851811,,Au-rich
70,k0,random,19,AUIRH_Au-rich_082,Au-rich,82,54.1,34.22,11.68,0.0103739916799667,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.1747949044712136,,Au-rich
70,k0,random,20,AUIRH_Au-rich_256,Au-rich,256,64.43,12.02,23.55,0.0102579749922317,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.5889217328523966,,Au-rich
70,k0,random,21,AUIRH_Au-rich_221,Au-rich,221,78.12,15.45,6.43,0.0091985620770555,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.6819230752674429,,Au-rich
70,k0,random,22,AUIRH_Au-rich_238,Au-rich,238,59.1,12.69,28.21,0.0097831564318058,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.06140937000675628,,Au-rich
70,k0,random,23,AUIRH_Au-rich_113,Au-rich,113,47.22,24.54,28.23,0.0116401119993766,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.4582880715942166,,Au-rich
70,k0,random,24,AUIRH_Au-rich_114,Au-rich,114,46.17,23.45,30.38,0.0102753023998153,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.08191434435214529,,Au-rich
70,k0,random,25,AUIRH_Au-rich_181,Au-rich,181,71.7,20.6,7.7,0.0107374118897069,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.9731576326301973,,Au-rich
70,k0,random,26,AUIRH_Au-rich_141,Au-rich,141,64.92,25.66,9.42,0.0107603172675272,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.26055566450452683,,Au-rich
70,k0,random,27,AUIRH_Au-rich_106,Au-rich,106,54.82,29.05,16.13,0.0106657586797718,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.9094119962835562,,Au-rich
70,k0,random,28,AUIRH_Au-rich_320,Au-rich,320,75.29,7.89,16.82,0.0109731629975604,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.13204887684963185,,Au-rich
70,k0,random,29,AUIRH_Au-rich_151,Au-rich,151,55.99,22.3,21.71,0.0122024160436973,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.7019654599218196,,Au-rich
70,k0,random,30,AUIRH_Au-rich_195,Au-rich,195,57.06,17.06,25.88,0.0119843482389162,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.5808682593437217,,Au-rich
70,k0,random,31,AUIRH_Au-rich_045,Au-rich,45,48.08,40.74,11.18,0.0088857069407856,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.2892520877586199,,Au-rich
70,k0,random,32,AUIRH_Au-rich_255,Au-rich,255,65.22,12.54,22.24,0.0102677028125919,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.44352495069826614,,Au-rich
70,k0,random,33,AUIRH_Au-rich_241,Au-rich,241,52.08,12.12,35.8,0.0094438998999272,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.9032129594801469,,Au-rich
70,k0,random,34,AUIRH_Au-rich_052,Au-rich,52,45.15,35.55,19.3,0.0108149200568433,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.6590619587914706,,Au-rich
70,k0,random,35,AUIRH_Au-rich_270,Au-rich,270,73.13,11.9,14.97,0.0106933080853701,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.26921546211209635,,Au-rich
70,k0,random,36,AUIRH_Au-rich_205,Au-rich,205,72.33,17.94,9.73,0.0109892356433524,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.2146707755906464,,Au-rich
70,k0,random,37,AUIRH_Au-rich_019,Au-rich,19,40.63,45.12,14.25,0.0114915071759818,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.6210421243081606,,Au-rich
70,k0,random,38,AUIRH_Au-rich_218,Au-rich,218,55.21,14.63,30.16,0.0112609566880539,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.3783618717338805,,Au-rich
70,k0,random,39,AUIRH_Au-rich_325,Au-rich,325,83.82,7.89,8.29,0.0071263253872984,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.30469939982734984,,Au-rich
70,k0,random,40,AUIRH_Au-rich_104,Au-rich,104,55.29,30.83,13.88,0.0115972594005781,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.7916719484783068,,Au-rich
70,k0,random,41,AUIRH_Au-rich_023,Au-rich,23,39.11,41.37,19.52,0.0114345966771494,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.15479029548941026,,Au-rich
70,k0,random,42,AUIRH_Au-rich_035,Au-rich,35,42.92,39.89,17.18,0.0099733057770242,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.42123536143494533,,Au-rich
70,k0,random,43,AUIRH_Au-rich_133,Au-rich,133,50.95,22.42,26.63,0.0105726317946793,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.5884930255497721,,Au-rich
70,k0,random,44,AUIRH_Au-rich_233,Au-rich,233,66.84,14.9,18.26,0.0105638608966299,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.8189824856764987,,Au-rich
70,k0,random,45,AUIRH_Au-rich_033,Au-rich,33,42.39,42.85,14.76,0.009767650834299,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.2547472980154952,,Au-rich
70,k0,random,46,AUIRH_Au-rich_088,Au-rich,88,49.85,30.9,19.24,0.0121769470294086,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.5238043089437152,,Au-rich
70,k0,random,47,AUIRH_Au-rich_171,Au-rich,171,59.4,20.52,20.08,0.0107802845494832,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.7664524130746802,,Au-rich
70,k0,random,48,AUIRH_Au-rich_326,Au-rich,326,83.19,7.33,9.48,0.0090902299316052,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.3211927406707178,,Au-rich
70,k0,random,49,AUIRH_Au-rich_127,Au-rich,127,56.93,26.26,16.81,0.0108196101961418,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.9584276665133176,,Au-rich
70,k0,random,50,AUIRH_Au-rich_170,Au-rich,170,60.66,21.16,18.18,0.0142014497462072,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.979097676012543,,Au-rich
71,k0,random,1,AUIRH_Au-rich_153,Au-rich,153,53.49,21.14,25.37,0.0118969480892995,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.0,,Au-rich
71,k0,random,2,AUIRH_Au-rich_327,Au-rich,327,82.12,7.57,10.31,0.0085088316481479,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.5275388356464258,,Au-rich
71,k0,random,3,AUIRH_Au-rich_092,Au-rich,92,46.97,27.57,25.46,0.0118070641827343,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.7609865587504373,,Au-rich
71,k0,random,4,AUIRH_Au-rich_135,Au-rich,135,47.95,21.49,30.56,0.0118132289112228,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.2041724297791765,,Au-rich
71,k0,random,5,AUIRH_Au-rich_215,Au-rich,215,60.11,15.52,24.37,0.010522322551007,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.04576969892235794,,Au-rich
71,k0,random,6,AUIRH_Au-rich_303,Au-rich,303,76.98,9.61,13.41,0.0106930432436774,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.2014118406179074,,Au-rich
71,k0,random,7,AUIRH_Au-rich_179,Au-rich,179,72.96,20.54,6.5,0.0094288178114506,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.5922972574440013,,Au-rich
71,k0,random,8,AUIRH_Au-rich_103,Au-rich,103,56.26,30.94,12.8,0.0100078325172373,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.8081417718470041,,Au-rich
71,k0,random,9,AUIRH_Au-rich_014,Au-rich,14,41.34,48.64,10.02,0.0067804082124221,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.37684266411450795,,Au-rich
71,k0,random,10,AUIRH_Au-rich_077,Au-rich,77,55.95,36.24,7.81,0.008707359591414,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.6620718577200122,,Au-rich
71,k0,random,11,AUIRH_Au-rich_112,Au-rich,112,48.78,25.0,26.22,0.0111063557771357,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.9105039377274454,,Au-rich
71,k0,random,12,AUIRH_Au-rich_185,Au-rich,185,68.62,20.36,11.02,0.0115320090871543,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.5448733365187299,,Au-rich
71,k0,random,13,AUIRH_Au-rich_076,Au-rich,76,56.68,35.71,7.61,0.0084655070847618,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.924105419068253,,Au-rich
71,k0,random,14,AUIRH_Au-rich_122,Au-rich,122,60.98,28.2,10.82,0.010567908218224,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.15960717386464152,,Au-rich
71,k0,random,15,AUIRH_Au-rich_101,Au-rich,101,58.04,31.33,10.63,0.0101574104253047,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.34261701838204717,,Au-rich
71,k0,random,16,AUIRH_Au-rich_072,Au-rich,72,45.24,31.61,23.15,0.0103812679317524,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.6876096976767739,,Au-rich
71,k0,random,17,AUIRH_Au-rich_074,Au-rich,74,43.91,29.0,27.08,0.0116810894352987,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.40735352860014695,,Au-rich
71,k0,random,18,AUIRH_Au-rich_071,Au-rich,71,46.82,31.86,21.32,0.010762421417284,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.5305669244919646,,Au-rich
71,k0,random,19,AUIRH_Au-rich_332,Au-rich,332,75.93,7.34,16.73,0.0102323806552596,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.3252887501258708,,Au-rich
71,k0,random,20,AUIRH_Au-rich_004,Au-rich,4,38.0,50.55,11.45,0.0068937051404742,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.9483559100694084,,Au-rich
71,k0,random,21,AUIRH_Au-rich_262,Au-rich,262,80.36,12.4,7.24,0.008769486406186,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.5053251318022621,,Au-rich
71,k0,random,22,AUIRH_Au-rich_266,Au-rich,266,77.38,12.1,10.52,0.0108838758173344,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.628639504323529,,Au-rich
71,k0,random,23,AUIRH_Au-rich_158,Au-rich,158,70.34,23.18,6.48,0.009776225749451,0.0118969480892995,0.0142014497462072,0.0023045016569077006,0.1622722819212994,16.22722819212994,0.5198026437270438,,Au-rich
71,k0,random,24,AUIRH_Au-rich_319,Au-rich,319,76.26,8.13,15.61,0.012318205932267,0.012318205932267,0.0142014497462072,0.0018832438139401997,0.13260926508176815,13.260926508176816,0.1433948125246992,,Au-rich
71,k0,random,25,AUIRH_Au-rich_203,Au-rich,203,73.65,18.0,8.35,0.0104019328133185,0.012318205932267,0.0142014497462072,0.0018832438139401997,0.13260926508176815,13.260926508176816,0.7720181182935705,,Au-rich
71,k0,random,26,AUIRH_Au-rich_204,Au-rich,204,72.68,18.16,9.16,0.0118943366173486,0.012318205932267,0.0142014497462072,0.0018832438139401997,0.13260926508176815,13.260926508176816,0.9497654185641885,,Au-rich
71,k0,random,27,AUIRH_Au-rich_211,Au-rich,211,66.46,16.75,16.79,0.0107649610626927,0.012318205932267,0.0142014497462072,0.0018832438139401997,0.13260926508176815,13.260926508176816,0.8866749850754113,,Au-rich
71,k0,random,28,AUIRH_Au-rich_264,Au-rich,264,79.24,12.0,8.76,0.0095935830663472,0.012318205932267,0.0142014497462072,0.0018832438139401997,0.13260926508176815,13.260926508176816,0.9510193750314692,,Au-rich
71,k0,random,29,AUIRH_Au-rich_073,Au-rich,73,44.65,30.33,25.02,0.0112609233805302,0.012318205932267,0.0142014497462072,0.0018832438139401997,0.13260926508176815,13.260926508176816,0.17057447818325655,,Au-rich
71,k0,random,30,AUIRH_Au-rich_258,Au-rich,258,60.32,11.97,27.71,0.0099467759208845,0.012318205932267,0.0142014497462072,0.0018832438139401997,0.13260926508176815,13.260926508176816,0.78276148318479,,Au-rich
71,k0,random,31,AUIRH_Au-rich_210,Au-rich,210,67.69,16.76,15.55,0.0129647012601406,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.43758195632257324,,Au-rich
71,k0,random,32,AUIRH_Au-rich_174,Au-rich,174,55.21,18.94,25.85,0.0101844753970181,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.5603600675602368,,Au-rich
71,k0,random,33,AUIRH_Au-rich_299,Au-rich,299,81.86,9.23,8.91,0.0085170258489285,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.2198238684788365,,Au-rich
71,k0,random,34,AUIRH_Au-rich_337,Au-rich,337,82.97,6.07,10.96,0.0090427135614848,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.8411008802697144,,Au-rich
71,k0,random,35,AUIRH_Au-rich_016,Au-rich,16,41.33,47.21,11.46,0.0077585908526612,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.5232978441506103,,Au-rich
71,k0,random,36,AUIRH_Au-rich_279,Au-rich,279,57.2,10.46,32.34,0.0058796042220756,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.37171860655407596,,Au-rich
71,k0,random,37,AUIRH_Au-rich_331,Au-rich,331,77.74,7.04,15.22,0.0103287415244874,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.6964805484866646,,Au-rich
71,k0,random,38,AUIRH_Au-rich_144,Au-rich,144,62.64,25.14,12.22,0.0107279041599787,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.06434761076867956,,Au-rich
71,k0,random,39,AUIRH_Au-rich_230,Au-rich,230,70.7,15.27,14.03,0.0126434948417894,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.4832207906932293,,Au-rich
71,k0,random,40,AUIRH_Au-rich_277,Au-rich,277,61.22,10.72,28.06,0.0106346250567625,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.23968033895543628,,Au-rich
71,k0,random,41,AUIRH_Au-rich_284,Au-rich,284,79.53,10.82,9.65,0.0095837996546168,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.6223596076904172,,Au-rich
71,k0,random,42,AUIRH_Au-rich_164,Au-rich,164,66.23,22.66,11.11,0.011313641832835,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.021746118384708413,,Au-rich
71,k0,random,43,AUIRH_Au-rich_240,Au-rich,240,54.95,12.25,32.8,0.0105347385567815,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.5883583378479063,,Au-rich
71,k0,random,44,AUIRH_Au-rich_044,Au-rich,44,48.2,41.69,10.11,0.009588406768019,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.3774106524206515,,Au-rich
71,k0,random,45,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.15145488708782406,,Au-rich
71,k0,random,46,AUIRH_Au-rich_047,Au-rich,47,46.59,40.31,13.09,0.0124625656216396,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.011100073922430842,,Au-rich
71,k0,random,47,AUIRH_Au-rich_233,Au-rich,233,66.84,14.9,18.26,0.0105638608966299,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.9878195106589299,,Au-rich
71,k0,random,48,AUIRH_Au-rich_094,Au-rich,94,44.44,25.51,30.05,0.0096052194444525,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.9464240498852845,,Au-rich
71,k0,random,49,AUIRH_Au-rich_107,Au-rich,107,53.33,28.55,18.12,0.0105447026207722,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.16175124826411136,,Au-rich
71,k0,random,50,AUIRH_Au-rich_083,Au-rich,83,53.64,33.8,12.56,0.0108336594025719,0.0129647012601406,0.0142014497462072,0.0012367484860665995,0.08708607277203509,8.708607277203509,0.09227995792787269,,Au-rich
42,k0,greedy,1,AUIRH_Au-rich_033,Au-rich,33,42.39,42.85,14.76,0.009767650834299,0.009767650834299,0.0142014497462072,0.004433798911908199,0.31220748523173414,31.220748523173413,0.0,,Au-rich
42,k0,greedy,2,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.009767650834299,0.0142014497462072,0.004433798911908199,0.31220748523173414,31.220748523173413,0.009767650834299,,Au-rich
42,k0,greedy,3,AUIRH_Au-rich_002,Au-rich,2,38.21,52.67,9.12,0.0060556036787486,0.009767650834299,0.0142014497462072,0.004433798911908199,0.31220748523173414,31.220748523173413,0.00790005003749085,,Au-rich
42,k0,greedy,4,AUIRH_Au-rich_035,Au-rich,35,42.92,39.89,17.18,0.0099733057770242,0.0099733057770242,0.0142014497462072,0.004228143969183,0.2977262212480959,29.77262212480959,0.009687131108175403,,Au-rich
42,k0,greedy,5,AUIRH_Au-rich_034,Au-rich,34,43.65,40.4,15.94,0.0106240919793986,0.0106240919793986,0.0142014497462072,0.003577357766808599,0.2519008855250154,25.19008855250154,0.009959329202849157,,Au-rich
42,k0,greedy,6,AUIRH_Au-rich_029,Au-rich,29,45.04,44.46,10.49,0.0078087484675607,0.0106240919793986,0.0142014497462072,0.003577357766808599,0.2519008855250154,25.19008855250154,0.011214489922568476,,Au-rich
42,k0,greedy,7,AUIRH_Au-rich_032,Au-rich,32,43.64,42.64,13.72,0.0096684935837019,0.0106240919793986,0.0142014497462072,0.003577357766808599,0.2519008855250154,25.19008855250154,0.00995952236208023,,Au-rich
42,k0,greedy,8,AUIRH_Au-rich_050,Au-rich,50,45.06,38.06,16.87,0.0104562427172247,0.0106240919793986,0.0142014497462072,0.003577357766808599,0.2519008855250154,25.19008855250154,0.01011092787290936,,Au-rich
