Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.845857491370886,0.21977368547308596
-0.8387069702148438,-7.818381770607323,0.1869961440751264
-0.8346080780029297,-7.8431572558786895,0.18359187272084165
-0.8305091857910156,-7.830073068786379,0.18988429570152382
-0.8264102935791016,-7.830455247430088,0.18701503026834485
-0.8223114013671875,-7.8268360466506115,0.20770698625907058
-0.8182125091552734,-7.808643680106897,0.17597922231482632
-0.8141136169433594,-7.803191211571928,0.20861314159013292
-0.8100147247314453,-7.799125264126135,0.1864465863812338
-0.8059158325195312,-7.803440089164173,0.19407703465702372
-0.8018169403076172,-7.772810298534412,0.1755721818240265
-0.7977180480957031,-7.78851933036659,0.18122974913744314
-0.7936191558837891,-7.7717531115379535,0.17495768671154624
-0.789520263671875,-7.760845073431098,0.185529723728264
-0.7854213714599609,-7.762820198899452,0.19777829854503715
-0.7813224792480469,-7.728142120983665,0.18951007971942954
-0.7772235870361328,-7.732848686494312,0.18443544605906823
-0.7731246948242188,-7.736087354421336,0.17820510126344752
-0.7690258026123047,-7.725030632300727,0.16802094882755061
-0.7649269104003906,-7.710531065006557,0.1776692771661433
-0.7608280181884766,-7.699508995879726,0.17817322420607692
-0.7567291259765625,-7.698071061363123,0.1874609723961955
-0.7526302337646484,-7.67186131395998,0.17069540382535403
-0.7485313415527344,-7.675148146929742,0.17711977334147117
-0.7444324493408203,-7.652539729094683,0.1928445127066058
-0.7403335571289062,-7.646269811920601,0.17446931911879196
-0.7362346649169922,-7.63403984412713,0.18306573210743882
-0.7321357727050781,-7.63106759896601,0.15252839348273756
-0.7280368804931641,-7.6123789282980745,0.17388184317624225
-0.72393798828125,-7.606304454513823,0.15868914295867367
-0.7198390960693359,-7.604762033429217,0.1709483426990608
-0.7157402038574219,-7.579951060828812,0.1640916320544798
-0.7116413116455078,-7.573565983282394,0.16406061498100621
-0.7075424194335938,-7.546903761441265,0.17214154451444078
-0.7034435272216797,-7.531794695469678,0.16297867370498004
