Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.108288060775192,0.14099623592727592
-0.8387079238891602,-7.172410188185292,0.11086059732230621
-0.8346090316772461,-7.106256854161017,0.10808240798197573
-0.830510139465332,-7.162354925884503,0.11212151880225918
-0.826411247253418,-7.109989343863103,0.1026207127741962
-0.8223123550415039,-7.136072444601544,0.11740470748167547
-0.8182134628295898,-7.167878153147065,0.12403833262635029
-0.8141145706176758,-7.095853855455882,0.08002279683689409
-0.8100156784057617,-7.168999145900959,0.1372611033177667
-0.8059167861938477,-7.095669254933848,0.08598090607164739
-0.8018178939819336,-7.194582697094269,0.13820928241272576
-0.7977190017700195,-7.123452636454153,0.08818928480404266
-0.7936201095581055,-7.134223853865682,0.11989890398638176
-0.7895212173461914,-7.142953212495379,0.10969425216208019
-0.7854223251342773,-7.131521989267202,0.08159625812808609
-0.7813234329223633,-7.1796271369038145,0.13961196385267768
-0.7772245407104492,-7.130936954056897,0.10486708350073141
-0.7731256484985352,-7.160639372099791,0.1298669544895241
-0.7690267562866211,-7.126037987022284,0.1131048742941414
-0.764927864074707,-7.147609262190631,0.11452172796939088
-0.760828971862793,-7.1627518852770065,0.11923095829668173
-0.7567300796508789,-7.123349860911702,0.09331588657280233
-0.7526311874389648,-7.157131027125177,0.11942470527720674
-0.7485322952270508,-7.134831004999768,0.12018572356304703
-0.7444334030151367,-7.150847527039342,0.10554971283310334
-0.7403345108032227,-7.147385802690446,0.11776138551856097
-0.7362356185913086,-7.132220306334655,0.11142841234323075
-0.7321367263793945,-7.1421404356473674,0.12355424409084219
-0.7280378341674805,-7.128792415907621,0.10449715777686593
-0.7239389419555664,-7.123503277140801,0.11116451700170926
-0.7198400497436523,-7.1463565560988185,0.118383687784521
-0.7157411575317383,-7.117294439053474,0.0963971814278184
-0.7116422653198242,-7.132112188662297,0.11685063279691588
-0.7075433731079102,-7.109939380406388,0.10978610022181919
-0.7034444808959961,-7.126876695664357,0.13987250886334457
-0.699345588684082,-7.111860941258898,0.08564965972810268
-0.695246696472168,-7.09455501306108,0.11029284189870642
-0.6911478042602539,-7.114413587032999,0.09614407449841078
-0.6870489120483398,-7.099211376688213,0.10045904746887535
-0.6829500198364258,-7.098044766454739,0.11148295791100007
-0.6788511276245117,-7.092356704523913,0.08800253748051709
-0.6747522354125977,-7.081525455957138,0.09273715314979063
-0.6706533432006836,-7.074435225685541,0.10319202575575347
-0.6665544509887695,-7.054391898486332,0.09670590993605424
-0.6624555587768555,-7.072919411513117,0.07877296411900701
-0.6583566665649414,-7.040078738719867,0.07116152936593942
-0.6542577743530273,-7.0457032998254014,0.09599151058777704
-0.6501588821411133,-7.040532089749944,0.07773749850575781
-0.6460599899291992,-7.030769506786335,0.08995849264241132
-0.6419610977172852,-7.019596886658412,0.0739146079398358
-0.6378622055053711,-7.004714669215569,0.0872006576829776
-0.633763313293457,-6.984591602669174,0.07084915002424076
-0.629664421081543,-7.008792568793723,0.093866387557709
-0.6255655288696289,-6.973697379530229,0.08734974006360312
-0.6214666366577148,-6.991176220334258,0.07193771053092998
-0.6173677444458008,-6.978861531030088,0.09094299461029694
-0.6132688522338867,-6.949035087641824,0.0766526590913507
-0.6091699600219727,-6.945080531995988,0.07999969844727799
-0.6050710678100586,-6.930041472601545,0.0662064147591648
-0.6009721755981445,-6.909033970544056,0.05051371324737356
-0.5968732833862305,-6.899860562220511,0.07658803451049126
-0.5927743911743164,-6.885440707396431,0.032094289198181025
-0.5886754989624023,-6.885315523116289,0.07921478349942877
-0.5845766067504883,-6.850202168140396,0.06652867439563001
-0.5804777145385742,-6.858874197006506,0.06253236693434287
-0.5763788223266602,-6.8641842433053775,0.058600275121147974
-0.5722799301147461,-6.8103732904033505,0.04516323875592127
-0.568181037902832,-6.819218341920934,0.06747077399509219
-0.564082145690918,-6.7747240552145,0.06332710536751461
-0.5599832534790039,-6.816422068501094,0.09012188054398586
-0.5558843612670898,-6.724018485833592,0.07335672176140809
-0.5517854690551758,-6.748056294270288,0.0756437187948999
-0.5476865768432617,-6.712600035480193,0.03909257558145837
-0.5435876846313477,-6.72557677193307,0.06944600966937386
-0.5394887924194336,-6.670378360358647,0.02006717785581356
-0.5353899002075195,-6.664378604146247,0.05350177002506911
-0.5312910079956055,-6.658551564032621,0.040625242655831145
-0.5271921157836914,-6.60341619028381,0.040187556650865715
-0.5230932235717773,-6.589236011063984,0.05957310247164055
-0.5189943313598633,-6.557533772026353,0.03275938644857846
-0.5148954391479492,-6.555655504276712,0.08146860642169274
-0.5107965469360352,-6.5497218629731835,0.06315865608569209
-0.5066976547241211,-6.458188395284025,0.12454783729560544
-0.502598762512207,-6.519626155613978,0.0571373400818474
-0.49849987030029297,-6.3715842412218135,0.10797854377509596
-0.4944009780883789,-6.41471287424918,0.0515258403276754
-0.49030208587646484,-6.386841329081135,0.04128816575893112
-0.4862031936645508,-6.385194098924241,0.058932775038742814
-0.4821043014526367,-6.328343723806081,0.012950574880101887
-0.47800540924072266,-6.232145193118523,0.08965653178267863
-0.4739065170288086,-6.307237343643062,0.0612763421062748
-0.46980762481689453,-6.20838428769022,0.03582777642105315
-0.46570873260498047,-6.2005090171893835,0.1164527640842143
-0.4616098403930664,-6.186088722434211,0.014322252036247079
-0.45751094818115234,-6.026026180383838,0.19736565233085687
-0.4534120559692383,-6.1672758222132416,0.057575625572490054
-0.4493131637573242,-5.976701524265917,0.118448737091175
-0.44521427154541016,-6.09155630713244,0.07237406124965655
-0.4411153793334961,-5.878642223380318,0.07300783109378652
-0.43701648712158203,-5.8865451783333596,0.22466509896038633
-0.43291759490966797,-5.932936246547744,0.0911822046063882
-0.4288187026977539,-5.722672771748029,0.2656356965876428
-0.42471981048583984,-5.857535804204954,0.03749830196281286
-0.4206209182739258,-5.629956170549271,0.24015487803046812
-0.4165220260620117,-5.692389390314112,0.10837373462706294
-0.41242313385009766,-5.651657468693337,0.0687965636319853
-0.4083242416381836,-5.523429063039591,0.18410603993978888
-0.40422534942626953,-5.585031144351729,0.057367036655918156
-0.40012645721435547,-5.37245695078073,0.20820731100458184
-0.3960275650024414,-5.496655432765579,0.06284939568053388
-0.39192867279052734,-5.381571661373964,0.1265030863402661
