Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.842930793762207,-7.910993757634146,0.19312527084345857
-0.838831901550293,-7.926425965244388,0.20519338222328062
-0.8347330093383789,-7.914492680547002,0.1894684798732277
-0.8306341171264648,-7.903102396136558,0.1817515968365861
-0.8265352249145508,-7.900653249170031,0.1909930007539166
-0.8224363327026367,-7.889626380046416,0.20115096842849914
-0.8183374404907227,-7.8837607176602384,0.1910752666972193
-0.8142385482788086,-7.888562271351745,0.1931989038353999
-0.8101396560668945,-7.874133835858541,0.1734748589076022
-0.8060407638549805,-7.873128521683654,0.19448344857698666
-0.8019418716430664,-7.857715388966625,0.1726873711052707
-0.7978429794311523,-7.8661686197234175,0.19452175414122258
-0.7937440872192383,-7.8393380380124045,0.1798963829067986
-0.7896451950073242,-7.870997198970689,0.20385782219792997
-0.7855463027954102,-7.831131204352881,0.1820842358491819
-0.7814474105834961,-7.836078447782505,0.18600957619475575
-0.777348518371582,-7.818644638865862,0.1891936746880713
-0.773249626159668,-7.828977671951253,0.17831933212016327
-0.7691507339477539,-7.795931858211908,0.1716918647769336
-0.7650518417358398,-7.791409717489369,0.15772398456071657
-0.7609529495239258,-7.791760340901743,0.1745399383599068
-0.7568540573120117,-7.79315618066045,0.17105682675032174
-0.7527551651000977,-7.790733678629117,0.1640552130260461
-0.7486562728881836,-7.773122140716158,0.18658248902125557
-0.7445573806762695,-7.756099103624064,0.1675435799788145
-0.7404584884643555,-7.739808444618743,0.1668136239471371
-0.7363595962524414,-7.731339028119407,0.16369782917303832
-0.7322607040405273,-7.729741094957315,0.17017411103636668
-0.7281618118286133,-7.7097222912105074,0.1483074326300483
-0.7240629196166992,-7.7055928000214635,0.16302167242777887
-0.7199640274047852,-7.692709547375706,0.1522578930329563
-0.7158651351928711,-7.673788342694421,0.16120223777755527
-0.711766242980957,-7.656420684969848,0.15131362239500096
-0.707667350769043,-7.656765169154042,0.16772361057503304
-0.7035684585571289,-7.622460483800746,0.15597529165304608
-0.6994695663452148,-7.6485473021613055,0.16720246539584488
-0.6953706741333008,-7.608173465530766,0.15188175313855873
-0.6912717819213867,-7.607595597782375,0.15656008151563647
-0.6871728897094727,-7.584028124287677,0.14735995544038455
-0.6830739974975586,-7.57110282090568,0.15757546858668064
-0.6789751052856445,-7.547744037531302,0.15244153072626437
-0.6748762130737305,-7.541032197965509,0.16014955812589032
-0.6707773208618164,-7.530926660622657,0.15088744236797438
-0.6666784286499023,-7.500284096341524,0.13845734880323507
-0.6625795364379883,-7.492192652422108,0.14988666207712842
-0.6584806442260742,-7.47164523880805,0.14454820993268572
-0.6543817520141602,-7.445413469254009,0.1493426502766525
-0.6502828598022461,-7.424540116613943,0.1286145830092707
-0.646183967590332,-7.389399381510088,0.1338610158262311
-0.642085075378418,-7.3857718778613455,0.12926038194446604
-0.6379861831665039,-7.358507573156744,0.1373167994546698
-0.6338872909545898,-7.347389663842018,0.13792577431015243
-0.6297883987426758,-7.3208993228892725,0.1331513058003348
-0.6256895065307617,-7.286867240123467,0.1304596754834497
-0.6215906143188477,-7.246970377790794,0.13114288172904373
-0.6174917221069336,-7.22592274205103,0.10225858149972336
-0.6133928298950195,-7.208936453581767,0.12571749558170217
-0.6092939376831055,-7.176254949804956,0.10586961417670819
-0.6051950454711914,-7.158011175321751,0.11822148506309736
-0.6010961532592773,-7.121626948903121,0.1104701674178678
-0.5969972610473633,-7.083977017377182,0.10387976330214321
-0.5928983688354492,-7.048297174344172,0.08785734379620387
