Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428049087524414,-7.309836393507645,0.1650710213085458
-0.8387060165405273,-7.339950432011395,0.12033091758869141
-0.8346071243286133,-7.323267113368549,0.15540836143317993
-0.8305082321166992,-7.345467565314649,0.1634385325403068
-0.8264093399047852,-7.324232055022358,0.1511155752041379
-0.8223104476928711,-7.338889080250145,0.1762206508518855
-0.818211555480957,-7.326082297243079,0.11207245418456448
-0.814112663269043,-7.327167009297995,0.1672973773165675
-0.8100137710571289,-7.350080502879435,0.13381438807952656
-0.8059148788452148,-7.339956534555743,0.188371361896211
-0.8018159866333008,-7.3264706476835615,0.12825498161895596
-0.7977170944213867,-7.315651097536684,0.15410109453749365
-0.7936182022094727,-7.338556186626513,0.16882183148468768
-0.7895193099975586,-7.3367750405368914,0.16052998517960998
-0.7854204177856445,-7.350563824354531,0.16334289576100958
-0.7813215255737305,-7.309206096432685,0.16411176886106207
-0.7772226333618164,-7.352582243502407,0.16362516312175499
-0.7731237411499023,-7.338518695453971,0.17362749980430436
-0.7690248489379883,-7.370705974359808,0.15311671674580107
-0.7649259567260742,-7.292624411919214,0.1831044727934161
-0.7608270645141602,-7.359697810274916,0.1545918027033171
-0.7567281723022461,-7.312108120772169,0.17808515235409028
-0.752629280090332,-7.349447606533914,0.17125349106855903
-0.748530387878418,-7.32558188772716,0.1414781629197883
-0.7444314956665039,-7.306794213347454,0.19963261632202556
-0.7403326034545898,-7.320773271820826,0.13831776384269823
-0.7362337112426758,-7.318861569229718,0.20244282535425484
-0.7321348190307617,-7.331721516786019,0.12775926426134243
-0.7280359268188477,-7.313975121259983,0.19638953996569503
-0.7239370346069336,-7.303342072235317,0.15353141693505237
-0.7198381423950195,-7.308341929578546,0.15981740531309196
-0.7157392501831055,-7.32643580531619,0.17033987250351634
-0.7116403579711914,-7.316812695401094,0.15893558802890284
-0.7075414657592773,-7.289826544887742,0.1871005275947092
-0.7034425735473633,-7.286697872131227,0.16284374300774018
-0.6993436813354492,-7.317682648142679,0.1422854950400274
-0.6952447891235352,-7.266331949276011,0.18528151735820145
-0.6911458969116211,-7.3258757301581445,0.15955936049535616
-0.687047004699707,-7.25835902879014,0.17376073992701882
-0.682948112487793,-7.3079067531997985,0.14955625815263782
-0.6788492202758789,-7.2619002866397215,0.17345539006494318
-0.6747503280639648,-7.272150736778685,0.1563748846925269
-0.6706514358520508,-7.267642884685894,0.1434356567568294
-0.6665525436401367,-7.2701737278555605,0.1838604965744123
-0.6624536514282227,-7.232170646428348,0.14980965037032962
-0.6583547592163086,-7.2540863698812315,0.1743758682514241
-0.6542558670043945,-7.23588337687782,0.1467870902350448
-0.6501569747924805,-7.25298651078722,0.16691485929669758
-0.6460580825805664,-7.220393275188524,0.16490783935971173
-0.6419591903686523,-7.218885115447351,0.15571854583353684
-0.6378602981567383,-7.221804211049285,0.16964967831778624
-0.6337614059448242,-7.214354480803201,0.12971687572300372
-0.6296625137329102,-7.223515834489835,0.1763881045835864
-0.6255636215209961,-7.184638751477114,0.12277213571998657
-0.621464729309082,-7.195053487233565,0.1791959801558085
-0.617365837097168,-7.165800713559935,0.12907353267318972
-0.6132669448852539,-7.186486917412665,0.16086392436231614
-0.6091680526733398,-7.149552180535526,0.1467504769209119
-0.6050691604614258,-7.162841153547281,0.1578743535234402
-0.6009702682495117,-7.129611907065531,0.1519928492975296
-0.5968713760375977,-7.11249503132959,0.13828328905068285
-0.5927724838256836,-7.128070337382002,0.15211513687747177
-0.5886735916137695,-7.103688280779559,0.143797234157295
-0.5845746994018555,-7.096644261781068,0.13740643280573522
-0.5804758071899414,-7.083339853713979,0.16052994050350666
-0.5763769149780273,-7.04978511963855,0.13918371094782525
-0.5722780227661133,-7.061320874284857,0.15678091515096856
-0.5681791305541992,-7.054597827395111,0.13679962773520404
-0.5640802383422852,-7.031319898804963,0.14089296557350908
-0.5599813461303711,-7.010354915034553,0.14735640118361673
-0.555882453918457,-6.994206585620404,0.13324941302411966
-0.551783561706543,-6.99483820878045,0.133669931976441
-0.5476846694946289,-6.94853182768843,0.13058262918242966
-0.5435857772827148,-6.950725430281559,0.14395430243572785
-0.5394868850708008,-6.932362475348749,0.11215974037897844
-0.5353879928588867,-6.933904016318344,0.13875469033152213
-0.5312891006469727,-6.871247590358995,0.10759648425922737
-0.5271902084350586,-6.868329995744825,0.1331039949001341
-0.5230913162231445,-6.844668226330435,0.12015766067468388
-0.5189924240112305,-6.827378254094543,0.1230674509115665
-0.5148935317993164,-6.809952967494421,0.12366027256564548
-0.5107946395874023,-6.785501139554834,0.1269804504454891
-0.5066957473754883,-6.753012782994283,0.13239599589564108
-0.5025968551635742,-6.742603440401633,0.1247731990751055
-0.49849796295166016,-6.714872002469768,0.10485391747847142
-0.4943990707397461,-6.6925747658729655,0.13178724688318413
-0.49030017852783203,-6.663704522968484,0.1097283992385677
-0.48620128631591797,-6.6280822783528075,0.1445614296706386
-0.4821023941040039,-6.593125578796165,0.09093526760100328
-0.47800350189208984,-6.567456289700837,0.12760001197409554
-0.4739046096801758,-6.551942050539125,0.11867284141418219
-0.4698057174682617,-6.502725103462378,0.10706479150335063
-0.46570682525634766,-6.48040464345317,0.12229721195297386
-0.4616079330444336,-6.400800831240027,0.06563855876011285
-0.45750904083251953,-6.398671974074017,0.13623266771980783
-0.45341014862060547,-6.314396853496667,0.09045443562801837
-0.4493112564086914,-6.319615988097723,0.12145697752477903
-0.44521236419677734,-6.266390918180061,0.10265042303212152
-0.4411134719848633,-6.227407967406979,0.10872463053512328
-0.4370145797729492,-6.174544392578588,0.13070735224989577
-0.43291568756103516,-6.13769483540169,0.10353120649771301
-0.4288167953491211,-6.113572973531547,0.11696733069935537
-0.42471790313720703,-6.023669638745981,0.12506038422668492
-0.42061901092529297,-5.97756945437235,0.1221550877000914
-0.4165201187133789,-5.9789678092491725,0.11584955312012922
-0.41242122650146484,-5.856655013261189,0.08099287701348243
-0.4083223342895508,-5.8535400702953515,0.13575668175738487
-0.4042234420776367,-5.72229315530389,0.114694246210691
-0.40012454986572266,-5.749063669703038,0.14243547012093294
-0.3960256576538086,-5.632094153368201,0.12242581043924743
-0.39192676544189453,-5.587262754083565,0.14382438431379557
-0.38782787322998047,-5.494948297277048,0.09598269920653912
-0.3837289810180664,-5.461431707709814,0.11099653714398952
-0.37963008880615234,-5.41527626716525,0.1465592600637
-0.3755311965942383,-5.314470965055661,0.10798397535592599
-0.3714323043823242,-5.233448254007939,0.11836495457108086
-0.36733341217041016,-5.1863670248577645,0.1132893551135646
-0.3632345199584961,-5.097902325939402,0.13705676388299934
-0.35913562774658203,-5.029062926300251,0.12296124317891931
-0.35503673553466797,-4.951274546388281,0.11422607886594084
-0.3509378433227539,-4.89165173357491,0.1420812447661778
-0.34683895111083984,-4.787841975048916,0.13501866301145368
-0.3427400588989258,-4.718681225030018,0.11037637858882338
-0.3386411666870117,-4.6412957800021,0.12060298996330811
-0.33454227447509766,-4.5398245325212825,0.11542726926010005
-0.3304433822631836,-4.48930832660968,0.14487210903550718
-0.32634449005126953,-4.362347655126396,0.11933104162693747
-0.32224559783935547,-4.320759207535624,0.13232038383734884
-0.3181467056274414,-4.210587849859124,0.1351627655898875
-0.31404781341552734,-4.127610740129584,0.1250384626206871
-0.3099489212036133,-4.019769607824512,0.12658518082488934
-0.3058500289916992,-3.966155084842118,0.15093196944336612
-0.30175113677978516,-3.8647490815699377,0.11845497715159112
-0.2976522445678711,-3.7654313639668486,0.13600387229475433
-0.29355335235595703,-3.6653648844120084,0.0976204966272982
-0.28945446014404297,-3.609515538773709,0.12679577941287867
-0.2853555679321289,-3.4744844222280924,0.10060709180822905
-0.28125667572021484,-3.4319178544652487,0.11154110645644882
-0.2771577835083008,-3.2921966417681183,0.09259221006688952
-0.2730588912963867,-3.2323800107395626,0.101279437447325
-0.26895999908447266,-3.132905372183574,0.10424007892413119
-0.2648611068725586,-3.0504352644390837,0.07763099956055816
-0.26076221466064453,-2.9543281675381254,0.12292978406014309
-0.25666332244873047,-2.837765875355172,0.0823117919691842
-0.2525644302368164,-2.784496497765756,0.09651400370975985
-0.24846553802490234,-2.703679212116347,0.08478314605290907
-0.24436664581298828,-2.6331585444068843,0.1022382818567362
-0.24026775360107422,-2.526366971044608,0.10846118627800808
-0.23616886138916016,-2.447182411676234,0.09765520644383965
-0.2320699691772461,-2.3714649523346516,0.10208151978126474
-0.22797107696533203,-2.2863418817268077,0.118738128311665
-0.22387218475341797,-2.210093737629338,0.10023751150416109
-0.2197732925415039,-2.1316462269400476,0.11955482865039384
-0.21567440032958984,-2.0585271802341656,0.08537955393424196
-0.21157550811767578,-1.9758917350134244,0.11660351141818966
-0.20747661590576172,-1.8970113250468525,0.08199153452520339
-0.20337772369384766,-1.8479580957641986,0.0889145549884079
-0.1992788314819336,-1.7680134544434878,0.0958031397320392
-0.19517993927001953,-1.7058426640643163,0.09047163764279194
-0.19108104705810547,-1.6113817803516044,0.08423790415830304
-0.1869821548461914,-1.5692257055103411,0.09072069087806264
-0.18288326263427734,-1.5133254775649732,0.07377611894864795
-0.17878437042236328,-1.4383748095052808,0.0816971925042418
-0.17468547821044922,-1.382175317134295,0.07702244988437706
-0.17058658599853516,-1.3175587806812155,0.07472367468178519
-0.1664876937866211,-1.2590034918679383,0.06594960586058943
-0.16238880157470703,-1.2141333314012208,0.06822607270743315
-0.15828990936279297,-1.1612134763013404,0.059892145157202946
-0.1541910171508789,-1.1120544238592494,0.0696850499550573
-0.15009212493896484,-1.061711710931828,0.07221245647883114
-0.14599323272705078,-1.0092518900589,0.040273131537902435
-0.14189434051513672,-0.9820144572467221,0.05806611575198479
-0.13779544830322266,-0.9272037871224463,0.04948768394591454
-0.1336965560913086,-0.8796179138061396,0.04487462914289816
-0.12959766387939453,-0.8577036777163468,0.045207482024768104
-0.12549877166748047,-0.8107083251062805,0.05927722743608481
-0.1213998794555664,-0.7739357586239017,0.0561251929723186
-0.11730098724365234,-0.7371954358947438,0.04029307983768694
-0.11320209503173828,-0.7020101417880769,0.05201676955184146
-0.10910320281982422,-0.6713597993475565,0.04956541843540945
-0.10500431060791016,-0.6336669009906992,0.028979125057086032
-0.1009054183959961,-0.5984222914854513,0.057624729204748835
-0.09680652618408203,-0.5840415169963773,0.03411133186116008
-0.09270763397216797,-0.5428231773165487,0.037329931667254616
-0.0886087417602539,-0.5053774102900414,0.043088308068662894
-0.08450984954833984,-0.49825679583312504,0.028009531695416874
-0.08041095733642578,-0.47371781536192065,0.04123103853740625
-0.07631206512451172,-0.4404433511158375,0.04129308366746921
-0.07221317291259766,-0.4169532270043567,0.04229769835269448
-0.0681142807006836,-0.4024259191549771,0.023422132526361585
-0.06401538848876953,-0.3837595075081041,0.03379579774458204
-0.05991649627685547,-0.372446623390209,0.028027482100914488
-0.055817604064941406,-0.34257251276495193,0.01920336871854415
-0.051718711853027344,-0.3268674059117058,0.018873698061167895
-0.04761981964111328,-0.3156305312637043,0.02166942317237399
-0.04352092742919922,-0.28057664276982647,0.017815707822278464
-0.039422035217285156,-0.27708086913016244,0.015595049862875472
-0.035323143005371094,-0.25828205237672447,0.01922726766242719
-0.03122425079345703,-0.23667041428432511,0.02217263113956075
-0.02712535858154297,-0.23327644764153876,0.011869446719596064
-0.023026466369628906,-0.22288141958274013,0.02186640176659676
-0.018927574157714844,-0.1949765069668367,0.009119851594673746
-0.014828681945800781,-0.18209981354566698,0.015997743700901186
-0.010729789733886719,-0.16342332480494148,0.01040949473762395
-0.006630897521972656,-0.15880978592882278,0.02101878781205494
-0.0025320053100585938,-0.13916058946845825,0.013687053581412749
0.0015668869018554688,-0.09863580009769268,0.008782548159404739
0.005665779113769531,-0.04907949368655024,0.011785016632659219
