Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.931048559411404,0.18432350201547779
-0.8387079238891602,-7.955250097055253,0.18134033351047732
-0.8346090316772461,-7.931518543900318,0.18727482770079623
-0.830510139465332,-7.953834100646843,0.19308651080054093
-0.826411247253418,-7.93190360929266,0.22800468195542442
-0.8223123550415039,-7.930018500179227,0.18851932394503468
-0.8182134628295898,-7.917081640283489,0.17449960992159427
-0.8141145706176758,-7.9419845407528795,0.19359720135982694
-0.8100156784057617,-7.893307233896138,0.18908554190425544
-0.8059167861938477,-7.9294643676958545,0.21043253745392132
-0.8018178939819336,-7.901760908435482,0.16112041534196683
-0.7977190017700195,-7.9136245265634315,0.1896855999325798
-0.7936201095581055,-7.8975138751006,0.1868621459759057
-0.7895212173461914,-7.901424318381903,0.20767237601059363
-0.7854223251342773,-7.895288156037392,0.18257425846494346
-0.7813234329223633,-7.874130542070311,0.18029447541822446
-0.7772245407104492,-7.881626040818683,0.1888219347894688
-0.7731256484985352,-7.850475578707235,0.1780208308437592
-0.7690267562866211,-7.874064144448529,0.18999227908197772
-0.764927864074707,-7.84196158711462,0.1803045761021153
-0.760828971862793,-7.8475136367181095,0.20509405873012537
-0.7567300796508789,-7.834772691863203,0.16791294154375572
-0.7526311874389648,-7.825659029511318,0.18583757266014522
-0.7485322952270508,-7.8012848797384216,0.19807553908760228
-0.7444334030151367,-7.804263215420654,0.1824156772856681
-0.7403345108032227,-7.780273069904092,0.17346419342294853
-0.7362356185913086,-7.773257128933082,0.16321338629186474
-0.7321367263793945,-7.764915860176328,0.18101638872122572
-0.7280378341674805,-7.754695375771964,0.1863825736898793
-0.7239389419555664,-7.723306874998191,0.16149655892087939
-0.7198400497436523,-7.720026648353923,0.179264073676455
-0.7157411575317383,-7.72036891219236,0.16091683390871991
-0.7116422653198242,-7.687065662133796,0.18211263499164315
-0.7075433731079102,-7.6647085722364965,0.16229524022719166
-0.7034444808959961,-7.6671526069898315,0.17189607272084365
-0.699345588684082,-7.645105300440484,0.16120517413042043
-0.695246696472168,-7.622721515649079,0.13467749420407366
-0.6911478042602539,-7.5949208059254625,0.15678351033354082
-0.6870489120483398,-7.5786117714031604,0.16790012888925387
-0.6829500198364258,-7.576368646466771,0.14023830990176286
-0.6788511276245117,-7.55176838671069,0.14285219594638632
-0.6747522354125977,-7.542571768779564,0.13158543085545013
-0.6706533432006836,-7.498711643130672,0.145186901669241
-0.6665544509887695,-7.515069852668046,0.14159527994724072
-0.6624555587768555,-7.451503110305378,0.12472896238982607
-0.6583566665649414,-7.469327490507939,0.12967724118121482
-0.6542577743530273,-7.4121267501529315,0.1405786120234314
-0.6501588821411133,-7.406565919371171,0.12092625769133072
-0.6460599899291992,-7.363210046779685,0.11901781924005658
-0.6419610977172852,-7.359787099477711,0.11506966765723871
-0.6378622055053711,-7.33588810385955,0.11228299608531116
-0.633763313293457,-7.288243324376501,0.13121209170969933
-0.629664421081543,-7.26508360625806,0.11535118895306909
-0.6255655288696289,-7.228894765375407,0.12589476967114208
-0.6214666366577148,-7.223438191455479,0.10395801315424733
-0.6173677444458008,-7.18700276274594,0.11934016724807026
-0.6132688522338867,-7.144646344718235,0.09058777396951055
-0.6091699600219727,-7.143063920800283,0.11394730402198049
-0.6050710678100586,-7.084611317703621,0.07317974990031717
-0.6009721755981445,-7.043791516706336,0.11000481219755404
-0.5968732833862305,-7.022302220180244,0.08911566793605483
-0.5927743911743164,-6.972500669857248,0.09133950825309482
-0.5886754989624023,-6.964287592858583,0.08667821781102493
-0.5845766067504883,-6.895331657559307,0.07234362017678508
-0.5804777145385742,-6.865568886432015,0.09699044023614974
-0.5763788223266602,-6.81299387138088,0.059526563513902245
-0.5722799301147461,-6.781273182725555,0.08722442884208195
-0.568181037902832,-6.735392916497784,0.05754810549566428
-0.564082145690918,-6.6994189033021385,0.09792350757340423
-0.5599832534790039,-6.641386186300294,0.0679574391076233
-0.5558843612670898,-6.572364865674437,0.05551681082345199
-0.5517854690551758,-6.538774888224964,0.0801287954101344
