Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8430604934692383,-7.494620369990559,0.08107060509740494
-0.8389616012573242,-7.516919818318939,0.11189394855948354
-0.8348627090454102,-7.497851710494278,0.09409419742775346
-0.8307638168334961,-7.490724562589204,0.11098745358393791
-0.826664924621582,-7.486570845776288,0.08318847953726065
-0.822566032409668,-7.489704060702647,0.10053531663212803
-0.8184671401977539,-7.476423918699386,0.10083045894085335
-0.8143682479858398,-7.464604911305738,0.09503615183693338
-0.8102693557739258,-7.455345324448795,0.09353460103968947
-0.8061704635620117,-7.433236949929889,0.08563018461420938
-0.8020715713500977,-7.438853495026478,0.07506820954020903
-0.7979726791381836,-7.414638683348635,0.08182882216165314
-0.7938737869262695,-7.3936136222627225,0.08140895565611794
-0.7897748947143555,-7.4087166917638365,0.09399749533388213
-0.7856760025024414,-7.374171512578843,0.08321370596507524
-0.7815771102905273,-7.392911932110547,0.0831128298625771
-0.7774782180786133,-7.34063870399538,0.06982962929169786
-0.7733793258666992,-7.346771604450371,0.11036364448686495
-0.7692804336547852,-7.333542647768886,0.0692479903939042
-0.7651815414428711,-7.3303555227242105,0.08648730220994026
-0.761082649230957,-7.3330659704926395,0.10483915570703815
-0.756983757019043,-7.277181520038209,0.0659105936671481
-0.7528848648071289,-7.318092248152204,0.10032737013916486
-0.7487859725952148,-7.258712200102722,0.06237492538096232
-0.7446870803833008,-7.275678685253244,0.08591542185921851
-0.7405881881713867,-7.269783080626955,0.09283179053925002
-0.7364892959594727,-7.23355188844769,0.10189546305428826
-0.7323904037475586,-7.260648201041252,0.07733818323928697
-0.7282915115356445,-7.186798603220031,0.08622377123801271
-0.7241926193237305,-7.232152389700765,0.08600357041430488
-0.7200937271118164,-7.202603077568964,0.08974341425462803
-0.7159948348999023,-7.168562744243212,0.07602322485904628
-0.7118959426879883,-7.191726663214926,0.0925829698971102
-0.7077970504760742,-7.111434623981708,0.08234535978209381
-0.7036981582641602,-7.152571497535046,0.09767755670276172
-0.6995992660522461,-7.078853061297757,0.08171728124411753
-0.695500373840332,-7.086608151426954,0.11289212253193717
-0.691401481628418,-7.102183801706832,0.08632489102285772
-0.6873025894165039,-7.020960503279919,0.08882923422693904
-0.6832036972045898,-7.053753062380316,0.0743444998762147
-0.6791048049926758,-6.964575129671156,0.1290269236948258
-0.6750059127807617,-6.995196504494026,0.10452213429416794
-0.6709070205688477,-6.975132910314678,0.10251489909839405
-0.6668081283569336,-6.923129920159998,0.09439461413617442
-0.6627092361450195,-6.982060538003096,0.09115286247843142
-0.6586103439331055,-6.875056676469087,0.13757557301038298
-0.6545114517211914,-6.898137269998899,0.05937642522496029
-0.6504125595092773,-6.844681108691091,0.10959401697224498
-0.6463136672973633,-6.828629149154639,0.09397178931308649
-0.6422147750854492,-6.825423124152355,0.12173550591716824
-0.6381158828735352,-6.700023013986773,0.1377812218436718
-0.6340169906616211,-6.791269764977668,0.09801854370907316
-0.629918098449707,-6.686164076116701,0.16215129918480764
-0.625819206237793,-6.678179868951514,0.14615000694240324
-0.6217203140258789,-6.620445547037646,0.12081109314594443
-0.6176214218139648,-6.593710899076612,0.20155793421580287
-0.6135225296020508,-6.646287370337892,0.0878586719542445
-0.6094236373901367,-6.493168030144781,0.1812805502351675
-0.6053247451782227,-6.5373570979494415,0.10224857463638659
-0.6012258529663086,-6.481381738195527,0.1966980316658596
-0.5971269607543945,-6.400420921884451,0.22069587035256696
-0.5930280685424805,-6.471815140578177,0.09605752599030196
-0.5889291763305664,-6.298549783035568,0.1582948935449684
-0.5848302841186523,-6.452292062094425,0.0956552663919579
-0.5807313919067383,-6.317062709689054,0.10312429838773521
-0.5766324996948242,-6.348421284380471,0.06565926011213645
-0.5725336074829102,-6.280716914111637,0.06305226610099154
-0.5684347152709961,-6.189088360007944,0.1951151281270009
-0.564335823059082,-6.174480907765267,0.09016951345143773
-0.560236930847168,-6.045114574473899,0.19739454988413657
-0.5561380386352539,-6.124326677283999,0.0982899729912608
-0.5520391464233398,-5.943640264743898,0.2765714750376878
-0.5479402542114258,-5.92683230829119,0.1901014256307451
-0.5438413619995117,-5.836325321602094,0.2636382609094226
-0.5397424697875977,-5.7568562655237825,0.29886064794785494
-0.5356435775756836,-5.8152991690213405,0.2631800387355021
-0.5315446853637695,-5.612689983219968,0.20620126037877642
-0.5274457931518555,-5.655405309504483,0.19889748032894955
-0.5233469009399414,-5.615633639010183,0.14303896629195959
-0.5192480087280273,-5.475343009526372,0.25707501344511763
-0.5151491165161133,-5.502553047639789,0.12716389221483584
-0.5110502243041992,-5.254668620552365,0.2682691360391818
-0.5069513320922852,-5.391840528780578,0.1628741517365419
-0.5028524398803711,-5.16220475737907,0.17122698037727746
-0.49875354766845703,-5.161127130726488,0.266073828198434
-0.49465465545654297,-5.133418349527676,0.12085018517702584
-0.4905557632446289,-4.997778272203019,0.27730820978220366
-0.48645687103271484,-4.974777384809284,0.2030426999400695
-0.4823579788208008,-4.860746721081504,0.25870427417456326
-0.4782590866088867,-4.844705842189131,0.18053424382407704
-0.47416019439697266,-4.78627924136983,0.1588736438663968
-0.4700613021850586,-4.629137659231799,0.23810587123222904
-0.46596240997314453,-4.6654517344361235,0.14414155589103794
-0.46186351776123047,-4.487731104623205,0.18607515186540421
-0.4577646255493164,-4.496585240075549,0.15762792044869384
-0.45366573333740234,-4.309512750177072,0.09646109704860889
-0.4495668411254883,-4.277521854976547,0.20126043579454206
-0.4454679489135742,-4.199550846314683,0.10713164284187136
-0.44136905670166016,-4.107172804205425,0.16781814781650548
-0.4372701644897461,-4.045169575585795,0.0961547690817704
-0.43317127227783203,-3.9471522540124813,0.15453313171191646
-0.42907238006591797,-3.902110954400604,0.19320681750355317
-0.4249734878540039,-3.8201956735495237,0.10372492256096019
-0.42087459564208984,-3.7179278994081404,0.14972931194749112
-0.4167757034301758,-3.6829204505034028,0.10371522430961427
-0.4126768112182617,-3.611184825143821,0.09525128538125983
-0.40857791900634766,-3.507311195254854,0.10471658447267737
-0.4044790267944336,-3.463773107495527,0.06003802713333643
-0.40038013458251953,-3.3553829667869413,0.13683977593857038
-0.39628124237060547,-3.299613920149808,0.04300741513303399
-0.3921823501586914,-3.1852115240959353,0.08179380465538605
-0.38808345794677734,-3.1276845569702894,0.03878376742195786
-0.3839845657348633,-3.05348243056304,0.06138825332695565
-0.3798856735229492,-2.968199397588442,0.0786300091095099
-0.37578678131103516,-2.918981817734963,0.010059182196634951
-0.3716878890991211,-2.8135357511443533,0.06419484613349687
-0.36758899688720703,-2.7660816745813985,0.00438128707064156
-0.36349010467529297,-2.638491945071436,0.03906710740543472
-0.3593912124633789,-2.5809025781634323,0.050024515063760995
-0.35529232025146484,-2.5167347949509185,0.02213118511798396
-0.3511934280395508,-2.4578768421172326,0.04448997192151305
-0.3470945358276367,-2.3805084806585644,0.007794233935670381
-0.34299564361572266,-2.307006587115836,0.027023639822127455
-0.3388967514038086,-2.2419291316358936,0.03415548642728983
-0.33479785919189453,-2.2041791414104828,0.02355343940553283
-0.33069896697998047,-2.0988173643105075,0.045146325473823364
-0.3266000747680664,-2.076913634950196,0.017513380808117967
-0.32250118255615234,-1.986209263780357,0.025528081233274134
-0.3184022903442383,-1.935665570539298,0.025090486610243844
-0.3143033981323242,-1.8665020767031348,0.026141473311168974
-0.31020450592041016,-1.8111325158765734,0.04283574942521236
-0.3061056137084961,-1.7550137300196658,0.01805593488243521
-0.30200672149658203,-1.6744004922204898,0.022094483323223404
-0.29790782928466797,-1.6441061562696333,0.019303740810965465
-0.2938089370727539,-1.578069503451036,0.01751393663590985
-0.28971004486083984,-1.5401196577206013,0.023692956910340856
-0.2856111526489258,-1.4602043934872195,0.04027438243017951
-0.2815122604370117,-1.4029420171978553,0.02566082854470974
-0.27741336822509766,-1.3619613332922411,0.029888912695709532
-0.2733144760131836,-1.301077527145217,0.035563502310038506
-0.26921558380126953,-1.2627581026436847,0.011971494697481431
-0.26511669158935547,-1.205152780381318,0.03915373751916056
-0.2610177993774414,-1.1545717234192143,0.028052807318814422
-0.25691890716552734,-1.1428157678766546,0.0432069585655553
-0.2528200149536133,-1.0782037772529438,0.03827050519046481
-0.24872112274169922,-1.0367247320202302,0.0338750050152734
-0.24462223052978516,-0.999082458843369,0.03437912342895425
-0.2405233383178711,-0.9472551572021389,0.02575815778990866
-0.23642444610595703,-0.8993850428729976,0.03478554681240799
-0.23232555389404297,-0.8680557378613277,0.024136531161425872
-0.2282266616821289,-0.8402818465739085,0.034599954593065196
-0.22412776947021484,-0.8045419796950116,0.02215486037563951
-0.22002887725830078,-0.7715459199138549,0.01977282735617949
-0.21592998504638672,-0.7283880186479097,0.028362117182661396
-0.21183109283447266,-0.7003437610848309,0.016645896040025997
-0.2077322006225586,-0.6743446393562218,0.03578476243964092
-0.20363330841064453,-0.6456082395446961,0.03046675577930577
-0.19953441619873047,-0.6202128070242333,0.026671650707882463
-0.1954355239868164,-0.5888393986150068,0.0372296962630876
-0.19133663177490234,-0.5645925954441996,0.019456033137681357
-0.18723773956298828,-0.5463272893488434,0.03563280264811965
-0.18313884735107422,-0.5257658907506397,0.02383758655580296
-0.17903995513916016,-0.4978240412939816,0.029576192794857358
-0.1749410629272461,-0.47180835150236433,0.02803170344154692
-0.17084217071533203,-0.4497181876786331,0.02315192397068303
-0.16674327850341797,-0.4317281280803176,0.021382356518591113
-0.1626443862915039,-0.40575235786081804,0.016975448266439982
-0.15854549407958984,-0.39036595273778724,0.019076889739411063
-0.15444660186767578,-0.38159055627416777,0.023263399256529597
-0.15034770965576172,-0.36008741182500054,0.02039744957158558
-0.14624881744384766,-0.3389245340360157,0.014336149919026847
-0.1421499252319336,-0.32445358502097815,0.0182457803873176
-0.13805103302001953,-0.31340657521810916,0.02778942335833345
-0.13395214080810547,-0.31441217866697585,0.018371525880904294
-0.1298532485961914,-0.29110167615901167,0.014220192469386241
-0.12575435638427734,-0.2695756928006328,0.013328018022228952
-0.12165546417236328,-0.2584472460482478,0.011393470860685661
-0.11755657196044922,-0.25527585560240745,0.01345905395812269
-0.11345767974853516,-0.23664849191565263,0.01090134197817357
-0.1093587875366211,-0.2267271503903199,0.007835306232654453
-0.10525989532470703,-0.20602217559653738,0.010361206934120645
-0.10116100311279297,-0.20262999974860488,0.017100445431448858
-0.0970621109008789,-0.19255953685673435,0.006300823259990747
-0.09296321868896484,-0.18894687088236703,0.016840225025776746
-0.08886432647705078,-0.17257434835093569,0.011516397896007488
-0.08476543426513672,-0.17623696271583475,0.003790382697562578
-0.08066654205322266,-0.16337548886116313,0.008056890675684793
-0.0765676498413086,-0.14600972111781282,0.0028553114011551934
-0.07246875762939453,-0.1368417437082102,0.012162505818697907
-0.06836986541748047,-0.12939698300275873,0.004621002766350793
-0.0642709732055664,-0.12902822007719858,0.007468464732851789
-0.060172080993652344,-0.11976290873552148,0.009736184438970135
-0.05607318878173828,-0.11041110566734223,0.004843529672740281
-0.05197429656982422,-0.11274829633754134,0.0038611310258536125
-0.047875404357910156,-0.10355863685953898,0.008162319014219554
-0.043776512145996094,-0.09988690247459765,0.013925077423934675
-0.03967761993408203,-0.09538799993806624,0.004596466351964345
-0.03557872772216797,-0.09422124405241705,0.004812403361399568
-0.031479835510253906,-0.08186957269285762,0.010217951470039587
-0.027380943298339844,-0.0841101000544547,0.008645324891859927
-0.02328205108642578,-0.06757721447788534,0.01188358597990111
-0.01918315887451172,-0.0753766777177022,0.0035633154900820392
-0.015084266662597656,-0.06535680087869204,0.013201359287010783
-0.010985374450683594,-0.05979796130349013,0.013895921676752953
-0.006886482238769531,-0.051685977009368465,0.006083815973028742
-0.0027875900268554688,-0.051103573140815504,0.009000017028564618
0.0013113021850585938,-0.047447638714071295,0.013329494828514558
0.005410194396972656,-0.027554874430714017,0.004331521061440374
