Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8433008193969727,-7.774662546634146,0.14528486488950312
-0.8392019271850586,-7.752569902450948,0.11523543274924795
-0.8351030349731445,-7.781788740207527,0.13214020351601977
-0.8310041427612305,-7.761342427001101,0.1394384737470416
-0.8269052505493164,-7.767949062772675,0.10830443088853736
-0.8228063583374023,-7.747050811053285,0.13701543922641296
-0.8187074661254883,-7.749422112538238,0.1157550529049207
-0.8146085739135742,-7.761468990108035,0.1150881124973883
-0.8105096817016602,-7.756937457806459,0.13382601007084546
-0.8064107894897461,-7.718696149092639,0.10249767983689204
-0.802311897277832,-7.729245181448879,0.13437021674275768
-0.798213005065918,-7.735157967351633,0.10324236520159319
-0.7941141128540039,-7.722793697562067,0.11695066380742282
-0.7900152206420898,-7.709922667168094,0.11857575617570494
-0.7859163284301758,-7.718691739954953,0.10833408751368998
-0.7818174362182617,-7.712807758364003,0.1165854093835206
-0.7777185440063477,-7.707524568481557,0.10176358975965323
-0.7736196517944336,-7.669232766065456,0.10548661256025822
-0.7695207595825195,-7.685594536196092,0.11388382007766135
-0.7654218673706055,-7.652794952607007,0.09456811443429652
-0.7613229751586914,-7.662143504126607,0.13006304646879996
-0.7572240829467773,-7.638086108979792,0.0931403024468288
-0.7531251907348633,-7.633840830590972,0.11729124105865382
-0.7490262985229492,-7.619844132958485,0.10687280948470285
-0.7449274063110352,-7.612144771998909,0.10112106716574365
-0.7408285140991211,-7.603807059501208,0.10917099432191202
-0.736729621887207,-7.566503570524638,0.06832086437517339
-0.732630729675293,-7.584808840680182,0.10124186627052786
-0.7285318374633789,-7.555919749373982,0.08206286430886434
-0.7244329452514648,-7.5440860785256945,0.11136004629863724
-0.7203340530395508,-7.535251962918518,0.0985038997895686
-0.7162351608276367,-7.508170473961388,0.09176843491875794
-0.7121362686157227,-7.509916752926441,0.08929317547871389
-0.7080373764038086,-7.478357271426666,0.10102407584978293
-0.7039384841918945,-7.46998356590867,0.10474847184904909
-0.6998395919799805,-7.452841275708608,0.0856962912904044
-0.6957406997680664,-7.423801106824704,0.09541275390132588
-0.6916418075561523,-7.4326589674730625,0.08260359248812597
-0.6875429153442383,-7.395853202575542,0.08613647967947528
-0.6834440231323242,-7.366794524047468,0.08564235555133097
-0.6793451309204102,-7.340615573293678,0.0842855197310585
-0.6752462387084961,-7.34585761637245,0.07056577675341855
-0.671147346496582,-7.307626985017047,0.0881183480318256
