Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8433828353881836,-8.107428004275777,0.14382102736736033
-0.8392839431762695,-8.105280304702484,0.13026393119700533
-0.8351850509643555,-8.123237963336388,0.14824788398917474
-0.8310861587524414,-8.101333631579232,0.14089810374102216
-0.8269872665405273,-8.114680850705623,0.12384527078048131
-0.8228883743286133,-8.0995179775759,0.13339202958691726
-0.8187894821166992,-8.118989595364729,0.14149168024570175
-0.8146905899047852,-8.10752867122563,0.1335490302640864
-0.8105916976928711,-8.095296811031462,0.15913088877879203
-0.806492805480957,-8.08993090821658,0.12762672769113445
-0.802393913269043,-8.093360479652686,0.15361659187287127
-0.7982950210571289,-8.093208003991814,0.10562639955097927
-0.7941961288452148,-8.096883253367382,0.15553185583346527
-0.7900972366333008,-8.070538594427768,0.11683072741140568
-0.7859983444213867,-8.082869070204593,0.13572960282546453
-0.7818994522094727,-8.075516306705191,0.1355528354909359
-0.7778005599975586,-8.100520147250085,0.13818703829772272
-0.7737016677856445,-8.078521077314731,0.15465955478127313
-0.7696027755737305,-8.070652959481317,0.12959964630216095
-0.7655038833618164,-8.055384823937795,0.14880609876627288
-0.7614049911499023,-8.05802435995056,0.12837974966764246
-0.7573060989379883,-8.081084945367293,0.1340489970251132
-0.7532072067260742,-8.05853933463725,0.1264125011842934
-0.7491083145141602,-8.057664974483224,0.1410556244505585
-0.7450094223022461,-8.03021455174707,0.13813398212992817
-0.740910530090332,-8.03589062936292,0.12136413553095747
-0.736811637878418,-8.029782884914555,0.13871077642583388
-0.7327127456665039,-8.038282498783966,0.14338540304198888
-0.7286138534545898,-8.019200289680107,0.13062043892488204
-0.7245149612426758,-8.010360219630718,0.14304547536126327
-0.7204160690307617,-8.018274941125684,0.1185953461964031
-0.7163171768188477,-7.990547267935796,0.1363067150959843
-0.7122182846069336,-7.9961185668819,0.12891052331832273
-0.7081193923950195,-7.992772871405838,0.12544278235420092
-0.7040205001831055,-7.976183128184015,0.1210451883322239
-0.6999216079711914,-7.97736465816416,0.10952223027978397
-0.6958227157592773,-7.9524773687854555,0.12648352086317496
-0.6917238235473633,-7.9471494978423936,0.12684057984661745
-0.6876249313354492,-7.938563058951769,0.12760001489222803
-0.6835260391235352,-7.947335104361666,0.11171996282708527
-0.6794271469116211,-7.930379541980552,0.1191189178549644
-0.675328254699707,-7.9152117294780195,0.11764619136894304
-0.671229362487793,-7.9034955671548985,0.11837690995708065
-0.6671304702758789,-7.888713853928671,0.12739805937932408
-0.6630315780639648,-7.894260321746683,0.11551199489299858
-0.6589326858520508,-7.874265993401624,0.11094957617896188
-0.6548337936401367,-7.86180122064897,0.09914398658298582
-0.6507349014282227,-7.832403942439339,0.10106886439988808
-0.6466360092163086,-7.829501777350203,0.11865346763017608
-0.6425371170043945,-7.816571569901392,0.10689055442992906
-0.6384382247924805,-7.796321470843122,0.10155069881010331
-0.6343393325805664,-7.786459426807849,0.09012952495072298
-0.6302404403686523,-7.769376793704457,0.09425723060783744
-0.6261415481567383,-7.74868470057298,0.10542202738810148
-0.6220426559448242,-7.735535334524523,0.11128712798441796
-0.6179437637329102,-7.723297070372825,0.10121423159304155
-0.6138448715209961,-7.6899562037299445,0.09745380718633861
-0.609745979309082,-7.672334650289399,0.09779010614221183
-0.605647087097168,-7.641403951896089,0.08875938221691604
-0.6015481948852539,-7.629328542353782,0.09093631695050221
-0.5974493026733398,-7.600324650370369,0.09534332455665046
-0.5933504104614258,-7.583844858098132,0.0883382506252298
-0.5892515182495117,-7.555206662973912,0.08264032374180819
-0.5851526260375977,-7.520935797145001,0.07617010690140037
-0.5810537338256836,-7.514963057203545,0.09245727701553522
-0.5769548416137695,-7.494576627818319,0.07966999431119234
-0.5728559494018555,-7.458795319537725,0.09600346671136673
-0.5687570571899414,-7.444441039485825,0.07932810668912688
-0.5646581649780273,-7.391339260839122,0.07745438277422835
-0.5605592727661133,-7.379952961832782,0.06331523372325311
-0.5564603805541992,-7.3213670938001725,0.08355479902630096
-0.5523614883422852,-7.305799078519235,0.08738605091707832
-0.5482625961303711,-7.272781472026478,0.0662920390531453
-0.544163703918457,-7.23639050378457,0.07673747230576493
-0.540064811706543,-7.212828198312816,0.05509708026412718
-0.5359659194946289,-7.170745911502347,0.07790521229108989
-0.5318670272827148,-7.133291517054647,0.07918388307304954
-0.5277681350708008,-7.098335223953282,0.07346470938483289
-0.5236692428588867,-7.038220745092633,0.06456365574102141
-0.5195703506469727,-7.023274284481881,0.06321739613266705
-0.5154714584350586,-6.940883877807642,0.06629687346395693
-0.5113725662231445,-6.916921505595198,0.07134464056943861
-0.5072736740112305,-6.874664418244259,0.06751424750009861
-0.5031747817993164,-6.806305897088436,0.07802387416889073
-0.49907588958740234,-6.782425024595107,0.07424743256585795
-0.4949769973754883,-6.701387912516407,0.06528289135976559
-0.4908781051635742,-6.676712811812462,0.06981088973603948
-0.48677921295166016,-6.609576319507172,0.06430688487980861
-0.4826803207397461,-6.561529519001241,0.09218422592186301
-0.47858142852783203,-6.476326491006522,0.07358065989471048
-0.47448253631591797,-6.432352578329035,0.09629048686738434
-0.4703836441040039,-6.372999330877975,0.05900497388106552
-0.46628475189208984,-6.313021712687882,0.08933454948133177
-0.4621858596801758,-6.257542642369312,0.07093932585337036
-0.4580869674682617,-6.1771270516272345,0.08449449425837326
-0.45398807525634766,-6.1073179485874745,0.05913024938454719
-0.4498891830444336,-6.051528206439201,0.08516721254098754
-0.44579029083251953,-5.971401176572692,0.09431010742695894
-0.44169139862060547,-5.915904737057194,0.09063320744269267
-0.4375925064086914,-5.8044274998768515,0.09047909288504877
-0.43349361419677734,-5.740413041892566,0.10393633116799161
-0.4293947219848633,-5.657651995094607,0.08052855391412231
-0.4252958297729492,-5.597307585899323,0.10604781702315731
-0.42119693756103516,-5.5100612905061395,0.08422703197576904
-0.4170980453491211,-5.408947301360481,0.11775038007367777
-0.41299915313720703,-5.324307123282709,0.09738645982409282
-0.40890026092529297,-5.265685437859215,0.11445857256777037
-0.4048013687133789,-5.185222479833121,0.10776061347635627
-0.40070247650146484,-5.077817438264691,0.09970003196136057
-0.3966035842895508,-4.971668018849193,0.12448390384052566
-0.3925046920776367,-4.8654232783133615,0.10439351298368196
-0.38840579986572266,-4.79308236058582,0.12643002314424467
-0.3843069076538086,-4.706242909886604,0.10303351630632668
-0.38020801544189453,-4.6102675934674595,0.12818084141777566
-0.37610912322998047,-4.487799811603013,0.10595095942524228
-0.3720102310180664,-4.417045257449612,0.11341672311611067
-0.36791133880615234,-4.295342515770095,0.10342125811778598
-0.3638124465942383,-4.240502270945161,0.13411139856491425
-0.3597135543823242,-4.118269312103212,0.10388422290427665
-0.35561466217041016,-4.0331278271167985,0.1312241953532721
-0.3515157699584961,-3.927266352666687,0.10135634346890295
-0.34741687774658203,-3.841087034691558,0.12848695764228016
-0.34331798553466797,-3.735971600204469,0.12007853085439232
-0.3392190933227539,-3.644105922587933,0.12279402570138362
-0.33512020111083984,-3.5477063768682595,0.1025969434846776
-0.3310213088989258,-3.4519125718088213,0.12192542097414431
-0.3269224166870117,-3.366809500278612,0.11648003927305742
-0.32282352447509766,-3.2614563675085755,0.1403259515701698
-0.3187246322631836,-3.1585964944808453,0.11965333974839884
-0.31462574005126953,-3.070198802890218,0.12707356665927713
-0.31052684783935547,-2.9764465136267133,0.11167819120192543
-0.3064279556274414,-2.8764464049791005,0.127499102789759
-0.30232906341552734,-2.781742809772093,0.1207641507454689
-0.2982301712036133,-2.680703249092414,0.1250966628387852
-0.2941312789916992,-2.6191907989578245,0.1132256627954428
-0.29003238677978516,-2.5224385425621225,0.10564634130974743
-0.2859334945678711,-2.4233471057679754,0.11357204800157968
-0.28183460235595703,-2.3363166786810807,0.11618366872832463
-0.27773571014404297,-2.2589373991214,0.09885946925014548
-0.2736368179321289,-2.184902253260681,0.09888314869468817
-0.26953792572021484,-2.100502244138013,0.08420755384554933
-0.2654390335083008,-2.0288638514255437,0.08834747422937485
-0.2613401412963867,-1.9463770807712741,0.08604959279318926
-0.25724124908447266,-1.8662356705954206,0.09242369359624741
-0.2531423568725586,-1.808425775252717,0.09527686335436047
-0.24904346466064453,-1.7510383226515283,0.08676636081063083
-0.24494457244873047,-1.6698880833195906,0.09267866213755138
-0.2408456802368164,-1.601955488402046,0.08322720357057622
-0.23674678802490234,-1.5228642120611289,0.09117861805175835
-0.23264789581298828,-1.4691257588985722,0.07775558975668495
-0.22854900360107422,-1.4218387007613975,0.07780576715676807
-0.22445011138916016,-1.360955109109499,0.07513913919484372
-0.2203512191772461,-1.295442614077498,0.06977461310615099
-0.21625232696533203,-1.2339842502377236,0.07069543741738324
-0.21215343475341797,-1.1836363600040518,0.06859041592508407
-0.2080545425415039,-1.1368687221359817,0.056679898142694946
-0.20395565032958984,-1.0935169868296792,0.05898353544260293
-0.19985675811767578,-1.0346237474996751,0.050875814325990136
-0.19575786590576172,-0.9769806402723905,0.05743386922553456
-0.19165897369384766,-0.9383937032879942,0.04788935628171501
-0.1875600814819336,-0.8971419620693538,0.04537044813780153
-0.18346118927001953,-0.8536654333692976,0.065276498820661
-0.17936229705810547,-0.818226588561834,0.04887439302999332
-0.1752634048461914,-0.7655975691608399,0.05656294961495591
-0.17116451263427734,-0.7239596298839479,0.04703959297020408
-0.16706562042236328,-0.6926020691099747,0.04524732655109337
-0.16296672821044922,-0.6810214302696952,0.04409199473714513
-0.15886783599853516,-0.6499797431643438,0.045617419280477724
-0.1547689437866211,-0.6296434231954109,0.03370798561323386
-0.15067005157470703,-0.6070151142755421,0.03589958178329723
-0.14657115936279297,-0.5638797867971613,0.027418761294022483
-0.1424722671508789,-0.5272889958126993,0.02862231298448236
-0.13837337493896484,-0.5112977357721018,0.03417583053099044
-0.13427448272705078,-0.4858328442755922,0.04073749769863299
-0.13017559051513672,-0.46052874015719575,0.04375915952882705
-0.12607669830322266,-0.441640004743,0.03463954754062275
-0.1219778060913086,-0.43081606480526696,0.01905992869647824
-0.11787891387939453,-0.39946896362474726,0.03002090094081774
-0.11378002166748047,-0.3852091887586197,0.021834291216921955
-0.1096811294555664,-0.38307873215287347,0.020961965647437443
-0.10558223724365234,-0.349762602861918,0.0335577697970336
-0.10148334503173828,-0.3325215922223858,0.023006916898703118
-0.09738445281982422,-0.32002022581262063,0.018388309516042204
-0.09328556060791016,-0.30709453176160834,0.03021809016837353
-0.0891866683959961,-0.29034794904698896,0.03760554597444042
-0.08508777618408203,-0.26880202774241474,0.02445238491640792
-0.08098888397216797,-0.2630115032980144,0.00832032475607967
-0.0768899917602539,-0.25229305905748795,0.005742424072800797
-0.07279109954833984,-0.23898537748408985,0.02006399975910739
-0.06869220733642578,-0.24201450365862068,0.014842949609470748
-0.06459331512451172,-0.21812578045517525,0.020730461136854776
