Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-8.081405621590457,0.1586767702333691
-0.8387069702148438,-8.100929544637893,0.16415855437721083
-0.8346080780029297,-8.107131334074177,0.1647072247063865
-0.8305091857910156,-8.087730231541958,0.1622928241430336
-0.8264102935791016,-8.080448235026735,0.14749497676636367
-0.8223114013671875,-8.062421284146927,0.15366472841237186
-0.8182125091552734,-8.069973069390132,0.1734861777855993
-0.8141136169433594,-8.074995883745492,0.14372301121245554
-0.8100147247314453,-8.073711087052082,0.16655556740573868
-0.8059158325195312,-8.04648411825086,0.1246863391355139
-0.8018169403076172,-8.065227878960323,0.17253049810777024
-0.7977180480957031,-8.039786779978913,0.14209122434289095
-0.7936191558837891,-8.064395328272221,0.16217533717345448
-0.789520263671875,-8.039527735096078,0.12527904229887207
-0.7854213714599609,-8.033544423902502,0.1320577127671498
-0.7813224792480469,-8.016405583934363,0.1549759896635112
-0.7772235870361328,-8.032145424294269,0.14321672202287264
-0.7731246948242188,-8.02364754659485,0.1490549410368914
-0.7690258026123047,-8.01488106788151,0.1468401380016521
-0.7649269104003906,-7.993425702362445,0.14113403960427576
-0.7608280181884766,-7.997948405888366,0.15007697444746257
-0.7567291259765625,-7.9782885611361465,0.13596084352656243
-0.7526302337646484,-7.9923377525767405,0.15187488217687078
-0.7485313415527344,-7.978285295682691,0.14160636982979447
-0.7444324493408203,-7.972411410535794,0.15145835696253365
-0.7403335571289062,-7.9513838381397655,0.15742993764356178
-0.7362346649169922,-7.933277685871367,0.15220521289637165
-0.7321357727050781,-7.928772611894058,0.14340590550874557
-0.7280368804931641,-7.923311819730965,0.11847825292808237
-0.72393798828125,-7.905879470547301,0.13847786571010884
-0.7198390960693359,-7.904172442756827,0.12811480102988923
-0.7157402038574219,-7.87971811709668,0.13863507402568914
-0.7116413116455078,-7.881740386631606,0.1374661039142471
-0.7075424194335938,-7.869710993258576,0.12339822016122462
-0.7034435272216797,-7.839638861063361,0.12979948975419184
-0.6993446350097656,-7.856825346070569,0.11486231521308184
-0.6952457427978516,-7.813218558685432,0.14246543981927456
-0.6911468505859375,-7.8236020374980795,0.10949711696085192
-0.6870479583740234,-7.80502334981142,0.12390825712002843
-0.6829490661621094,-7.783691661225036,0.11331461917170522
-0.6788501739501953,-7.766847627421382,0.11363062653263876
-0.6747512817382812,-7.759142691777581,0.13593626858286903
-0.6706523895263672,-7.736683194391698,0.10216172891187175
-0.6665534973144531,-7.722637991396135,0.11860765004531396
-0.6624546051025391,-7.6947966142757425,0.10700881075160892
-0.658355712890625,-7.676060669260624,0.12487802997295194
-0.6542568206787109,-7.66528067005779,0.09798438899708369
-0.6501579284667969,-7.652209984738348,0.10222975025030584
-0.6460590362548828,-7.6430035541765,0.1058234402578403
-0.6419601440429688,-7.598199628026728,0.08531613152230337
-0.6378612518310547,-7.569915443616598,0.09912422649542868
-0.6337623596191406,-7.545301954442185,0.07413655586175678
