Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.78919978719886,0.08740027317630851
-0.8387079238891602,-7.840048619846356,0.057138222376064966
-0.8346090316772461,-7.766268136236813,0.08570991995814367
-0.830510139465332,-7.82356113271285,0.07156279696548269
-0.826411247253418,-7.774014724237168,0.07713300428670654
-0.8223123550415039,-7.790558038650841,0.055034522197727545
-0.8182134628295898,-7.793425930846035,0.09582533657864009
-0.8141145706176758,-7.76437519577188,0.06736213245264092
-0.8100156784057617,-7.795806792164805,0.06957530596501545
-0.8059167861938477,-7.718635039864339,0.05198510437923013
-0.8018178939819336,-7.794193400084846,0.07720086768628552
-0.7977190017700195,-7.7457440107628726,0.07946619049382601
-0.7936201095581055,-7.729995085958337,0.035734444088165875
-0.7895212173461914,-7.726345218113451,0.09491620188910514
-0.7854223251342773,-7.726538289492889,0.04906888253586183
-0.7813234329223633,-7.723294498604865,0.0766935610405779
-0.7772245407104492,-7.68165113772993,0.05078044193841818
-0.7731256484985352,-7.704345283301667,0.06425081449108655
-0.7690267562866211,-7.665611394132644,0.03794143402988694
-0.764927864074707,-7.647445022809928,0.09554865538896669
-0.760828971862793,-7.669629583562074,0.052352045992201404
-0.7567300796508789,-7.627976170803929,0.07887806159082074
-0.7526311874389648,-7.634088816421355,0.045799027009713264
-0.7485322952270508,-7.568325630442268,0.07944401878153522
-0.7444334030151367,-7.606526822420207,0.05686907278281686
-0.7403345108032227,-7.556718179311571,0.05582209638675473
-0.7362356185913086,-7.5293307373817955,0.06055176898659393
-0.7321367263793945,-7.506809081431403,0.07636422550791827
-0.7280378341674805,-7.479623614730847,0.07381602727416738
-0.7239389419555664,-7.470097283359416,0.054380353237727865
-0.7198400497436523,-7.428313898294516,0.07364277928802675
-0.7157411575317383,-7.414676266352287,0.07011616658763833
-0.7116422653198242,-7.372962595520405,0.08146969168016295
-0.7075433731079102,-7.325422751959729,0.06402146903840673
-0.7034444808959961,-7.307490662607099,0.07167861160280654
-0.699345588684082,-7.249432956068027,0.07224104441151454
-0.695246696472168,-7.26228169141006,0.08996079473168114
