Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8430976867675781,-7.950611329605188,0.19625237922953834
-0.8389987945556641,-7.97894286340892,0.1832558999235279
-0.83489990234375,-7.964001822772533,0.19513504068363557
-0.8308010101318359,-7.983457246865092,0.17087587246490807
-0.8267021179199219,-7.977701891026072,0.19549428790004306
-0.8226032257080078,-7.9585078253467145,0.1879674066961786
-0.8185043334960938,-7.972492650315143,0.1993455270631711
-0.8144054412841797,-7.979569668863937,0.1701619879286654
-0.8103065490722656,-7.9734534615140875,0.19093916808716718
-0.8062076568603516,-7.957476268221014,0.19915427018645457
-0.8021087646484375,-7.978467413305862,0.20868165160514518
-0.7980098724365234,-7.969121817361338,0.1837588631584593
-0.7939109802246094,-7.980084665701554,0.18158826309434942
-0.7898120880126953,-7.9596042709648955,0.18405771192749076
-0.7857131958007812,-7.9676595537143475,0.1994471212813919
-0.7816143035888672,-7.9539227501667895,0.17063506189549013
-0.7775154113769531,-7.985629447849679,0.18328837203489406
-0.7734165191650391,-7.952071900622445,0.16710758038912724
-0.769317626953125,-7.966022006016206,0.20102939439331524
-0.7652187347412109,-7.955569954881777,0.21173119838670154
-0.7611198425292969,-7.945551812420812,0.1851896210787603
-0.7570209503173828,-7.948406796907013,0.17939859467324984
-0.7529220581054688,-7.935892298175287,0.17670112358688095
-0.7488231658935547,-7.956891521602759,0.2082324248637587
-0.7447242736816406,-7.938357598083147,0.1909450410526601
-0.7406253814697266,-7.943301935717639,0.18520025309149657
-0.7365264892578125,-7.920412443182727,0.16886593421618887
-0.7324275970458984,-7.917958272513748,0.19604999673855023
-0.7283287048339844,-7.940004765916892,0.17736070643242088
-0.7242298126220703,-7.924924891512187,0.18439848023059058
-0.7201309204101562,-7.915704830729737,0.18503043054584273
-0.7160320281982422,-7.905052074152192,0.1964308404175688
-0.7119331359863281,-7.896767969263418,0.17290813717557746
-0.7078342437744141,-7.910276946231768,0.19333625701854504
-0.7037353515625,-7.8887375469617025,0.19200047591547878
-0.6996364593505859,-7.901194132872497,0.19704329206565194
-0.6955375671386719,-7.875911877659687,0.1723061431309884
-0.6914386749267578,-7.869404791081002,0.18265949096004688
-0.6873397827148438,-7.848741698495807,0.18189819768894147
-0.6832408905029297,-7.851185992329444,0.1891785662685137
-0.6791419982910156,-7.846231536185961,0.1789809796673435
-0.6750431060791016,-7.831677087384558,0.16052775925553026
-0.6709442138671875,-7.8241664422840715,0.18250913392466697
-0.6668453216552734,-7.800894208204373,0.18239494756789637
-0.6627464294433594,-7.8158162080870115,0.17398550545647326
-0.6586475372314453,-7.790207576214705,0.1749662122842336
-0.6545486450195312,-7.783033655479007,0.16609868503428857
-0.6504497528076172,-7.7693499929311125,0.17756392415983435
-0.6463508605957031,-7.7531393447682175,0.1836550959707805
-0.6422519683837891,-7.722157500679607,0.16999733816779308
-0.638153076171875,-7.73755970690033,0.16553524444092774
-0.6340541839599609,-7.7210919373908,0.16531340867321745
-0.6299552917480469,-7.702146881608864,0.16460861845216543
-0.6258563995361328,-7.666157372884707,0.15957114898075836
-0.6217575073242188,-7.665461740993969,0.15188021034162996
-0.6176586151123047,-7.653824021063262,0.15808755769622862
-0.6135597229003906,-7.634839937611464,0.16496831202735543
-0.6094608306884766,-7.607021848933118,0.15920708758160568
-0.6053619384765625,-7.599174475036868,0.12790045438781478
-0.6012630462646484,-7.564217283007451,0.15565529519350257
-0.5971641540527344,-7.551229828171212,0.13645213919633395
-0.5930652618408203,-7.521884703620991,0.12581164987635005
-0.5889663696289062,-7.510081210213738,0.12383387954520052
-0.5848674774169922,-7.480279077035777,0.13165988788784977
-0.5807685852050781,-7.460686825115812,0.12304395430893135
-0.5766696929931641,-7.436036751325212,0.11999704222654048
-0.57257080078125,-7.401298428604452,0.12178214185050186
-0.5684719085693359,-7.387147778352026,0.12340801792510754
-0.5643730163574219,-7.358172396881639,0.11411526724848854
-0.5602741241455078,-7.343762406784354,0.1055928164516657
-0.5561752319335938,-7.282293977887519,0.09201187627921893
-0.5520763397216797,-7.266042913500153,0.1183301672565152
-0.5479774475097656,-7.217115988195285,0.10614504253162031
-0.5438785552978516,-7.210372802180562,0.10453995156653526
-0.5397796630859375,-7.165857298128128,0.10815474562117858
-0.5356807708740234,-7.146779152228949,0.10002013211388533
-0.5315818786621094,-7.071681402345608,0.09796876183517021
-0.5274829864501953,-7.0540160193799375,0.08586133025475291
-0.5233840942382812,-7.015504498773711,0.0899506226014264
-0.5192852020263672,-6.980206831945064,0.07227954887569105
-0.5151863098144531,-6.936949674767308,0.10329513612046994
-0.5110874176025391,-6.889079272243802,0.08446082453177979
-0.506988525390625,-6.8484919550461925,0.08290117531300485
-0.5028896331787109,-6.7949882191784035,0.06711148097725712
-0.4987907409667969,-6.765726416671643,0.05901711325400884
-0.4946918487548828,-6.712247724024785,0.0816888340373898
-0.49059295654296875,-6.666613674138746,0.05712571046659113
-0.4864940643310547,-6.586929179378656,0.04197834838604154
-0.4823951721191406,-6.520299933342123,0.06278740970965999
-0.47829627990722656,-6.485304314670529,0.052819181480581914
-0.4741973876953125,-6.431364898505232,0.06379797398420006
-0.47009849548339844,-6.376583399447114,0.06688764100388644
-0.4659996032714844,-6.278841134150923,0.028007312355516067
-0.4619007110595703,-6.23436481523169,0.039158332055666795
-0.45780181884765625,-6.152313302781617,0.025186824679616873
-0.4537029266357422,-6.100873050134819,0.01760498181737896
-0.4496040344238281,-6.043083023802971,0.015638028195016123
-0.44550514221191406,-5.950169505581834,0.016616232546606165
-0.44140625,-5.907590645559242,0.010953910115573841
-0.43730735778808594,-5.8123354254351485,0.015951530269713157
-0.4332084655761719,-5.738481434792249,0.011918471133458307
-0.4291095733642578,-5.659078010272398,0.024793492293607305
-0.42501068115234375,-5.5916457448578205,0.001721404738398116
-0.4209117889404297,-5.50138444833911,0.01713286031055835
-0.4168128967285156,-5.414802753383736,0.02497008469817502
-0.41271400451660156,-5.348522872266351,0.008064674346142702
-0.4086151123046875,-5.26105774793288,0.023354509320228013
-0.40451622009277344,-5.146924021926806,0.011048270482195054
-0.4004173278808594,-5.094991029105382,0.014448044847869818
-0.3963184356689453,-4.978553398608717,0.012845939585706755
-0.39221954345703125,-4.922411743065446,0.036087213522631584
-0.3881206512451172,-4.813020480625803,0.008218743010835526
-0.3840217590332031,-4.7102554145402245,0.014428352565357655
-0.37992286682128906,-4.659025932911639,0.010003683353727805
-0.375823974609375,-4.532172122801585,0.02223342863664962
-0.37172508239746094,-4.488775233897672,0.04347020672387364
-0.3676261901855469,-4.354500878210638,0.02855579381933221
-0.3635272979736328,-4.273755517998186,0.01440324496624899
-0.35942840576171875,-4.1782592572453385,0.013543817929219323
-0.3553295135498047,-4.094323114739467,0.030068316738992865
-0.3512306213378906,-3.991436409713188,0.01464055132102338
-0.34713172912597656,-3.8946574135850427,0.03583311215656421
-0.3430328369140625,-3.8003549201143905,0.034942702184839074
-0.33893394470214844,-3.7147627775330503,0.012741282881124584
-0.3348350524902344,-3.6086442308553752,0.018733912657824245
-0.3307361602783203,-3.5238282892619495,0.018370292813709974
-0.32663726806640625,-3.404274350596824,0.038839438034937376
-0.3225383758544922,-3.343442639553384,0.022858305593688705
-0.3184394836425781,-3.2196673531339175,0.03627504627046484
-0.31434059143066406,-3.174465834788634,0.032029052201583724
-0.31024169921875,-3.0563406067983205,0.01593388936884784
-0.30614280700683594,-2.952603944525461,0.018702378869647904
-0.3020439147949219,-2.8574474615079555,0.020459551985624307
-0.2979450225830078,-2.775568058899505,0.0223111081099786
-0.29384613037109375,-2.7001443897579125,0.03224054130653416
-0.2897472381591797,-2.621491974925147,0.012732138468426291
-0.2856483459472656,-2.52915803831928,0.020657765002767628
-0.28154945373535156,-2.4522684035143576,0.020322115590720818
-0.2774505615234375,-2.3573962522885537,0.032412279000843605
-0.27335166931152344,-2.2772879495538376,0.03572118476913042
-0.2692527770996094,-2.202629300928796,0.034606694846319015
-0.2651538848876953,-2.1378744549087556,0.032369483826527976
-0.26105499267578125,-2.0532448303105952,0.027561341750239183
-0.2569561004638672,-1.9683948522434074,0.027683347870070343
-0.2528572082519531,-1.8958978342128274,0.04936621034590727
-0.24875831604003906,-1.8263180928215597,0.02217349005118149
-0.244659423828125,-1.7718713371222155,0.02097670376923769
-0.24056053161621094,-1.6842977378723984,0.0208801909933281
-0.23646163940429688,-1.6394998026100784,0.02778143215306463
-0.2323627471923828,-1.566831949445621,0.031045410114727834
-0.22826385498046875,-1.5117617477203147,0.0272711305060523
-0.2241649627685547,-1.4356404686052449,0.017327929560249013
-0.22006607055664062,-1.3953803164676746,0.012774239956708764
-0.21596717834472656,-1.3232623538874846,0.017742790954049667
-0.2118682861328125,-1.2568825513683584,0.021747031385489935
-0.20776939392089844,-1.2128741022512906,0.017362752439619496
-0.20367050170898438,-1.1485819485866002,0.008840536994722705
-0.1995716094970703,-1.1180688207034513,0.012854920493972362
-0.19547271728515625,-1.0596705715218044,0.010028612202225128
-0.1913738250732422,-1.0193119594791216,0.016127175873538013
-0.18727493286132812,-0.9723683985894694,0.019939329139418597
-0.18317604064941406,-0.9201519205316592,0.00898848682074032
-0.1790771484375,-0.8793656851082927,0.013141943251167956
-0.17497825622558594,-0.8298380674353277,0.010056350522843056
-0.17087936401367188,-0.7951788574594354,0.0134116208755422
-0.1667804718017578,-0.7696428177209724,0.012273598489694412
-0.16268157958984375,-0.7301379052780795,0.00506146437875239
-0.1585826873779297,-0.6981134716883886,0.014101998695254678
-0.15448379516601562,-0.6678421590184304,0.0073209666174225705
-0.15038490295410156,-0.6277776065123385,0.01309436616714525
-0.1462860107421875,-0.6121539288869907,0.015244771996988971
-0.14218711853027344,-0.5742560947763187,0.008528555802342446
-0.13808822631835938,-0.5334222464244059,0.0037343431761345794
-0.1339893341064453,-0.5087381592186109,0.008016028783775905
-0.12989044189453125,-0.4861066607252318,0.015949491844082
-0.1257915496826172,-0.46173079377224596,0.018583104049975537
-0.12169265747070312,-0.4423994807561191,0.010282231178431545
-0.11759376525878906,-0.4334561635414902,0.003026808895704793
-0.113494873046875,-0.4088131014873378,0.005943027345000293
-0.10939598083496094,-0.3889859831413061,0.013890032613038637
-0.10529708862304688,-0.371095536447645,0.02197926444829297
-0.10119819641113281,-0.3445497243469367,0.016219228518714275
-0.09709930419921875,-0.3275520995675678,0.014459371912932636
-0.09300041198730469,-0.31088532078096787,0.007586292225148993
-0.08890151977539062,-0.2928440471293392,0.010646267724064651
-0.08480262756347656,-0.2829700877717842,0.00865720762581214
-0.0807037353515625,-0.2647424323942293,0.005122810409509627
-0.07660484313964844,-0.2603209488288732,0.011779896962271861
-0.07250595092773438,-0.2502595309965298,0.006672170556820237
-0.06840705871582031,-0.23102931573182348,0.010792466175216403
-0.06430816650390625,-0.22430657300731324,0.01746018234118232
-0.06020927429199219,-0.20926984325223086,0.013425361180884048
-0.056110382080078125,-0.19332912563883622,0.004474666235083519
-0.05201148986816406,-0.20414385189001327,0.0013281589965247137
-0.04791259765625,-0.1717857700764572,0.012769736903746783
-0.04381370544433594,-0.169581106851919,0.015238543721264031
-0.039714813232421875,-0.1691098736258132,0.0036414135546778983
-0.03561592102050781,-0.14566551453716017,0.0035811928269599185
-0.03151702880859375,-0.1326128334133536,0.005625509317764917
-0.027418136596679688,-0.12329358623866726,0.005587240970315314
-0.023319244384765625,-0.12373010572764043,0.01616610161434148
-0.019220352172851562,-0.11736216363380786,0.009784516178961408
-0.0151214599609375,-0.11082705353509838,0.01025222075366331
-0.011022567749023438,-0.11356220487931246,0.002558107304286857
-0.006923675537109375,-0.09331939198737353,0.007814398352314003
-0.0028247833251953125,-0.08407173052246752,0.009329773378095
0.00127410888671875,-0.07454641892151226,0.01113222510739512
0.0053730010986328125,-0.05654162529269894,0.006487305018689823
