Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.605755384442895,0.06468151747538813
-0.8387079238891602,-7.614125931855052,0.06057596493301444
-0.8346090316772461,-7.592913299573503,0.04571973116392973
-0.830510139465332,-7.651253514355879,0.11328705485253047
-0.826411247253418,-7.588759764620586,0.03634048420353321
-0.8223123550415039,-7.6104195996084485,0.10139092705213634
-0.8182134628295898,-7.601284107045944,0.03849272390089131
-0.8141145706176758,-7.605458691904915,0.08309213195858638
-0.8100156784057617,-7.636183345873256,0.06713917148431352
-0.8059167861938477,-7.573400107165956,0.035561852410151404
-0.8018178939819336,-7.618359145940789,0.09778761479972775
-0.7977190017700195,-7.58455173127071,0.03190266272281589
-0.7936201095581055,-7.62830618142907,0.11613253871010966
-0.7895212173461914,-7.5872411872306715,0.04044365165989638
-0.7854223251342773,-7.5989645289935455,0.09730998026164724
-0.7813234329223633,-7.603131497549132,0.0554599952791503
-0.7772245407104492,-7.594331949054845,0.07005885708385466
-0.7731256484985352,-7.588360517400031,0.07673514027639268
-0.7690267562866211,-7.599670266802819,0.06572863789144018
-0.764927864074707,-7.564927468729674,0.06897018474189352
-0.760828971862793,-7.590270751395025,0.05755896521808486
-0.7567300796508789,-7.567276267316559,0.059763970179914236
-0.7526311874389648,-7.60080229309256,0.0760764472177876
-0.7485322952270508,-7.557088576369403,0.044511164311854805
-0.7444334030151367,-7.552077047400246,0.07597515597392678
-0.7403345108032227,-7.545152822290195,0.0651173808322954
-0.7362356185913086,-7.559868507433303,0.0791298305469474
-0.7321367263793945,-7.551548352809287,0.07126867334207115
-0.7280378341674805,-7.524069648608429,0.06116103093766848
-0.7239389419555664,-7.538042210155015,0.0666432953564109
-0.7198400497436523,-7.520694482450953,0.05101645463996403
-0.7157411575317383,-7.527272576865644,0.05951784354794348
-0.7116422653198242,-7.5004783686812955,0.03830637913122825
-0.7075433731079102,-7.506969736490781,0.06300001531805609
-0.7034444808959961,-7.474748982935175,0.05087211527783142
-0.699345588684082,-7.474354168341489,0.05809343727467021
-0.695246696472168,-7.463235734979527,0.05457184764910599
-0.6911478042602539,-7.473748812073531,0.06569301028784592
-0.6870489120483398,-7.4437204651676945,0.07088707108167071
-0.6829500198364258,-7.444937456828886,0.05271336315841439
-0.6788511276245117,-7.424467579157512,0.04862553234801895
-0.6747522354125977,-7.4384995079223435,0.05696864891749601
-0.6706533432006836,-7.4007809420678,0.06505943662041223
-0.6665544509887695,-7.400776706804803,0.041038637973221756
-0.6624555587768555,-7.356542064302675,0.04329400968506461
-0.6583566665649414,-7.3666337589210125,0.033640858555981645
-0.6542577743530273,-7.31876553464586,0.059128172903930215
-0.6501588821411133,-7.333314946393347,0.03233145159515349
-0.6460599899291992,-7.278667602515903,0.0455737383524656
-0.6419610977172852,-7.2927062940451215,0.02974811407933355
-0.6378622055053711,-7.2848709133049985,0.05386047082609154
-0.633763313293457,-7.261737272651743,0.04103890977869184
-0.629664421081543,-7.259881467550049,0.05119340138882419
-0.6255655288696289,-7.188558742709898,0.049446982380882826
-0.6214666366577148,-7.206776825302133,0.04320382366944761
-0.6173677444458008,-7.168489487683303,0.04511966288717743
-0.6132688522338867,-7.149127740201898,0.03284355232389332
-0.6091699600219727,-7.118934617357371,0.043402340888698654
-0.6050710678100586,-7.072734150237424,0.05464686440323952
-0.6009721755981445,-7.086261113974878,0.033817113357854985
-0.5968732833862305,-7.015808923010746,0.040586498235809405
-0.5927743911743164,-7.0069773733644,0.033296636504352536
-0.5886754989624023,-6.980411506080189,0.054094169113216455
-0.5845766067504883,-6.964058911197049,0.019071766662563473
-0.5804777145385742,-6.936365353229649,0.03255662117088775
-0.5763788223266602,-6.880350747461814,0.08509831048612736
-0.5722799301147461,-6.852076839645647,0.05864106284630432
-0.568181037902832,-6.800793854135644,0.07380050792832386
-0.564082145690918,-6.7874430195888324,0.016814452055254215
-0.5599832534790039,-6.729804214159028,0.0736840907443688
-0.5558843612670898,-6.705012921208099,0.02884382782398121
-0.5517854690551758,-6.6437341433843,0.039019660780877666
-0.5476865768432617,-6.601037903107244,0.09684954630085617
-0.5435876846313477,-6.570736574553943,0.04494992395951001
-0.5394887924194336,-6.526991381686323,0.08609269638010998
-0.5353899002075195,-6.493544350496687,0.015877350122054656
-0.5312910079956055,-6.418070370839441,0.02819387735148067
-0.5271921157836914,-6.3962042537637664,0.058268243427996864
-0.5230932235717773,-6.325499554954916,0.03214892019051083
-0.5189943313598633,-6.277470918759962,0.0797475677622775
-0.5148954391479492,-6.24552346186879,0.04198915438502272
-0.5107965469360352,-6.105005193040516,0.09692795796862934
-0.5066976547241211,-6.099657221303992,0.017790561194145814
-0.502598762512207,-6.041368177463096,0.06335608386341633
-0.49849987030029297,-6.007638380980818,0.0995910334742027
-0.4944009780883789,-5.870978840435659,0.016995274917716133
-0.49030208587646484,-5.8287886765013,0.07119293501099815
-0.4862031936645508,-5.79275669393872,0.021300543840042062
-0.4821043014526367,-5.7177026030656,0.08446063316784672
-0.47800540924072266,-5.639809243475059,0.03713461118690856
-0.4739065170288086,-5.581911420758335,0.07832714658120596
-0.46980762481689453,-5.4675759329322355,0.11733462903102708
-0.46570873260498047,-5.415053980289109,0.03354538434482549
-0.4616098403930664,-5.310145835306172,0.10696251177652705
-0.45751094818115234,-5.2497861504410475,0.07644545029343823
-0.4534120559692383,-5.16627891491824,0.09392527031809049
-0.4493131637573242,-5.082462998508427,0.0706384472163935
-0.44521427154541016,-5.023453736627052,0.08855425718256711
-0.4411153793334961,-4.931920131418749,0.09838395008703055
-0.43701648712158203,-4.854597285428301,0.06538513047236715
-0.43291759490966797,-4.75169487632111,0.08106815972641251
-0.4288187026977539,-4.681348750474219,0.11381296336603587
-0.42471981048583984,-4.5592095453848165,0.07102539455032159
-0.4206209182739258,-4.479903567883231,0.07765007275820089
-0.4165220260620117,-4.417763334068743,0.10563863730175485
-0.41242313385009766,-4.30598174676951,0.09374915716864951
-0.4083242416381836,-4.2268869802846885,0.07490968005287052
-0.40422534942626953,-4.139877982133839,0.08731230513019048
-0.40012645721435547,-4.0373835804046925,0.09667117216890717
-0.3960275650024414,-3.959139996430293,0.09109000706423782
-0.39192867279052734,-3.8524141831543055,0.07752279312046184
-0.3878297805786133,-3.7563803652709153,0.07799079315794744
-0.3837308883666992,-3.6936363311469833,0.07835393128700087
-0.37963199615478516,-3.5988532277290104,0.08068966294064138
-0.3755331039428711,-3.5183199664481872,0.1045705095655103
-0.37143421173095703,-3.432466185028401,0.08662777510382562
-0.36733531951904297,-3.3201124354155596,0.06660127742847909
-0.3632364273071289,-3.257987587252504,0.10943034434603051
-0.35913753509521484,-3.1753334540655076,0.09863079240753067
-0.3550386428833008,-3.066531807676931,0.0853348273333274
-0.3509397506713867,-2.987276744133098,0.09125950272552479
-0.34684085845947266,-2.9032375060192437,0.08298348690049445
-0.3427419662475586,-2.83745434379833,0.05982705804869765
-0.33864307403564453,-2.7588934252947923,0.06981940772786056
-0.33454418182373047,-2.65354187237848,0.0584574508486392
-0.3304452896118164,-2.6059015564755588,0.0904853431044974
-0.32634639739990234,-2.5152900501767217,0.0642153306911155
-0.3222475051879883,-2.450390117826214,0.07671484206924543
-0.3181486129760742,-2.3692407199380323,0.05989724992412851
-0.31404972076416016,-2.2907261393703786,0.05821620841299858
-0.3099508285522461,-2.2119291319956873,0.06270469956538384
-0.30585193634033203,-2.1485950445699804,0.052594022723895524
-0.30175304412841797,-2.0813281184272228,0.06916229505577655
-0.2976541519165039,-2.01714995833337,0.047795426622647026
-0.29355525970458984,-1.9402746020430461,0.07293969463108929
-0.2894563674926758,-1.859811032961881,0.045071105474239606
-0.2853574752807617,-1.7957241794829104,0.05932731966659199
-0.28125858306884766,-1.7593257995994802,0.057847882233056355
-0.2771596908569336,-1.6782742776676842,0.04683076376324427
-0.27306079864501953,-1.6161553046897652,0.04629757636708242
-0.26896190643310547,-1.5613083472506162,0.04735996028776546
-0.2648630142211914,-1.5035715653268316,0.06525315180850104
-0.26076412200927734,-1.4729569335220676,0.0522459366344389
-0.2566652297973633,-1.4010843567004307,0.050124581360814754
-0.2525663375854492,-1.3470902469554342,0.03858079646773813
-0.24846744537353516,-1.2931742094657233,0.055118262153467906
-0.2443685531616211,-1.2589008269148974,0.05172803842713815
-0.24026966094970703,-1.2000950671899828,0.047333680226963847
-0.23617076873779297,-1.1601611686188773,0.04588350320861887
-0.2320718765258789,-1.1037744977081048,0.05538308085599733
-0.22797298431396484,-1.0609135513751677,0.041660419430752986
-0.22387409210205078,-1.0181359364548173,0.055623093927724104
-0.21977519989013672,-0.9751741197252909,0.029079088099693107
-0.21567630767822266,-0.9400390798375667,0.03033745063456666
-0.2115774154663086,-0.9028237953030075,0.02770591776098682
-0.20747852325439453,-0.8602798257980738,0.030148558188622887
-0.20337963104248047,-0.8351910556292882,0.035357770943332846
-0.1992807388305664,-0.7848102226171078,0.027804120820029764
-0.19518184661865234,-0.751625048141462,0.033125946507455345
-0.19108295440673828,-0.7248018253871176,0.028956361377466946
-0.18698406219482422,-0.6877101824681272,0.035535611308934206
-0.18288516998291016,-0.6610357607388828,0.03120843342803648
-0.1787862777709961,-0.6329823720756228,0.027179277818559347
-0.17468738555908203,-0.594277345333003,0.015341245315572134
-0.17058849334716797,-0.5725081603190562,0.038315609734052805
-0.1664896011352539,-0.5575278600973038,0.026531704271281376
-0.16239070892333984,-0.532398532264887,0.03414009085402836
-0.15829181671142578,-0.5003717659106054,0.020331131565681535
-0.15419292449951172,-0.4746145542352211,0.027981715165958897
-0.15009403228759766,-0.456646123716163,0.003637548553866169
-0.1459951400756836,-0.42410475275715936,0.028003032680415152
-0.14189624786376953,-0.42152953637386964,0.01131613217336816
-0.13779735565185547,-0.4006142649927234,0.02089762592187642
-0.1336984634399414,-0.3739010573728787,0.016404199816715214
-0.12959957122802734,-0.3625121303270489,0.011645324383748002
-0.12550067901611328,-0.34071078905930796,0.014862734445760155
-0.12140178680419922,-0.33561883436624346,0.011892165991504888
-0.11730289459228516,-0.3079595537904632,0.00845610759928934
-0.1132040023803711,-0.2930594010497632,0.006535576363267729
-0.10910511016845703,-0.2847024127177397,0.012763715560030663
-0.10500621795654297,-0.27176261822559944,0.0058162181882449905
-0.1009073257446289,-0.2588137433759384,0.02095910983513451
-0.09680843353271484,-0.2362072459011488,0.016631069764149894
-0.09270954132080078,-0.23530456136960134,0.008761979988695044
-0.08861064910888672,-0.2220110783422339,0.003221789665440668
-0.08451175689697266,-0.19655242529067776,0.0067602944168558
-0.0804128646850586,-0.20083437434366677,0.014067592340138638
-0.07631397247314453,-0.20031769288116452,0.013953064929105587
-0.07221508026123047,-0.18155386898056972,0.007777344231864452
-0.0681161880493164,-0.16634331134111005,0.021280651439595722
-0.06401729583740234,-0.16748299153598054,0.013534337449933199
-0.05991840362548828,-0.16104450338547818,0.010626407719654342
-0.05581951141357422,-0.15106013969269744,0.01784731207726398
-0.051720619201660156,-0.14490323520440265,0.015578306636714476
-0.047621726989746094,-0.13163441096913944,0.0020426080667325605
-0.04352283477783203,-0.1342795237237052,0.005623967035418235
-0.03942394256591797,-0.1103767346238625,0.007502397314509617
-0.035325050354003906,-0.12320504895597574,0.014014309640968734
-0.031226158142089844,-0.11231645330578706,0.009309176684354381
