Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-8.09623410235754,0.1296415259647701
-0.8387069702148438,-8.109979236413567,0.15907429337776968
-0.8346080780029297,-8.109282820957686,0.1277771249710017
-0.8305091857910156,-8.105331915176526,0.14812569581372423
-0.8264102935791016,-8.101228937631594,0.14347121320380027
-0.8223114013671875,-8.123953008491151,0.1481389984323231
-0.8182125091552734,-8.098063878105172,0.1274910117469014
-0.8141136169433594,-8.114078248690449,0.14676740076223457
-0.8100147247314453,-8.100283433722852,0.14096559782798687
-0.8059158325195312,-8.108759405650565,0.15410294849167142
-0.8018169403076172,-8.094017439109919,0.13314466311238254
-0.7977180480957031,-8.098433676084257,0.15617049781519582
-0.7936191558837891,-8.110312286162204,0.13531746917445622
-0.789520263671875,-8.085098208553456,0.15587575269916995
-0.7854213714599609,-8.085680569765387,0.15869260584910194
-0.7813224792480469,-8.075071838061204,0.13190489769618047
-0.7772235870361328,-8.110182725555863,0.1484678968386583
-0.7731246948242188,-8.075960396758985,0.1421101704401979
-0.7690258026123047,-8.095965647973081,0.16091228591944282
-0.7649269104003906,-8.051857432264015,0.15101032354025237
-0.7608280181884766,-8.085930886514005,0.137101050319206
-0.7567291259765625,-8.07668596267039,0.14157158060947764
-0.7526302337646484,-8.0618787158392,0.14531011277373793
-0.7485313415527344,-8.062713641657872,0.16092728406252133
-0.7444324493408203,-8.036899408360998,0.14318103566123885
-0.7403335571289062,-8.042114974018723,0.12766533936990465
-0.7362346649169922,-8.049486197159839,0.14097391301911774
-0.7321357727050781,-8.035394349810275,0.13203815689472703
-0.7280368804931641,-8.033831459705269,0.14779769124200368
-0.72393798828125,-7.995153683545574,0.13725270934207173
-0.7198390960693359,-8.016559763925892,0.1400455270440499
-0.7157402038574219,-8.015039623708489,0.1365649698934679
-0.7116413116455078,-7.988486516668433,0.12800762331566515
-0.7075424194335938,-7.978130642348098,0.16095178180443814
-0.7034435272216797,-7.974211577913331,0.150579464365578
-0.6993446350097656,-7.965280175720572,0.14717055793462996
-0.6952457427978516,-7.936730542915686,0.1399884337329686
-0.6911468505859375,-7.959329689861019,0.14646411357887595
-0.6870479583740234,-7.9256124964699834,0.14678555036223084
-0.6829490661621094,-7.92518746694275,0.13684876114711156
-0.6788501739501953,-7.891512118213472,0.1359402621331743
-0.6747512817382812,-7.883557722483346,0.14049093788172354
-0.6706523895263672,-7.890475484224872,0.14682002225173651
-0.6665534973144531,-7.856273164989912,0.13697014193689463
-0.6624546051025391,-7.853008807660955,0.1568418927852621
-0.658355712890625,-7.837472134375062,0.13124563266466305
-0.6542568206787109,-7.817720684761024,0.14399926514675568
-0.6501579284667969,-7.7955213646417505,0.13203402541285178
-0.6460590362548828,-7.795981472394531,0.14463082716070313
-0.6419601440429688,-7.765387156455938,0.14574129317485598
-0.6378612518310547,-7.761352952200849,0.13914903646777974
-0.6337623596191406,-7.721276604137895,0.14477161766446325
-0.6296634674072266,-7.698178710115898,0.1319580100115371
-0.6255645751953125,-7.6698481828926255,0.15655796270937997
-0.6214656829833984,-7.669332826178053,0.13048985760128592
-0.6173667907714844,-7.645412103495659,0.1570091699775703
-0.6132678985595703,-7.608128864308177,0.14795211167137307
-0.6091690063476562,-7.5979994931366575,0.12848488731440819
-0.6050701141357422,-7.552667684563327,0.13846297408714558
-0.6009712219238281,-7.517352291421946,0.14105694655688464
-0.5968723297119141,-7.515988362350575,0.14208104557222598
-0.5927734375,-7.449541744400956,0.139717330789864
-0.5886745452880859,-7.4381748880841485,0.1375037524003749
-0.5845756530761719,-7.3889897043006405,0.12983780224828256
-0.5804767608642578,-7.359122238939446,0.13342999202496494
-0.5763778686523438,-7.327130859300979,0.1375800160553371
-0.5722789764404297,-7.289136616247038,0.13538617170373482
-0.5681800842285156,-7.249598292943875,0.149927011630038
-0.5640811920166016,-7.216668229933973,0.1354555864314541
-0.5599822998046875,-7.158320778820119,0.1366339860619908
-0.5558834075927734,-7.125164978051468,0.13214038099549438
-0.5517845153808594,-7.085590433792061,0.13623003118644444
-0.5476856231689453,-7.030736883074259,0.1528338613123863
-0.5435867309570312,-6.977477868621999,0.11785313651560485
-0.5394878387451172,-6.935294372695959,0.16903289835113236
-0.5353889465332031,-6.878148585425504,0.12742212399474567
-0.5312900543212891,-6.833088622703781,0.15525468008857404
-0.527191162109375,-6.772568459105776,0.13716562280876518
-0.5230922698974609,-6.717968444013995,0.12604869127377974
-0.5189933776855469,-6.656080480324199,0.15326687187245897
-0.5148944854736328,-6.5575050358642,0.1056046653187165
-0.5107955932617188,-6.5274817820325,0.1380007498486005
-0.5066967010498047,-6.44736478064803,0.09782503065687842
-0.5025978088378906,-6.375511162359616,0.11180005677059981
-0.49849891662597656,-6.299529519275587,0.1087505873400913
-0.4944000244140625,-6.225348367375678,0.11466190170130351
-0.49030113220214844,-6.177967357198363,0.08868644468630929
-0.4862022399902344,-6.087816202441221,0.08236969612966367
-0.4821033477783203,-6.021634692502102,0.10610634147602223
-0.47800445556640625,-5.957933559953897,0.12579721699630977
-0.4739055633544922,-5.85128197369072,0.10347303993584457
-0.4698066711425781,-5.777186246221967,0.10375751890202345
-0.46570777893066406,-5.703745528697205,0.08445295720098817
-0.46160888671875,-5.631887674089339,0.10142082017886418
-0.45750999450683594,-5.551002034989004,0.11803072548115368
-0.4534111022949219,-5.460578363263926,0.11518553045458599
-0.4493122100830078,-5.346801265406884,0.116868394992497
-0.44521331787109375,-5.249365290787974,0.08432297342882407
-0.4411144256591797,-5.190376239173054,0.12789163661349107
-0.4370155334472656,-5.108974752249481,0.10058353501561408
-0.43291664123535156,-5.012387942623465,0.12217307580576132
-0.4288177490234375,-4.917124063978885,0.10211188315144015
-0.42471885681152344,-4.815515806207062,0.11529112856032689
-0.4206199645996094,-4.7267784622340825,0.11013602414031831
-0.4165210723876953,-4.6446448624670005,0.11016875435133537
-0.41242218017578125,-4.546048322869387,0.097852684534698
-0.4083232879638672,-4.452709270363425,0.11093363470781786
-0.4042243957519531,-4.347386850867983,0.0939416658123589
-0.40012550354003906,-4.262736988280956,0.13627875920638516
-0.396026611328125,-4.166753817619006,0.10173101283360447
-0.39192771911621094,-4.096979232114826,0.1258539054352975
-0.3878288269042969,-3.974322658554803,0.08702801052386512
-0.3837299346923828,-3.890980954852919,0.10214343764985515
-0.37963104248046875,-3.780877752145623,0.10914687909241645
-0.3755321502685547,-3.679295933353179,0.11519761904853365
-0.3714332580566406,-3.6021893775232336,0.10412874765388218
-0.36733436584472656,-3.510525027819714,0.09036177928599173
-0.3632354736328125,-3.4292440737674106,0.1102649507934002
-0.35913658142089844,-3.3381237102967414,0.09527552897023159
-0.3550376892089844,-3.227806741851253,0.11120064313072049
-0.3509387969970703,-3.1396326962932424,0.09025159056948855
-0.34683990478515625,-3.045950654422162,0.07414438902274047
-0.3427410125732422,-2.9663260568560452,0.07673223885142459
-0.3386421203613281,-2.876918566419045,0.08537412219290776
-0.33454322814941406,-2.787301623327977,0.09073679473536365
-0.3304443359375,-2.683972256522562,0.07230480155514679
-0.32634544372558594,-2.6089538108591355,0.065555397688646
-0.3222465515136719,-2.50588401986978,0.09007214120087237
-0.3181476593017578,-2.444247128903894,0.07256134443277554
-0.31404876708984375,-2.3484262693092948,0.07109885661456276
