Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428373336791992,-8.110919278827446,0.12133010718942894
-0.8387384414672852,-8.090016512608829,0.12114428849536804
-0.8346395492553711,-8.100984395944037,0.10586389670170084
-0.830540657043457,-8.106131386321167,0.10679787823754326
-0.826441764831543,-8.0956026902679,0.13833453063619286
-0.8223428726196289,-8.085766335670016,0.13435402209030703
-0.8182439804077148,-8.072116132134113,0.12858260507046845
-0.8141450881958008,-8.10265993723479,0.11197986938007456
-0.8100461959838867,-8.108226048698944,0.11958284519036881
-0.8059473037719727,-8.086341524887823,0.12267046918506838
-0.8018484115600586,-8.07903237820279,0.12586771261128651
-0.7977495193481445,-8.075717307193962,0.11584057659318998
-0.7936506271362305,-8.080026793422713,0.11347921514697493
-0.7895517349243164,-8.086504670607605,0.11939414497455714
-0.7854528427124023,-8.07697233036348,0.11549988143248631
-0.7813539505004883,-8.067588035227693,0.12781107973443354
-0.7772550582885742,-8.05639489796504,0.13172203301279464
-0.7731561660766602,-8.084132958269072,0.1257063901869023
-0.7690572738647461,-8.068057631518014,0.11713277495582795
-0.764958381652832,-8.07959088066614,0.11423973611319198
-0.760859489440918,-8.047044040233112,0.12209828201514006
-0.7567605972290039,-8.055896786734337,0.11324674519021471
-0.7526617050170898,-8.040337640086882,0.1150062664669893
-0.7485628128051758,-8.049524907720789,0.12201222072452585
-0.7444639205932617,-8.047139215146258,0.12023407835532798
-0.7403650283813477,-8.019864867068023,0.1305873961477929
-0.7362661361694336,-8.03469600601513,0.112008042205393
-0.7321672439575195,-8.02107550573382,0.13151221121699389
-0.7280683517456055,-8.00992767987456,0.10827711953474176
-0.7239694595336914,-8.007944105849395,0.14182957664761894
-0.7198705673217773,-8.010807094677135,0.11145568399071372
-0.7157716751098633,-7.989511964379294,0.1262777388621199
-0.7116727828979492,-7.996524718567166,0.12173230364979258
-0.7075738906860352,-7.983680407113092,0.12506077283339775
-0.7034749984741211,-7.963846392737054,0.13593741641204837
-0.699376106262207,-7.949980764397044,0.11979605772204116
-0.695277214050293,-7.983191002346739,0.13513883130279114
-0.6911783218383789,-7.943030836975663,0.11636454588666142
-0.6870794296264648,-7.943502102291742,0.1293561195012954
-0.6829805374145508,-7.921177813841424,0.13582779347772392
-0.6788816452026367,-7.926613164166906,0.12513589150716725
-0.6747827529907227,-7.922823769337229,0.12248493684120046
-0.6706838607788086,-7.903406280034186,0.12335202752299626
-0.6665849685668945,-7.901044069297551,0.12751786774912086
-0.6624860763549805,-7.860959686542224,0.12476527778546921
-0.6583871841430664,-7.867740762849382,0.11700213504819233
-0.6542882919311523,-7.853491516752243,0.1269800607519974
-0.6501893997192383,-7.848801740019874,0.11664635603276444
-0.6460905075073242,-7.822845742237109,0.10422709044349872
-0.6419916152954102,-7.812164566325699,0.11493482608270357
-0.6378927230834961,-7.811774764050295,0.1199267871316259
-0.633793830871582,-7.773639786994553,0.11336852331465656
-0.629694938659668,-7.762044361639954,0.12297275624038889
-0.6255960464477539,-7.731665083235481,0.12231018506182392
-0.6214971542358398,-7.737735418675148,0.11137323757865752
-0.6173982620239258,-7.701251770373975,0.10694824409705984
-0.6132993698120117,-7.68294264481053,0.0983518292006973
-0.6092004776000977,-7.669991724024932,0.09268357364043557
-0.6051015853881836,-7.655136871822752,0.10555692122617295
-0.6010026931762695,-7.618928081844956,0.09127607456202448
-0.5969038009643555,-7.589219366093666,0.10021910515867208
-0.5928049087524414,-7.571909893565111,0.07940344612144504
-0.5887060165405273,-7.542828122310428,0.1129605124109323
-0.5846071243286133,-7.518018691822198,0.07577244510462836
-0.5805082321166992,-7.523155129121612,0.09717864633615154
-0.5764093399047852,-7.462762423705108,0.08713115187692341
-0.5723104476928711,-7.450148899031262,0.07760861355358734
-0.568211555480957,-7.401906642963538,0.07020762421182108
-0.564112663269043,-7.409774847971459,0.061184440937307884
-0.5600137710571289,-7.3738539254129,0.06416792582455988
-0.5559148788452148,-7.342681584006542,0.08684253302505818
-0.5518159866333008,-7.289044847636208,0.05875716093451801
-0.5477170944213867,-7.248045035195283,0.0574776193492157
-0.5436182022094727,-7.238713198712783,0.06377145447855771
-0.5395193099975586,-7.193722372988687,0.05042203535506302
-0.5354204177856445,-7.174443568686326,0.0591610958015311
-0.5313215255737305,-7.1258014233416285,0.03604622411077442
-0.5272226333618164,-7.0617060038131845,0.03316468143275988
-0.5231237411499023,-7.032016236554592,0.03436804759638196
-0.5190248489379883,-7.022035221819636,0.0386816624619596
-0.5149259567260742,-6.951504758004913,0.023095608725342647
-0.5108270645141602,-6.90175855909478,0.04600958480640341
-0.5067281723022461,-6.839430566805194,0.01139415697986501
-0.502629280090332,-6.83768795531562,0.030160184274721728
-0.49853038787841797,-6.773254217083011,0.030948029309083344
-0.4944314956665039,-6.720586680326833,0.019131664741111762
-0.49033260345458984,-6.673764146644672,0.028145696711315147
-0.4862337112426758,-6.602484419254343,0.016307551909906067
-0.4821348190307617,-6.558974906597046,0.011754597562523637
-0.47803592681884766,-6.497143777584301,0.026215108073127026
-0.4739370346069336,-6.478284172283913,0.002248494185807146
-0.46983814239501953,-6.357204473162361,0.025587073775296097
-0.46573925018310547,-6.324839136058164,0.026646002367536614
-0.4616403579711914,-6.246806793919705,0.03609230825400987
-0.45754146575927734,-6.214950373400273,0.03713173845171716
-0.4534425735473633,-6.106215100872853,0.04650877735461809
-0.4493436813354492,-6.064909551817014,0.030919607821382394
-0.44524478912353516,-5.972093766074898,0.03587070966607886
-0.4411458969116211,-5.900887626375412,0.029542935333018765
-0.43704700469970703,-5.818986768377697,0.04834612355943817
-0.43294811248779297,-5.756065452307311,0.03875936436246112
-0.4288492202758789,-5.676047366770679,0.046193694492312205
-0.42475032806396484,-5.607110176733218,0.04384692411759453
-0.4206514358520508,-5.501586297193331,0.05413410295389778
-0.4165525436401367,-5.441295867698762,0.0389421931106894
-0.41245365142822266,-5.33899706794207,0.04747597127332743
-0.4083547592163086,-5.271222387318936,0.04507774536969948
-0.40425586700439453,-5.18030010208188,0.03412141953427913
-0.40015697479248047,-5.118077526366331,0.04401598785405943
-0.3960580825805664,-5.027005353309225,0.0457022275619549
-0.39195919036865234,-4.909903581799803,0.06557722347197131
-0.3878602981567383,-4.837016712806881,0.05702915350491443
-0.3837614059448242,-4.748827919830103,0.06669386289041687
-0.37966251373291016,-4.7247111417491885,0.09894248027887985
-0.3755636215209961,-4.5581139546350435,0.03646625291751556
-0.37146472930908203,-4.497520087280553,0.06852328620204588
-0.36736583709716797,-4.391279893421006,0.07237474636956291
