Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.1273093026382695,0.16203908458993285
-0.8387069702148438,-7.19669260368272,0.1984653393050041
-0.8346080780029297,-7.076866055848153,0.11233220541002134
-0.8305091857910156,-7.221140795145646,0.21545002985837572
-0.8264102935791016,-7.044870014185062,0.12876233279274296
-0.8223114013671875,-7.202966196792846,0.19471781662732612
-0.8182125091552734,-7.1316156985523955,0.15360707530393305
-0.8141136169433594,-7.1405726977036155,0.15619439042317318
-0.8100147247314453,-7.178496405443556,0.16779401074269618
-0.8059158325195312,-7.072688240738468,0.11808539127802148
-0.8018169403076172,-7.213538109076761,0.20656405647653975
-0.7977180480957031,-7.092200401274404,0.13857758982043644
-0.7936191558837891,-7.150704134973739,0.16423371116742697
-0.789520263671875,-7.145335717439186,0.17919772214383944
-0.7854213714599609,-7.085784321698374,0.12408276542198775
-0.7813224792480469,-7.194752282454124,0.21497984991009042
-0.7772235870361328,-7.0731632653409235,0.12063871230999777
-0.7731246948242188,-7.1608054565991806,0.17011177124283278
-0.7690258026123047,-7.118106904816574,0.15784286060491318
-0.7649269104003906,-7.105355774287639,0.15138933491493864
-0.7608280181884766,-7.1724505120241515,0.18263708029046957
-0.7567291259765625,-7.049782745442567,0.14193694170524143
-0.7526302337646484,-7.163507775938146,0.1877350406138238
-0.7485313415527344,-7.071712412891366,0.13134972024992858
-0.7444324493408203,-7.136017404253297,0.16055572700936344
-0.7403335571289062,-7.103608923619771,0.18186025746178303
-0.7362346649169922,-7.090438616802466,0.1336537112994563
-0.7321357727050781,-7.122365248389101,0.18118525769141258
-0.7280368804931641,-7.093685591232506,0.12737083835662608
-0.72393798828125,-7.110288971905798,0.1883770679670616
-0.7198390960693359,-7.065056295163598,0.14088218973866445
-0.7157402038574219,-7.101657461753636,0.17973016333900488
-0.7116413116455078,-7.093235024845377,0.1411013539178738
-0.7075424194335938,-7.060651006048196,0.1481785728306556
-0.7034435272216797,-7.085410725644003,0.17290358863111113
-0.6993446350097656,-7.04359947500349,0.15476273791873177
-0.6952457427978516,-7.045018748023818,0.14992461046899902
-0.6911468505859375,-7.051014927603103,0.1463888794273667
-0.6870479583740234,-7.031551974377791,0.1547727047394518
-0.6829490661621094,-7.061645564409363,0.1565191623825984
-0.6788501739501953,-6.999115803781215,0.17351226923525354
-0.6747512817382812,-7.045913537381097,0.14037782528620155
-0.6706523895263672,-7.002848038515879,0.16083403150053183
-0.6665534973144531,-7.0141732208496395,0.13592831927717922
-0.6624546051025391,-6.993814273462328,0.1601786521783142
