Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.879676458092482,0.15024268615603006
-0.8387069702148438,-7.873907971549028,0.16220591987280256
-0.8346080780029297,-7.876966213980246,0.15249073635790913
-0.8305091857910156,-7.885739132827524,0.15616594448118717
-0.8264102935791016,-7.846674224028547,0.12829830095237058
-0.8223114013671875,-7.886452804298888,0.13816270173019465
-0.8182125091552734,-7.864863547817879,0.1563027748884459
-0.8141136169433594,-7.889647418378295,0.16220562721376341
-0.8100147247314453,-7.882128935073588,0.12842142738769738
-0.8059158325195312,-7.887751292135391,0.16241822271182432
-0.8018169403076172,-7.882626326424052,0.1243545469880023
-0.7977180480957031,-7.887316406830738,0.17852633797291906
-0.7936191558837891,-7.901537882321911,0.14628454020548431
-0.789520263671875,-7.861951344633421,0.15636221478050746
-0.7854213714599609,-7.8969826926959525,0.1385468227609058
-0.7813224792480469,-7.888810571923867,0.1483171132886064
-0.7772235870361328,-7.883053014226204,0.15765558901124696
-0.7731246948242188,-7.9015779696967146,0.16635926891648148
-0.7690258026123047,-7.866300361033964,0.147198228877969
-0.7649269104003906,-7.917209320170606,0.14904429610548364
-0.7608280181884766,-7.881026206041319,0.1332319901030894
-0.7567291259765625,-7.890879644113201,0.16428489637763885
-0.7526302337646484,-7.900159770251757,0.1547319332139103
-0.7485313415527344,-7.893344005344666,0.14931831203667792
-0.7444324493408203,-7.89055175643459,0.1319865668705136
-0.7403335571289062,-7.8789442623018004,0.16241167926974925
-0.7362346649169922,-7.892283130263695,0.14272141098126806
-0.7321357727050781,-7.886286860433265,0.1429958980779746
-0.7280368804931641,-7.8709776171603165,0.13720209192551988
-0.72393798828125,-7.902694676119862,0.1561398514640363
-0.7198390960693359,-7.879828838721384,0.154444131868319
-0.7157402038574219,-7.883285637392132,0.16095920240422681
-0.7116413116455078,-7.879571362762634,0.15108519548517985
-0.7075424194335938,-7.886638825005164,0.14430238571635
-0.7034435272216797,-7.889379006355942,0.15038074189603232
-0.6993446350097656,-7.864018568635487,0.15402278317478618
-0.6952457427978516,-7.905861564078254,0.1543380976481631
-0.6911468505859375,-7.8543189786764165,0.14947823022871948
-0.6870479583740234,-7.876949242289726,0.13856636196204075
-0.6829490661621094,-7.860983501742712,0.13510078564210024
-0.6788501739501953,-7.865418102227303,0.1469301611521408
-0.6747512817382812,-7.865532040240123,0.1603482608496365
-0.6706523895263672,-7.8425971799557574,0.150814366760574
-0.6665534973144531,-7.856559757244596,0.13992857943476109
-0.6624546051025391,-7.85107906735528,0.1364894142501368
-0.658355712890625,-7.842334703667178,0.16039312331413577
-0.6542568206787109,-7.845248592714636,0.1379798329843903
-0.6501579284667969,-7.8335827634355715,0.15786845233478378
-0.6460590362548828,-7.831137966856609,0.1382707864929967
-0.6419601440429688,-7.814204007795925,0.16010288505022388
-0.6378612518310547,-7.846767444795009,0.14011073100733726
-0.6337623596191406,-7.819112145973999,0.16054532189570578
-0.6296634674072266,-7.806360859518229,0.16142448592586106
-0.6255645751953125,-7.791284994153774,0.13498224007343773
-0.6214656829833984,-7.7772207942021,0.14253623099700266
-0.6173667907714844,-7.795086395568275,0.1652952230621011
-0.6132678985595703,-7.7682600998687334,0.1705715230796463
-0.6091690063476562,-7.782061867500851,0.14677541951462938
-0.6050701141357422,-7.761127947575019,0.13369462783251693
-0.6009712219238281,-7.755674293039022,0.16272925186423373
-0.5968723297119141,-7.732201815820737,0.12912114242044467
-0.5927734375,-7.736151537151947,0.14459929461410057
-0.5886745452880859,-7.704016985030307,0.1536562393481258
-0.5845756530761719,-7.710508189968523,0.1277641458531418
-0.5804767608642578,-7.6958794160084745,0.136706342874164
-0.5763778686523438,-7.686964986123567,0.14462444156019266
-0.5722789764404297,-7.664570183675731,0.14468478476072574
-0.5681800842285156,-7.673653760264657,0.1397812984350623
-0.5640811920166016,-7.636957009010417,0.13816803327186028
-0.5599822998046875,-7.640349412408489,0.12875840713419812
-0.5558834075927734,-7.60880688884452,0.1334006446681387
-0.5517845153808594,-7.586983599072649,0.12308162284475642
-0.5476856231689453,-7.585642980096513,0.11627862507015393
-0.5435867309570312,-7.57524252381022,0.11623365334430243
-0.5394878387451172,-7.542069396709286,0.1308426997467382
-0.5353889465332031,-7.527659541478722,0.12132889351390191
-0.5312900543212891,-7.510135418642743,0.11351239082126327
-0.527191162109375,-7.476932875219712,0.11162762365513108
-0.5230922698974609,-7.476568977196689,0.13032680497178806
-0.5189933776855469,-7.444098475118007,0.1033252225684108
-0.5148944854736328,-7.4220897983953975,0.11256941938138593
-0.5107955932617188,-7.401136647615661,0.11629775958028354
-0.5066967010498047,-7.352796194088971,0.09907630080650062
-0.5025978088378906,-7.3481632170743945,0.11949046833764322
-0.49849891662597656,-7.327237550800388,0.10356498813126107
-0.4944000244140625,-7.302632457665027,0.09995322154708239
-0.49030113220214844,-7.247478443189074,0.10772579015806863
-0.4862022399902344,-7.232824861433973,0.0808494381586381
-0.4821033477783203,-7.2053174465714855,0.11849551871310375
-0.47800445556640625,-7.171288823158704,0.07846227758609658
-0.4739055633544922,-7.144047601572654,0.11847422799599883
-0.4698066711425781,-7.094549563304703,0.0890606433081351
-0.46570777893066406,-7.074933240340102,0.09811705302811043
-0.46160888671875,-7.029017690268097,0.0945786467716505
-0.45750999450683594,-6.994412349736854,0.09190312339004801
-0.4534111022949219,-6.954877039843922,0.10885944338933144
-0.4493122100830078,-6.899098244507649,0.06703379209401798
-0.44521331787109375,-6.883149787406289,0.09708101609134143
-0.4411144256591797,-6.841277789901952,0.07899619157609003
-0.4370155334472656,-6.783313038793945,0.07964499595009653
-0.43291664123535156,-6.734299162551356,0.06087740740544117
-0.4288177490234375,-6.686110068464411,0.07636539259938241
-0.42471885681152344,-6.66503797434467,0.09072208696589844
-0.4206199645996094,-6.596396685144486,0.0827850759512391
-0.4165210723876953,-6.534685274038245,0.06914780900942717
