Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-8.031371485330858,0.17341538349580762
-0.8387079238891602,-8.031009911130377,0.1726278554078819
-0.8346090316772461,-8.017090866419496,0.16244463188138467
-0.830510139465332,-8.010209952872641,0.1679923031870834
-0.826411247253418,-8.021444428403905,0.17596999940348754
-0.8223123550415039,-8.002575746768423,0.17779113590647633
-0.8182134628295898,-7.99772098281034,0.17342062091552918
-0.8141145706176758,-7.97884113719948,0.1811941007891876
-0.8100156784057617,-7.990263247465664,0.15875856480771994
-0.8059167861938477,-7.975352128730617,0.17875730134121337
-0.8018178939819336,-7.9687969791437965,0.18031939329427205
-0.7977190017700195,-7.966274281174215,0.15966464311999026
-0.7936201095581055,-7.9450832621550065,0.16916239425902127
-0.7895212173461914,-7.9431428622765585,0.15698075238918643
-0.7854223251342773,-7.951721185922348,0.1825168841550939
-0.7813234329223633,-7.938939618027686,0.18040032070775006
-0.7772245407104492,-7.930979738351778,0.17600911188957677
-0.7731256484985352,-7.901526895852697,0.1764041566779858
-0.7690267562866211,-7.90546835746791,0.1635038906677224
-0.764927864074707,-7.890547738033887,0.18396752350126644
-0.760828971862793,-7.89357120015559,0.15354844503752438
-0.7567300796508789,-7.873539698871656,0.1747264395390591
-0.7526311874389648,-7.852547328313765,0.17472602890364025
-0.7485322952270508,-7.858123942727694,0.16653800515917752
-0.7444334030151367,-7.8306622080876025,0.16904314593320358
-0.7403345108032227,-7.838409374034754,0.1621521259273103
-0.7362356185913086,-7.813934044460795,0.183226069908793
-0.7321367263793945,-7.808211112810414,0.15124044037668527
-0.7280378341674805,-7.778631963775285,0.19137663684891557
-0.7239389419555664,-7.770371503478948,0.15761608505335725
-0.7198400497436523,-7.768717628039968,0.17714339627250453
-0.7157411575317383,-7.743141948292558,0.17984184151498694
-0.7116422653198242,-7.723461321109123,0.16626699894877225
-0.7075433731079102,-7.701787775024453,0.17185995452493977
-0.7034444808959961,-7.721607356816946,0.1637119364966097
-0.699345588684082,-7.670473379202659,0.16348730506699813
-0.695246696472168,-7.674093436513384,0.14895460967104948
-0.6911478042602539,-7.655949109654365,0.15574243056608625
-0.6870489120483398,-7.637473827579218,0.15919317776314895
-0.6829500198364258,-7.608390800148115,0.1503830408419581
-0.6788511276245117,-7.611598681386727,0.14492863832427205
-0.6747522354125977,-7.582773366097978,0.14743048908545994
-0.6706533432006836,-7.579164672457879,0.15443822195432685
-0.6665544509887695,-7.543851053268213,0.14231142603083044
-0.6624555587768555,-7.525830882520453,0.1577784152753984
-0.6583566665649414,-7.49318832822071,0.15694080701996221
-0.6542577743530273,-7.472855996831055,0.13103720985180128
-0.6501588821411133,-7.471766055023963,0.1532654698991549
-0.6460599899291992,-7.45043475803091,0.13570201435576001
-0.6419610977172852,-7.40270058956781,0.16381452263954935
-0.6378622055053711,-7.383625892779842,0.13582416221548818
-0.633763313293457,-7.358247944812646,0.13952416831935194
-0.629664421081543,-7.34757861409647,0.16041219313097077
-0.6255655288696289,-7.310919353352298,0.14530154377932167
-0.6214666366577148,-7.278296445863258,0.1380701615093944
-0.6173677444458008,-7.239848868942754,0.1265394988922746
-0.6132688522338867,-7.223613752177773,0.16567449142121804
-0.6091699600219727,-7.198542329135921,0.13332368101213404
-0.6050710678100586,-7.173367258919071,0.14377774305248767
-0.6009721755981445,-7.130238537178666,0.1349482768158364
-0.5968732833862305,-7.113454496381844,0.15563556493356517
-0.5927743911743164,-7.076633151738098,0.14957532036132637
-0.5886754989624023,-7.037210697820029,0.13480035909761343
-0.5845766067504883,-7.0068224322973025,0.13324745526421758
-0.5804777145385742,-6.969166201410407,0.12666992847943537
-0.5763788223266602,-6.9421626919683845,0.15687028006981152
