Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.617306561706859,0.1140012638343779
-0.8387069702148438,-7.64713272434799,0.0945676027429541
-0.8346080780029297,-7.641599613020226,0.08457199087336861
-0.8305091857910156,-7.630472644031966,0.11125064572840289
-0.8264102935791016,-7.605321959308577,0.09010190562672185
-0.8223114013671875,-7.6358812388952515,0.10961708869716467
-0.8182125091552734,-7.616383703778058,0.09600780803752364
-0.8141136169433594,-7.608462885669085,0.108283823477374
-0.8100147247314453,-7.600032356418162,0.10950397320315372
-0.8059158325195312,-7.610900329011428,0.07569648085313652
-0.8018169403076172,-7.601584303142544,0.1296819281278582
-0.7977180480957031,-7.588573519551727,0.07769066280366109
-0.7936191558837891,-7.582304726859065,0.10593791483240575
-0.789520263671875,-7.579725253872465,0.082882905796813
-0.7854213714599609,-7.558469191185686,0.09030641389671293
-0.7813224792480469,-7.565335960911761,0.11513030603134955
-0.7772235870361328,-7.566660870997693,0.08006702517318406
-0.7731246948242188,-7.541096053920704,0.10766559882601222
-0.7690258026123047,-7.509142695613684,0.0694845317453241
-0.7649269104003906,-7.512813192985855,0.10519891637888257
-0.7608280181884766,-7.483491890041215,0.07685810100111506
-0.7567291259765625,-7.490004060139287,0.0939364213916225
-0.7526302337646484,-7.465439475231567,0.0903690263714059
-0.7485313415527344,-7.440226859371605,0.0774532180277872
-0.7444324493408203,-7.422959819336408,0.07491812123341192
-0.7403335571289062,-7.410963667790932,0.0697391138281396
-0.7362346649169922,-7.38887293615804,0.09617728360657582
-0.7321357727050781,-7.35300537613017,0.07357703140947504
-0.7280368804931641,-7.341883274818568,0.08502025490705173
-0.72393798828125,-7.298351075825426,0.0832391716555351
-0.7198390960693359,-7.282922773574588,0.07086851008209469
-0.7157402038574219,-7.221179334801754,0.06028548084211687
-0.7116413116455078,-7.185339880795389,0.053463104371884056
-0.7075424194335938,-7.209453802536025,0.10423965771053074
-0.7034435272216797,-7.071097369225747,0.07830897050493156
-0.6993446350097656,-7.132344746990775,0.11167801033275347
-0.6952457427978516,-6.977317920496493,0.09708170249983156
-0.6911468505859375,-7.023632338761246,0.08664515400778054
-0.6870479583740234,-6.923780452096321,0.07086073618099512
-0.6829490661621094,-6.89153119777496,0.06833668191855742
-0.6788501739501953,-6.864239875047137,0.10990680575772484
-0.6747512817382812,-6.710162362155104,0.09019355741053552
-0.6706523895263672,-6.730677197156677,0.11876646783433799
-0.6665534973144531,-6.6359221325487665,0.07963215245849754
-0.6624546051025391,-6.606643898938164,0.09966160532913923
-0.658355712890625,-6.501471733180906,0.07339082309947638
-0.6542568206787109,-6.397930792741509,0.07008621549964256
-0.6501579284667969,-6.379421439502926,0.11530921357430365
-0.6460590362548828,-6.2710028854000015,0.08730807633925097
-0.6419601440429688,-6.204940989622865,0.11792235223211035
-0.6378612518310547,-6.075357434246172,0.07711496406051753
-0.6337623596191406,-5.944755833551027,0.06555881242302346
-0.6296634674072266,-5.919786535486807,0.15047265526940473
-0.6255645751953125,-5.7484385590598075,0.08916041072511653
-0.6214656829833984,-5.701493625311186,0.13726524797237308
-0.6173667907714844,-5.537500262982742,0.1082859758943631
-0.6132678985595703,-5.468310063330836,0.15334711605023194
-0.6091690063476562,-5.351956959221081,0.15008570423603781
-0.6050701141357422,-5.207069134927934,0.13335173231130643
-0.6009712219238281,-5.126599130821695,0.14881869754280141
-0.5968723297119141,-4.9934138859594555,0.12054169254982601
-0.5927734375,-4.9044847716107665,0.15924577379075006
-0.5886745452880859,-4.792636374236668,0.14234473586325555
-0.5845756530761719,-4.669695114706054,0.15581021043171114
-0.5804767608642578,-4.562344702728893,0.1768715946290591
-0.5763778686523438,-4.447268738601294,0.168513822085137
-0.5722789764404297,-4.352028491987164,0.16443656439070287
-0.5681800842285156,-4.229600528209851,0.1497680836315816
-0.5640811920166016,-4.115550409684999,0.13795430159126068
-0.5599822998046875,-4.006083428171922,0.17035965954658025
-0.5558834075927734,-3.8889193077964634,0.13397690345810326
-0.5517845153808594,-3.7978638347793363,0.18131107494398876
-0.5476856231689453,-3.690492378869251,0.1277314128366143
-0.5435867309570312,-3.586752832922963,0.15365985860438935
-0.5394878387451172,-3.482079915978149,0.11765164271773541
-0.5353889465332031,-3.3625252092071185,0.12217282280381557
-0.5312900543212891,-3.30207368275428,0.13676492444398183
-0.527191162109375,-3.1939925761140047,0.12122182871825431
-0.5230922698974609,-3.1115455471023146,0.1351336181553128
-0.5189933776855469,-3.0062393255517006,0.09700021587437455
-0.5148944854736328,-2.915635498276327,0.14347158107570399
-0.5107955932617188,-2.8435345485313643,0.10867296748410152
-0.5066967010498047,-2.743966269584085,0.12491895331931305
-0.5025978088378906,-2.6673224732769696,0.1210486717045715
-0.49849891662597656,-2.596526878674979,0.11301843642803477
-0.4944000244140625,-2.517972022106131,0.10000566214156405
-0.49030113220214844,-2.429630849161661,0.1438818616756437
-0.4862022399902344,-2.3616621936752487,0.12012256784580896
-0.4821033477783203,-2.3089638547447247,0.1392873923223647
-0.47800445556640625,-2.228001361833995,0.1048563293396529
-0.4739055633544922,-2.1686739330063314,0.11818656775056445
-0.4698066711425781,-2.1031668908177874,0.12262992868258796
-0.46570777893066406,-2.030109795742131,0.12967290925186628
-0.46160888671875,-1.9859103873396666,0.12598738098703927
-0.45750999450683594,-1.921598181992411,0.11066354165530894
-0.4534111022949219,-1.8672694654349602,0.1147150453219823
-0.4493122100830078,-1.7639949545991154,0.061629406630346543
-0.44521331787109375,-1.7234526937822254,0.08081566303041467
-0.4411144256591797,-1.6893905898222548,0.09481338639083418
-0.4370155334472656,-1.619680222108759,0.10349913965957233
-0.43291664123535156,-1.5831148883562112,0.06498937623123711
-0.4288177490234375,-1.507965020060163,0.05613312969647908
-0.42471885681152344,-1.4671930819339492,0.06237152037520662
-0.4206199645996094,-1.4146812064593777,0.07089113529090842
-0.4165210723876953,-1.3699608641123169,0.07573862380373672
-0.41242218017578125,-1.3442926433970879,0.07852770442300626
-0.4083232879638672,-1.2966667943568109,0.0509853547709427
-0.4042243957519531,-1.2601032449157843,0.04800557600704706
-0.40012550354003906,-1.215555701996016,0.045485414728567826
-0.396026611328125,-1.1777274342894366,0.05818588991570889
-0.39192771911621094,-1.1579161119665111,0.06052646698366908
-0.3878288269042969,-1.1071623645693773,0.05129435934146647
-0.3837299346923828,-1.0865478758406688,0.048692801006572126
-0.37963104248046875,-1.041762841448012,0.0544947435500158
-0.3755321502685547,-1.0191063989023867,0.06085310507004916
-0.3714332580566406,-0.9896307889840762,0.052264169086752035
-0.36733436584472656,-0.9620012166632788,0.05870832229677001
-0.3632354736328125,-0.9465274825504971,0.03940843987881456
-0.35913658142089844,-0.8988562327938941,0.0428255767986666
-0.3550376892089844,-0.8652908924383619,0.04070588646302949
-0.3509387969970703,-0.8058122309067514,0.05789533101278882
-0.34683990478515625,-0.7804751657888699,0.027202907681874562
-0.3427410125732422,-0.747951000117428,0.03167938709672754
-0.3386421203613281,-0.7237305846017987,0.023804410793135947
-0.33454322814941406,-0.7149191045361784,0.0321308123058737
-0.3304443359375,-0.6794368972818717,0.022645524868014095
-0.32634544372558594,-0.6571042009912745,0.02871563473718611
-0.3222465515136719,-0.6516918517021084,0.021692733977430694
-0.3181476593017578,-0.6246025403511096,0.02266516020815429
-0.31404876708984375,-0.6091665864233455,0.013294376564325666
-0.3099498748779297,-0.5745703889441822,0.026691743608435504
-0.3058509826660156,-0.5699517351167139,0.011447607094891654
-0.30175209045410156,-0.5480198293346384,0.01953514599266346
-0.2976531982421875,-0.5329904201903958,0.010588826079035659
-0.29355430603027344,-0.5206236996915677,0.0006871993309123919
-0.2894554138183594,-0.49389181211671795,0.022730738057533933
-0.2853565216064453,-0.4860141549711015,0.022545362221008624
-0.28125762939453125,-0.4707682321058831,0.025678638361882007
-0.2771587371826172,-0.4626473797369937,0.0177860476788175
-0.2730598449707031,-0.43188134665801853,0.014928913730953668
-0.26896095275878906,-0.41845743834049226,0.009459066555466737
-0.264862060546875,-0.40670011324231964,0.024708649299844173
-0.26076316833496094,-0.393143719646691,0.017328368581515995
-0.2566642761230469,-0.38590171769391296,0.012536182995273247
-0.2525653839111328,-0.36084281819103614,0.014106775885107597
-0.24846649169921875,-0.36065313626530293,0.009141149952864486
