Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428173065185547,-7.013929149495463,0.10017257229499159
-0.8387184143066406,-7.05478173531051,0.10547791210917191
-0.8346195220947266,-7.065892765409146,0.08583080424329853
-0.8305206298828125,-7.050127217407884,0.09702080757962359
-0.8264217376708984,-7.034422045959069,0.09831258481576025
-0.8223228454589844,-7.035617970265527,0.1146047879205864
-0.8182239532470703,-7.08028286024642,0.10527185974213396
-0.8141250610351562,-7.048427497479376,0.090814635599139
-0.8100261688232422,-7.0605810953901935,0.11948783415133185
-0.8059272766113281,-7.0330911267045755,0.09130635486116567
-0.8018283843994141,-7.047456624222106,0.13071296054320278
-0.7977294921875,-7.069525870044072,0.09879911580704513
-0.7936305999755859,-7.073741769325296,0.09229210779540117
-0.7895317077636719,-7.046654949980535,0.10778818433035448
-0.7854328155517578,-7.03462227998708,0.10476629710099324
-0.7813339233398438,-7.066577147160721,0.10956719382327172
-0.7772350311279297,-7.063751032273928,0.11366964541164129
-0.7731361389160156,-7.061925161158712,0.09493540436630442
-0.7690372467041016,-7.04016239358051,0.11705665523436182
-0.7649383544921875,-7.055596488090285,0.08894456718931759
-0.7608394622802734,-7.0448507285415625,0.1319475606998045
-0.7567405700683594,-7.0574068965014485,0.08000450754302571
-0.7526416778564453,-7.0408468987940855,0.1131325240438058
-0.7485427856445312,-7.028907080981966,0.09939674887274595
-0.7444438934326172,-7.0445024420612325,0.11150243987368748
-0.7403450012207031,-7.032522781365366,0.10256794256791793
-0.7362461090087891,-7.030432653661106,0.10300488393050156
-0.732147216796875,-7.027251317644521,0.10185591251982865
-0.7280483245849609,-6.999755472507773,0.09760848562333937
-0.7239494323730469,-7.042917581709968,0.10706518107899621
-0.7198505401611328,-7.015584801100804,0.09429662716792529
-0.7157516479492188,-7.033721250307419,0.09603922726610727
-0.7116527557373047,-7.0021728981548295,0.11617619561279374
-0.7075538635253906,-7.002566240274073,0.10335537093348973
-0.7034549713134766,-7.016628494735691,0.08872161718685517
-0.6993560791015625,-6.98179697891058,0.11649605697765297
-0.6952571868896484,-6.999332662248452,0.08335271911797078
-0.6911582946777344,-6.975827356898276,0.1002892274152536
-0.6870594024658203,-6.991985190416752,0.0916660668838605
-0.6829605102539062,-6.968801715639415,0.10330479765418332
-0.6788616180419922,-6.97296255222026,0.06261526511933732
-0.6747627258300781,-6.965584029857297,0.10743695051325546
-0.6706638336181641,-6.967179642750761,0.07790299662778942
-0.66656494140625,-6.9529426820961895,0.09028312032275203
-0.6624660491943359,-6.957026312606196,0.08339922075190496
-0.6583671569824219,-6.934399906556145,0.09819418134573882
-0.6542682647705078,-6.952981868374529,0.08124616927326066
-0.6501693725585938,-6.924444902402129,0.08020256206787453
-0.6460704803466797,-6.907386709677216,0.0789349369495995
-0.6419715881347656,-6.930263944251524,0.08821464575846054
-0.6378726959228516,-6.896413495066276,0.09642427149511236
-0.6337738037109375,-6.924125453497349,0.05985338543520358
-0.6296749114990234,-6.878051869861063,0.08125551894099804
-0.6255760192871094,-6.901970148470135,0.06623190936747368
-0.6214771270751953,-6.85943610934773,0.09874147842962136
-0.6173782348632812,-6.878508995168829,0.05622780815139265
-0.6132793426513672,-6.864444450926524,0.060479162857467635
-0.6091804504394531,-6.8409749566514995,0.05959568569665087
-0.6050815582275391,-6.841242846016414,0.08248892536300029
-0.600982666015625,-6.8176257109611,0.04081015253025421
-0.5968837738037109,-6.826193327028856,0.07206352903129204
-0.5927848815917969,-6.788050615646481,0.05433324215190618
-0.5886859893798828,-6.7795112839303195,0.056803286231250506
-0.5845870971679688,-6.772293202156624,0.05088766551685887
-0.5804882049560547,-6.741872789775676,0.04646491245199411
-0.5763893127441406,-6.775945943308392,0.05072447008385784
-0.5722904205322266,-6.722436343480801,0.03152885216004209
-0.5681915283203125,-6.720015239640439,0.05585157989744104
-0.5640926361083984,-6.709316821700114,0.03496961252976375
-0.5599937438964844,-6.688698317724399,0.07352832849764761
-0.5558948516845703,-6.69591934356528,0.015863825516044056
-0.5517959594726562,-6.6495114327434655,0.036926554959293686
-0.5476970672607422,-6.656975641038533,0.0357652932379228
-0.5435981750488281,-6.612060549843064,0.026061625395811576
-0.5394992828369141,-6.6451904248319655,0.05862153816162525
-0.535400390625,-6.592046009564164,0.008041570550758801
-0.5313014984130859,-6.59346535870278,0.04684728816584892
