Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.566307377176188,0.052349395769786616
-0.8387079238891602,-7.558529682854359,0.040019366121176965
-0.8346090316772461,-7.574202296034092,0.044857020752465546
-0.830510139465332,-7.540282313123925,0.05946293228988251
-0.826411247253418,-7.570458371122636,0.035437213827733856
-0.8223123550415039,-7.518559114529922,0.047661261998842845
-0.8182134628295898,-7.524595860144548,0.036921785139544444
-0.8141145706176758,-7.498934196076441,0.06648300441096984
-0.8100156784057617,-7.523062170109266,0.03224496051165015
-0.8059167861938477,-7.486689024689112,0.038996482430674176
-0.8018178939819336,-7.4926454850929085,0.04981861861307204
-0.7977190017700195,-7.440119336075913,0.04920782960557616
-0.7936201095581055,-7.471540164961014,0.028202543350279143
-0.7895212173461914,-7.436433723705352,0.022716528438423905
-0.7854223251342773,-7.448756078720936,0.0586533286486638
-0.7813234329223633,-7.42431933252012,0.02646004384479045
-0.7772245407104492,-7.420781361700627,0.03394064162831685
-0.7731256484985352,-7.376709744243456,0.03532171478639221
-0.7690267562866211,-7.381182485359769,0.034619716769314704
-0.764927864074707,-7.368644977425427,0.028966372433239698
-0.760828971862793,-7.343804663630952,0.03501091114268979
-0.7567300796508789,-7.325779785147461,0.02959607796542903
-0.7526311874389648,-7.327226523244662,0.018226235270835323
-0.7485322952270508,-7.300700328734731,0.03662780728980794
-0.7444334030151367,-7.266505881385804,0.02811628705053583
-0.7403345108032227,-7.283756560360327,0.03508235622592545
-0.7362356185913086,-7.228706800581167,0.036227662078987075
-0.7321367263793945,-7.253925521472238,0.0310210684188863
-0.7280378341674805,-7.205525267392905,0.00832342099249004
-0.7239389419555664,-7.2055516348927435,0.044655658654601665
-0.7198400497436523,-7.17340641059878,0.019478932159757517
-0.7157411575317383,-7.174299955702313,0.029839431973926675
-0.7116422653198242,-7.146861047266358,0.015995047000228538
-0.7075433731079102,-7.113061274457288,0.04003132362940562
-0.7034444808959961,-7.116448525253248,0.02631149758845144
-0.699345588684082,-7.102761017489829,0.03433294798651012
-0.695246696472168,-7.0314122168070705,0.020168735638970762
-0.6911478042602539,-7.081590138173765,0.023603441887889414
-0.6870489120483398,-6.997807305045178,0.016841211038463914
-0.6829500198364258,-7.01402918923796,0.021703748585832395
-0.6788511276245117,-6.952746931815093,0.005871606762579204
-0.6747522354125977,-6.959568712799811,0.02206832022826925
-0.6706533432006836,-6.923091370615211,0.015896713657518862
-0.6665544509887695,-6.855348331789261,0.03319131549428492
-0.6624555587768555,-6.904765939354981,0.040989148588476104
-0.6583566665649414,-6.8175363622993075,0.01608378887335868
