Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-8.160481270967177,0.18589338142112316
-0.8387079238891602,-8.145509774563942,0.22306692160659658
-0.8346090316772461,-8.126189115027195,0.17797366180673402
-0.830510139465332,-8.169576277196603,0.184895398692639
-0.826411247253418,-8.113523098042084,0.1889321467812989
-0.8223123550415039,-8.152349594835021,0.19675469045352956
-0.8182134628295898,-8.115391979215937,0.2027536528664661
-0.8141145706176758,-8.120052846502354,0.18071913762119954
-0.8100156784057617,-8.134408214885122,0.2193290218902099
-0.8059167861938477,-8.105208433083648,0.17755801702102172
-0.8018178939819336,-8.126707301074408,0.18633330065179204
-0.7977190017700195,-8.086598000623454,0.1973940308185132
-0.7936201095581055,-8.102442235346063,0.1858703438366661
-0.7895212173461914,-8.11081166736522,0.2070056288467771
-0.7854223251342773,-8.060928408216121,0.15064689294069203
-0.7813234329223633,-8.108015201328987,0.19677875737651696
-0.7772245407104492,-8.044088891657262,0.17473719115696884
-0.7731256484985352,-8.067544689869743,0.19939404074999617
-0.7690267562866211,-8.038152174312527,0.1546779627501955
-0.764927864074707,-8.05207942365597,0.16804183964665423
-0.760828971862793,-8.035462507308859,0.1816291706965437
-0.7567300796508789,-8.004307907699063,0.17959785239378398
-0.7526311874389648,-8.017712235518028,0.16903867284119706
-0.7485322952270508,-7.9809964997654825,0.1901334647065843
-0.7444334030151367,-7.998172656811579,0.15989050254333576
-0.7403345108032227,-7.969188158361068,0.19540727432958976
-0.7362356185913086,-7.932223865932516,0.15611375943239483
-0.7321367263793945,-7.9351409009780225,0.18096737785818426
-0.7280378341674805,-7.896115255490888,0.16699002638439991
-0.7239389419555664,-7.8977115214530285,0.14681314835225273
-0.7198400497436523,-7.838424419053143,0.16890644065705085
-0.7157411575317383,-7.841261739028692,0.14270373064350542
-0.7116422653198242,-7.808706726566567,0.15210634744102547
-0.7075433731079102,-7.792060541912828,0.1494456971562204
-0.7034444808959961,-7.774831134011215,0.15460204000386998
-0.699345588684082,-7.729811878814947,0.14146060434115953
-0.695246696472168,-7.702996222867529,0.13554235439334752
-0.6911478042602539,-7.682633406078925,0.15793197607480225
-0.6870489120483398,-7.630922311606507,0.13097039716262115
-0.6829500198364258,-7.6200735436324765,0.14359484133678893
-0.6788511276245117,-7.5619481822366446,0.15516003305968457
-0.6747522354125977,-7.504339074300456,0.09160221912664226
-0.6706533432006836,-7.464079677005674,0.17826473904574416
-0.6665544509887695,-7.452421055699642,0.12698857099114508
-0.6624555587768555,-7.389668422834848,0.1359176076815407
