Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.930787678749252,0.1583026770798214
-0.8387069702148438,-7.948809914715938,0.15655460698184798
-0.8346080780029297,-7.958710720357087,0.15223792795709676
-0.8305091857910156,-7.937396419673209,0.110395340870253
-0.8264102935791016,-7.965556245834709,0.18578161342095645
-0.8223114013671875,-7.933829675116179,0.13065321920515882
-0.8182125091552734,-7.971173417043038,0.1828364664491904
-0.8141136169433594,-7.959461932147349,0.1293575087417301
-0.8100147247314453,-7.953933135710734,0.14911635495576597
-0.8059158325195312,-7.954400773568589,0.1369520988383023
-0.8018169403076172,-7.967184223967429,0.14837592459486865
-0.7977180480957031,-7.952195532295431,0.13856417747347313
-0.7936191558837891,-7.965433257197198,0.15419449721442818
-0.789520263671875,-7.9437662466778916,0.12922529526495713
-0.7854213714599609,-7.960185999096228,0.17133143652648047
-0.7813224792480469,-7.935761105041062,0.1365685091585976
-0.7772235870361328,-7.976923358428896,0.16965946088506623
-0.7731246948242188,-7.955650620563773,0.1173789710526362
-0.7690258026123047,-7.954018517518534,0.15566654864785834
-0.7649269104003906,-7.931580467638764,0.14511146364343383
-0.7608280181884766,-7.953005429695666,0.1593463755743888
-0.7567291259765625,-7.966734037734798,0.14118104211930146
-0.7526302337646484,-7.939908620776303,0.13109885385061315
-0.7485313415527344,-7.941734002947057,0.13099467871741086
-0.7444324493408203,-7.955162706928423,0.1280114329500899
-0.7403335571289062,-7.939281406944697,0.14210683567989904
-0.7362346649169922,-7.952204972622467,0.15208621375441927
-0.7321357727050781,-7.9497617413143,0.13998823868964058
-0.7280368804931641,-7.927248655036606,0.1502262853444137
-0.72393798828125,-7.9253442761587465,0.14462373112557353
-0.7198390960693359,-7.940386945972548,0.14630075193457173
-0.7157402038574219,-7.945756437444532,0.143608989394276
-0.7116413116455078,-7.927267955453121,0.11946351989477151
-0.7075424194335938,-7.936831531896341,0.15664535415050923
-0.7034435272216797,-7.909627285798045,0.11615959371825502
-0.6993446350097656,-7.943829577731269,0.16592926852436543
-0.6952457427978516,-7.923514581116943,0.12838331336255981
-0.6911468505859375,-7.91391511545429,0.13726149846147176
-0.6870479583740234,-7.9081451795387565,0.13570565296938022
-0.6829490661621094,-7.898945370760714,0.1275328100958185
-0.6788501739501953,-7.924541616339728,0.14630004194141205
-0.6747512817382812,-7.896725236273948,0.1355978293471209
-0.6706523895263672,-7.91587380982141,0.1306847104316019
-0.6665534973144531,-7.8878925480084385,0.15277218108320573
-0.6624546051025391,-7.878931507021399,0.12189815963524438
-0.658355712890625,-7.891858015983952,0.16530399223292863
-0.6542568206787109,-7.876107353969392,0.11382227470895603
-0.6501579284667969,-7.8568740744233585,0.13861586409273352
-0.6460590362548828,-7.851735455154756,0.12995115556433234
-0.6419601440429688,-7.860229790553727,0.1230659265187723
-0.6378612518310547,-7.859952573574117,0.1475009459742087
-0.6337623596191406,-7.838592269157381,0.09864819213456126
-0.6296634674072266,-7.829527907606952,0.12878844327004446
-0.6255645751953125,-7.8267193421324395,0.11419449150810086
-0.6214656829833984,-7.820064692746695,0.13811019141760394
-0.6173667907714844,-7.800646473277298,0.13209280188516603
-0.6132678985595703,-7.817603965709448,0.1236838236515763
-0.6091690063476562,-7.789006972238628,0.12453490361198372
-0.6050701141357422,-7.766739179671007,0.11691853024310712
-0.6009712219238281,-7.745373611654537,0.13735073495089392
-0.5968723297119141,-7.751658131297771,0.09546431559198681
-0.5927734375,-7.742708220027477,0.11979466769098354
-0.5886745452880859,-7.708412080020383,0.10176115563516208
-0.5845756530761719,-7.6874019719106945,0.12024033237343718
