Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.434062891455045,0.03853543186603713
-0.8387069702148438,-7.444497802416026,0.07246035982460686
-0.8346080780029297,-7.449994640666206,0.06021047228270355
-0.8305091857910156,-7.430429209544639,0.06292090572293925
-0.8264102935791016,-7.460052025535802,0.06482866756778378
-0.8223114013671875,-7.433791598463987,0.06680366785585201
-0.8182125091552734,-7.442462443243049,0.07275364919642255
-0.8141136169433594,-7.4304240793318,0.06378461149723211
-0.8100147247314453,-7.440994673549709,0.07134354263215882
-0.8059158325195312,-7.451875369298702,0.08008726818570716
-0.8018169403076172,-7.430121552020762,0.07418734056238473
-0.7977180480957031,-7.41591787538497,0.06814956934046569
-0.7936191558837891,-7.431222647098461,0.061131394123162756
-0.789520263671875,-7.412099654450746,0.05699769010007163
-0.7854213714599609,-7.420074923772471,0.05827483022089945
-0.7813224792480469,-7.3995621895815775,0.08197347817223556
-0.7772235870361328,-7.407504743046146,0.08006910084262144
-0.7731246948242188,-7.387173131375452,0.06621423748822611
-0.7690258026123047,-7.400833390693445,0.05650854943881469
-0.7649269104003906,-7.387724695169016,0.06465675095528929
-0.7608280181884766,-7.375400551949604,0.07072489568784071
-0.7567291259765625,-7.366232814343378,0.06290592489295567
-0.7526302337646484,-7.376639512523851,0.0734431583054894
-0.7485313415527344,-7.3656155349057775,0.044191848634359036
-0.7444324493408203,-7.363811876796226,0.055704604452487864
-0.7403335571289062,-7.348930586908453,0.07727906057397735
-0.7362346649169922,-7.348367606040419,0.037463718392547335
-0.7321357727050781,-7.3441631298784635,0.07958996499553603
-0.7280368804931641,-7.322612215483687,0.04634626659162844
-0.72393798828125,-7.328002467869548,0.07253518715871451
-0.7198390960693359,-7.313475908147008,0.05222842542012565
-0.7157402038574219,-7.310000665562611,0.05603287732467903
-0.7116413116455078,-7.299141263532921,0.08029651669993103
-0.7075424194335938,-7.279095208881387,0.01700256318508625
-0.7034435272216797,-7.285543027015269,0.07929439221184377
-0.6993446350097656,-7.252843017972207,0.030790055159074216
-0.6952457427978516,-7.260439423623382,0.07867455345003184
-0.6911468505859375,-7.236630967093293,0.03191489374242931
-0.6870479583740234,-7.231131954133257,0.049384144236934636
-0.6829490661621094,-7.212775128577761,0.05837311884894779
-0.6788501739501953,-7.200142683885464,0.026430842037810508
-0.6747512817382812,-7.220750302983149,0.06280993705256561
-0.6706523895263672,-7.178369902848034,0.03203856558545703
-0.6665534973144531,-7.163904957211355,0.04198605028255221
-0.6624546051025391,-7.159178623001146,0.052103308046859816
-0.658355712890625,-7.147661476872414,0.021867972097168672
-0.6542568206787109,-7.134211003192427,0.08052712010298277
-0.6501579284667969,-7.070902422587398,0.043455546809661495
-0.6460590362548828,-7.107093528245262,0.08179192556505062
-0.6419601440429688,-7.077687440773729,0.02094501420828866
-0.6378612518310547,-7.040101440398051,0.05542158723575399
-0.6337623596191406,-7.063763392322194,0.038497015757712895
-0.6296634674072266,-7.0083219266834575,0.0353247387935
-0.6255645751953125,-7.036169770102469,0.04591567278997704
-0.6214656829833984,-6.922509800275006,0.08030468747332103
-0.6173667907714844,-7.027274309024268,0.058898018480459
-0.6132678985595703,-6.919875101476896,0.07986078068286137
-0.6091690063476562,-6.958530623082718,0.060012197205770494
-0.6050701141357422,-6.844779082439249,0.11131466262538535
-0.6009712219238281,-6.920787116700112,0.03487204225941772
-0.5968723297119141,-6.861642559696059,0.06288913639937638
-0.5927734375,-6.835701479959567,0.027984862437551383
-0.5886745452880859,-6.842969389224017,0.03777838301851429
-0.5845756530761719,-6.728942727454601,0.10661470336720678
-0.5804767608642578,-6.7942742463922245,0.04494212453227055
-0.5763778686523438,-6.713416247356246,0.0698787441761937
-0.5722789764404297,-6.763503560506581,0.023423677069412795
-0.5681800842285156,-6.625790396454044,0.09003366729322082
-0.5640811920166016,-6.647766700331753,0.061651575559009346
-0.5599822998046875,-6.6068680596997575,0.024393296223454482
-0.5558834075927734,-6.552438802684267,0.1299292591227027
-0.5517845153808594,-6.575096706005177,0.05606115305293327
-0.5476856231689453,-6.491484098701444,0.12087034117347344
-0.5435867309570312,-6.446339360459053,0.0803350762732099
-0.5394878387451172,-6.440661792526099,0.04859993688824581
-0.5353889465332031,-6.397901921610223,0.14142072926284677
-0.5312900543212891,-6.384174499196665,0.01532362926891278
-0.527191162109375,-6.221175719051914,0.27144821011902937
-0.5230922698974609,-6.350229041017376,0.036992117456922616
-0.5189933776855469,-6.143912851700719,0.24394033347441182
-0.5148944854736328,-6.1898829636285315,0.050960970821282994
-0.5107955932617188,-6.112186997911951,0.14228215714204043
-0.5066967010498047,-6.011460505806994,0.2086837135904526
-0.5025978088378906,-6.069292103808853,0.08513846164975325
-0.49849891662597656,-5.932198516335679,0.1992288026279163
-0.4944000244140625,-6.0020344015159734,0.04879183266927794
-0.49030113220214844,-5.871517472876756,0.15481938591426325
-0.4862022399902344,-5.737191555286139,0.25963234091716436
-0.4821033477783203,-5.894316647038867,0.028844895693051414
-0.47800445556640625,-5.583315254514524,0.3310076165845527
-0.4739055633544922,-5.802268134373171,0.03768809094868181
-0.4698066711425781,-5.502629543475837,0.2882940647606491
-0.46570777893066406,-5.645545756489401,0.022918459091185315
-0.46160888671875,-5.449987921825884,0.2307487680239634
-0.45750999450683594,-5.44154716445705,0.11924547875871032
-0.4534111022949219,-5.432993219296784,0.13564361250400309
-0.4493122100830078,-5.27288528272387,0.24230200295720586
-0.44521331787109375,-5.311270647710388,0.08096970401074557
-0.4411144256591797,-5.1355895966602025,0.23958699050439458
-0.4370155334472656,-5.085533615542034,0.08321910386719218
-0.43291664123535156,-5.063974411827966,0.1643759986848074
-0.4288177490234375,-4.954040218706941,0.15231234587266937
-0.42471885681152344,-4.895623663386566,0.18123689126321452
-0.4206199645996094,-4.764147817487374,0.19453908143053858
-0.4165210723876953,-4.808094875143371,0.02092828127274219
-0.41242218017578125,-4.673533114325289,0.15982667559641373
-0.4083232879638672,-4.569152709345336,0.11239505544018963
-0.4042243957519531,-4.578241630045531,0.14569481212053198
-0.40012550354003906,-4.4429551894782096,0.12286099120812276
-0.396026611328125,-4.492817237577589,0.036297165508929176
-0.39192771911621094,-4.247644418401414,0.17143136699034991
-0.3878288269042969,-4.326867011721336,0.023849772057800124
-0.3837299346923828,-4.128711156597743,0.16954452082340407
-0.37963104248046875,-4.11126841580428,0.054016979769273735
-0.3755321502685547,-4.05494558868499,0.04417810746011578
-0.3714332580566406,-3.893828356709799,0.10047865454370435
-0.36733436584472656,-3.854279495044833,0.037671805334136714
-0.3632354736328125,-3.7136633856014556,0.16643958403726186
-0.35913658142089844,-3.6920593493137335,0.04526007719120157
-0.3550376892089844,-3.568747462360772,0.1282674153691913
-0.3509387969970703,-3.5197713183843518,0.036091219843361666
-0.34683990478515625,-3.4221663594213934,0.07451293731720827
-0.3427410125732422,-3.2908837124291863,0.097733583326178
-0.3386421203613281,-3.302545436787598,0.04612198741346761
-0.33454322814941406,-3.1501925656751943,0.07327422052449908
-0.3304443359375,-3.102331519925336,0.01861703707051566
-0.32634544372558594,-2.9973464486622103,0.07227121965051095
-0.3222465515136719,-2.910477772776201,0.011812752197723287
-0.3181476593017578,-2.897812349849406,0.035804183748688545
-0.31404876708984375,-2.706087310296853,0.058620419961497264
-0.3099498748779297,-2.712571517451838,0.03927409267077361
-0.3058509826660156,-2.560173818880708,0.05096876721090423
-0.30175209045410156,-2.5177923024554016,0.02132889484904449
-0.2976531982421875,-2.4446879601939027,0.042488124741086514
-0.29355430603027344,-2.3704809129188944,0.035255427025674996
-0.2894554138183594,-2.296156392868298,0.03576580609877208
-0.2853565216064453,-2.156418538278297,0.07243470215733576
-0.28125762939453125,-2.1314311357580156,0.07698606951325664
-0.2771587371826172,-2.0388443985203866,0.04250474101212593
-0.2730598449707031,-2.0082418766279093,0.05536854980664787
-0.26896095275878906,-1.899041044029446,0.0059581637549104794
