Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8429431915283203,-6.980998847519161,0.16195844329324374
-0.8388442993164062,-6.97818011452279,0.11629263989819609
-0.8347454071044922,-6.980524571796722,0.17589008937188527
-0.8306465148925781,-7.005044604205005,0.11762771974783118
-0.8265476226806641,-7.011825088741175,0.15700804337878563
-0.82244873046875,-6.991363595495852,0.12838289213418713
-0.8183498382568359,-6.961649881924237,0.13404993160128176
-0.8142509460449219,-7.015092541026792,0.16052680675359543
-0.8101520538330078,-6.9957501982795405,0.13291356085433775
-0.8060531616210938,-7.013230124392709,0.15733238501076624
-0.8019542694091797,-7.004576750571125,0.1327713240396838
-0.7978553771972656,-6.991419323981522,0.1499326844503846
-0.7937564849853516,-7.027621919795506,0.15636377873311866
-0.7896575927734375,-6.99206997034448,0.13652772040130284
-0.7855587005615234,-7.020432429959652,0.1527751981244665
-0.7814598083496094,-6.989293643952524,0.13687713899318316
-0.7773609161376953,-7.0168947103282955,0.15918947057363397
-0.7732620239257812,-7.001731654204218,0.1448036004811625
-0.7691631317138672,-7.004182133027847,0.1534198546879963
-0.7650642395019531,-7.001891721520007,0.1370980588418043
-0.7609653472900391,-6.99846655614436,0.15509958968886312
-0.756866455078125,-7.003237128939557,0.16990719066058504
-0.7527675628662109,-7.020895529034057,0.14156009198882225
-0.7486686706542969,-6.992500696974536,0.14605355714697935
-0.7445697784423828,-7.010144652442974,0.15977677317400032
-0.7404708862304688,-7.005816134014521,0.15720603545244444
-0.7363719940185547,-6.993616808402339,0.18671248500069682
-0.7322731018066406,-7.022642267101684,0.14254924419635126
-0.7281742095947266,-6.972016687384003,0.15996562038795323
-0.7240753173828125,-7.023474151440308,0.14157914167150598
-0.7199764251708984,-6.954944965954467,0.15674531493682328
-0.7158775329589844,-7.000753937818328,0.15144544137687863
-0.7117786407470703,-6.971841220859399,0.15972415189894587
-0.7076797485351562,-6.997192757209253,0.1386088535478902
-0.7035808563232422,-6.977607899794841,0.15623350685171145
-0.6994819641113281,-6.958395352421374,0.16268197546860988
-0.6953830718994141,-6.970785884747767,0.15426103418797632
-0.6912841796875,-6.977925914688325,0.1507442914836914
-0.6871852874755859,-6.951340637147919,0.13549265937109403
-0.6830863952636719,-6.950335666836414,0.15256052000491943
-0.6789875030517578,-6.954455926478221,0.14542077117798058
-0.6748886108398438,-6.967748858772854,0.1563182110014917
-0.6707897186279297,-6.955267739027954,0.1461315851701572
-0.6666908264160156,-6.921222662335217,0.16285045392090244
-0.6625919342041016,-6.946048693168957,0.11441969216151171
-0.6584930419921875,-6.894628152034552,0.15272103342367666
-0.6543941497802734,-6.968488016827442,0.13691915657784526
-0.6502952575683594,-6.88810417402624,0.17002371777574626
-0.6461963653564453,-6.940762703305602,0.1177043001743665
-0.6420974731445312,-6.886452043825968,0.1430492373274076
-0.6379985809326172,-6.908293051751095,0.1418761308819857
-0.6338996887207031,-6.905790806059508,0.15281730384356015
-0.6298007965087891,-6.882547148340675,0.15091483928576913
-0.625701904296875,-6.8865021182467006,0.12245773551905738
-0.6216030120849609,-6.8550593957787,0.13630091697480098
-0.6175041198730469,-6.860105846775888,0.1399027062555281
-0.6134052276611328,-6.8859642242216355,0.1301603298859946
-0.6093063354492188,-6.837151914444353,0.146075382078107
-0.6052074432373047,-6.86656727236329,0.12290265807319882
-0.6011085510253906,-6.808017435578473,0.1381764449184709
-0.5970096588134766,-6.834907984328541,0.1371745653276385
-0.5929107666015625,-6.789927210378171,0.13429023749886432
-0.5888118743896484,-6.816574385454527,0.13070092047437734
-0.5847129821777344,-6.802503160937441,0.12433819910242129
-0.5806140899658203,-6.759781436846815,0.14890874903269263
-0.5765151977539062,-6.781169907407036,0.1335552141786781
-0.5724163055419922,-6.747076579039683,0.12531906780420182
-0.5683174133300781,-6.759434855187977,0.13029930156930364
-0.5642185211181641,-6.717790114803226,0.10435798473496402
-0.56011962890625,-6.721460622323477,0.13798009967259747
-0.5560207366943359,-6.724233129207529,0.11394708434508807
-0.5519218444824219,-6.687434243359429,0.12457565262015352
-0.5478229522705078,-6.687523320925774,0.11589014939742064
-0.5437240600585938,-6.635350236792081,0.12353371932328971
-0.5396251678466797,-6.665133490307748,0.12125856153481658
-0.5355262756347656,-6.620302412676864,0.1123250633576953
-0.5314273834228516,-6.614937500229606,0.12440585611747512
-0.5273284912109375,-6.575464148332408,0.11359822793563763
-0.5232295989990234,-6.561634456295977,0.1289991870686231
-0.5191307067871094,-6.581158448582111,0.13457416007752063
-0.5150318145751953,-6.534543166047325,0.10597240446838475
-0.5109329223632812,-6.525340003238135,0.11838280942024015
-0.5068340301513672,-6.473332543791453,0.10887555032264502
-0.5027351379394531,-6.47556268589301,0.12343738750707414
-0.49863624572753906,-6.442955041073037,0.11861066181472991
-0.494537353515625,-6.4305317342569355,0.11390146426005877
-0.49043846130371094,-6.432958913762779,0.11673142068238242
-0.4863395690917969,-6.359574167034375,0.10504656180665296
-0.4822406768798828,-6.3376029214978375,0.12504002662132774
-0.47814178466796875,-6.321229663195048,0.1153812286811976
-0.4740428924560547,-6.305708689079961,0.10641659081261909
-0.4699440002441406,-6.2683788001190095,0.09319545079454465
-0.46584510803222656,-6.242510986653909,0.11505478942960409
-0.4617462158203125,-6.203744996850507,0.10591812687646887
-0.45764732360839844,-6.158784238994994,0.1012112473164969
-0.4535484313964844,-6.157346933531001,0.10548854941960727
-0.4494495391845703,-6.103964563218358,0.10748595768338241
-0.44535064697265625,-6.086226806137141,0.1166241788816605
-0.4412517547607422,-6.0215089411756635,0.09727875475105598
-0.4371528625488281,-6.014064769832761,0.11077608160377302
-0.43305397033691406,-5.941763312613337,0.09861169858203611
-0.428955078125,-5.926204142015595,0.11361837107408818
-0.42485618591308594,-5.870891957782091,0.08115718328516384
-0.4207572937011719,-5.837071149638361,0.12014388916464619
-0.4166584014892578,-5.7766564468587305,0.10023691124419835
-0.41255950927734375,-5.738086826465742,0.12379288643986254
-0.4084606170654297,-5.6934679782475435,0.07878980970020828
-0.4043617248535156,-5.6424288916752126,0.11258584527831311
-0.40026283264160156,-5.595059897211317,0.10319843495230792
-0.3961639404296875,-5.547954794879462,0.11061648380081658
-0.39206504821777344,-5.450413306127019,0.12924218383939529
-0.3879661560058594,-5.439887320621882,0.09083152624482349
-0.3838672637939453,-5.369690074611561,0.13010184494210825
-0.37976837158203125,-5.341497109273597,0.08510990674682184
-0.3756694793701172,-5.255623503960229,0.15335791219953393
-0.3715705871582031,-5.206653774868703,0.12675121628922603
-0.36747169494628906,-5.140770544919607,0.13195066540596423
-0.363372802734375,-5.077312179472058,0.11993746081473315
-0.35927391052246094,-5.0216547983890685,0.12640963646610037
-0.3551750183105469,-4.952015122334392,0.11860237455739639
-0.3510761260986328,-4.8616571237645765,0.11597486539642679
-0.34697723388671875,-4.800822429247965,0.1516728057803983
-0.3428783416748047,-4.717109689188093,0.1327379057584634
-0.3387794494628906,-4.674846439282082,0.13469213263412058
-0.33468055725097656,-4.580713573570027,0.11503763177261282
-0.3305816650390625,-4.521722610560551,0.13033431724043712
-0.32648277282714844,-4.412488292910736,0.12991589428618835
-0.3223838806152344,-4.342012991982452,0.09346623013541866
-0.3182849884033203,-4.280522736836786,0.12830858873838952
-0.31418609619140625,-4.1933650503737665,0.10125946993176417
-0.3100872039794922,-4.122860032755287,0.12471772682915512
-0.3059883117675781,-4.015933090789139,0.09766825265067558
-0.30188941955566406,-3.9495103110012173,0.12132859867795885
-0.29779052734375,-3.8646451293942405,0.11550175207768601
-0.29369163513183594,-3.786243281967394,0.10604821189987275
-0.2895927429199219,-3.7138973453259756,0.1127873732466909
-0.2854938507080078,-3.6087427331687465,0.09729463915728016
-0.28139495849609375,-3.5471957648940453,0.09192366301877468
-0.2772960662841797,-3.4321281456396306,0.0958707694160969
-0.2731971740722656,-3.3753461233898503,0.08509244162015772
-0.26909828186035156,-3.2762138570446186,0.10773311353478837
-0.2649993896484375,-3.203628701278321,0.08232709804204853
-0.26090049743652344,-3.120586050954806,0.101544395948093
-0.2568016052246094,-3.0246425609209786,0.09028977861624267
-0.2527027130126953,-2.9700635317187767,0.10059354446412544
-0.24860382080078125,-2.862416767529865,0.0774203729801067
-0.2445049285888672,-2.7958773955796947,0.07874069989920121
-0.24040603637695312,-2.6928954149397093,0.08501065331867023
-0.23630714416503906,-2.6225397122843983,0.09399402779054446
-0.232208251953125,-2.533029020686525,0.07943383524584241
-0.22810935974121094,-2.4628107560474035,0.08670842788312363
-0.22401046752929688,-2.3840068599873563,0.06660439148118165
-0.2199115753173828,-2.3049237847374653,0.07334629596716719
-0.21581268310546875,-2.223085415350946,0.06593712500112428
-0.2117137908935547,-2.1517396448848385,0.07297036544800957
-0.20761489868164062,-2.0648565714708953,0.05646882074113152
-0.20351600646972656,-2.002863401426508,0.050743549361411
-0.1994171142578125,-1.9280903238389075,0.06288261054032682
-0.19531822204589844,-1.8573710659682614,0.04960210346026462
-0.19121932983398438,-1.7754400181089267,0.06642286176248154
-0.1871204376220703,-1.7161469421411597,0.03879034762780868
-0.18302154541015625,-1.650183769642546,0.050374435576285154
-0.1789226531982422,-1.5671468276770029,0.04479812081847025
-0.17482376098632812,-1.5161403978883887,0.038246771062095536
-0.17072486877441406,-1.461832284202708,0.052179459773615065
-0.1666259765625,-1.396323324577588,0.04988336834217186
-0.16252708435058594,-1.3477461897469587,0.03410298979779108
-0.15842819213867188,-1.287808010661,0.031721233570515005
-0.1543292999267578,-1.2466900357680302,0.0339703129443752
-0.15023040771484375,-1.1835966182561977,0.052396903436044404
-0.1461315155029297,-1.1304975934593722,0.04321335974616396
-0.14203262329101562,-1.0812220981167895,0.04408839777664278
-0.13793373107910156,-1.0330071095643178,0.019284468201500128
-0.1338348388671875,-0.9972401899738746,0.03516398957853022
-0.12973594665527344,-0.9442323198040606,0.015370087418141627
-0.12563705444335938,-0.9004495084155705,0.023710802014319743
-0.12153816223144531,-0.8562583638445087,0.02542681859622499
-0.11743927001953125,-0.8110428854093037,0.02047732646579952
-0.11334037780761719,-0.7855162482676948,0.024211374163877638
-0.10924148559570312,-0.7489243936129637,0.024549609241547407
-0.10514259338378906,-0.7098065908167309,0.036662569295292255
-0.101043701171875,-0.6778408790630236,0.02211358195774092
-0.09694480895996094,-0.6397475853448014,0.022463579657660153
-0.09284591674804688,-0.6097167929161361,0.013426532645152305
-0.08874702453613281,-0.5775341368738471,0.023563681035681256
-0.08464813232421875,-0.5491209659891779,0.012860442066960895
-0.08054924011230469,-0.5312087683382672,0.0139229586413587
-0.07645034790039062,-0.5077853899595826,0.016051177430893387
-0.07235145568847656,-0.4874936211287561,0.010254634662478496
-0.0682525634765625,-0.4420958260230394,0.012316575038926704
-0.06415367126464844,-0.42976423082860266,0.014429024361828012
-0.060054779052734375,-0.4014711830536187,0.010534633923396697
-0.05595588684082031,-0.3812849446016712,0.009671401091027338
-0.05185699462890625,-0.3665251426250682,0.009957605540880198
-0.04775810241699219,-0.3457720056589298,0.014703729691169481
-0.043659210205078125,-0.31768756855019636,0.012673817878009957
-0.03956031799316406,-0.30132814065231955,0.018827574540283692
-0.03546142578125,-0.2917947730513562,0.012438511345625982
-0.03136253356933594,-0.2670771321948227,0.018476923063855472
-0.027263641357421875,-0.2591213883884432,0.002333095766212438
-0.023164749145507812,-0.24619797336281649,0.007775972345751661
-0.01906585693359375,-0.22467422228920841,0.0025081864070746343
-0.014966964721679688,-0.19807097036313936,0.00975381448600407
-0.010868072509765625,-0.19011111325850014,0.0032448388776974524
-0.0067691802978515625,-0.17161559480409583,0.015333907086840182
-0.0026702880859375,-0.15503353811267961,0.005862855338832771
0.0014286041259765625,-0.12084659049003159,0.014116658017617719
0.005527496337890625,-0.055253159196686163,0.011186724997174593
