Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428049087524414,-7.994774605880753,0.11390232815266874
-0.8387060165405273,-8.040986924276691,0.12934454616284746
-0.8346071243286133,-8.007300381380375,0.11309151759220826
-0.8305082321166992,-7.998870751204215,0.11714395962740806
-0.8264093399047852,-7.979609217394405,0.0978339630242209
-0.8223104476928711,-8.012968742697286,0.13189682665586933
-0.818211555480957,-8.0311711072463,0.12246203689026681
-0.814112663269043,-8.01712932439375,0.12374464069306336
-0.8100137710571289,-7.997057549148933,0.08653161189460072
-0.8059148788452148,-8.017136453991238,0.12688011753358597
-0.8018159866333008,-8.012483678948277,0.09425250835750458
-0.7977170944213867,-8.039944471111466,0.13993689703235718
-0.7936182022094727,-8.003821150179897,0.10269372665581951
-0.7895193099975586,-7.993247607719014,0.12122913499353949
-0.7854204177856445,-8.008893216655252,0.13234760544914223
-0.7813215255737305,-7.99825240565995,0.10255925923443901
-0.7772226333618164,-8.027587450177293,0.1423640621787125
-0.7731237411499023,-7.987298093919361,0.09795750234735125
-0.7690248489379883,-8.00907362249927,0.1301796020392766
-0.7649259567260742,-7.9840673400804585,0.11840689305244484
-0.7608270645141602,-8.0194434091117,0.12175195920855625
-0.7567281723022461,-7.9822969299106346,0.1276255116648856
-0.752629280090332,-8.012680266680261,0.11469502193120436
-0.748530387878418,-7.989951087123018,0.1345752682471369
-0.7444314956665039,-8.001753010731981,0.12288712931296437
-0.7403326034545898,-7.994239891205574,0.1097270565553646
-0.7362337112426758,-7.999568326616455,0.13262202720761324
-0.7321348190307617,-7.980430701932419,0.10888547938220465
-0.7280359268188477,-7.9935873582300205,0.13265469234298718
-0.7239370346069336,-7.988888134245635,0.10587055446852527
-0.7198381423950195,-7.979762654657674,0.12823672502995037
-0.7157392501831055,-7.981162315438223,0.11836529396403364
-0.7116403579711914,-7.973072001197353,0.11500519621452271
-0.7075414657592773,-7.975080186707039,0.1157605783763972
-0.7034425735473633,-7.95772809741644,0.09906254715065202
-0.6993436813354492,-7.958464431635086,0.13954136833023179
-0.6952447891235352,-7.953526609598512,0.11092239310098656
-0.6911458969116211,-7.971781045146952,0.11989380745088292
-0.687047004699707,-7.92730210010339,0.13267420416978148
-0.682948112487793,-7.937176107976158,0.10760783574599835
-0.6788492202758789,-7.923868411912387,0.12031494363087684
-0.6747503280639648,-7.923114080955614,0.10569896262656531
-0.6706514358520508,-7.9061374343629,0.11619522245065776
-0.6665525436401367,-7.89095771729162,0.12713587273852098
-0.6624536514282227,-7.897273215000619,0.10909362191942872
-0.6583547592163086,-7.886726105658922,0.10443864709108902
-0.6542558670043945,-7.881585268654536,0.09448201919906078
-0.6501569747924805,-7.861419410550719,0.12797917965641753
-0.6460580825805664,-7.853062032855931,0.09909326316484916
-0.6419591903686523,-7.836901888608075,0.12291940361901638
-0.6378602981567383,-7.837657229723057,0.10391325424222353
-0.6337614059448242,-7.8135317816564624,0.09995734189829633
-0.6296625137329102,-7.822264757191128,0.1098390966863331
