Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8429098129272461,-8.096713206847378,0.2101981299045251
-0.838810920715332,-8.066722676046181,0.19262488826178442
-0.834712028503418,-8.110139848979204,0.20095162119231366
-0.8306131362915039,-8.073236094144523,0.19496716152738475
-0.8265142440795898,-8.105836156543957,0.19503354270844545
-0.8224153518676758,-8.074967157100946,0.20208469643791852
-0.8183164596557617,-8.092110611472995,0.20421188692003295
-0.8142175674438477,-8.087506092112676,0.20397497022952182
-0.8101186752319336,-8.075443280734158,0.19434320431489524
-0.8060197830200195,-8.099985635662447,0.2029891537148464
-0.8019208908081055,-8.074759113887524,0.18089749296477636
-0.7978219985961914,-8.099718001949158,0.21124413410926587
-0.7937231063842773,-8.085188218880928,0.19210705189883595
-0.7896242141723633,-8.086172723669767,0.19464355539510228
-0.7855253219604492,-8.069243670277507,0.19376474729211082
-0.7814264297485352,-8.09000251691671,0.18781440766157578
-0.7773275375366211,-8.080105096614535,0.18490367886783843
-0.773228645324707,-8.093207486645618,0.18174245633208075
-0.769129753112793,-8.060010718325083,0.18864681391863808
-0.7650308609008789,-8.076480813837357,0.17941616794889315
-0.7609319686889648,-8.060130559812675,0.1682250189363734
-0.7568330764770508,-8.090519689778434,0.18437129365384852
-0.7527341842651367,-8.060538651555648,0.18356570779328632
-0.7486352920532227,-8.072306537245803,0.18715106462277306
-0.7445363998413086,-8.049481156278716,0.16807392685670974
-0.7404375076293945,-8.070571111823417,0.17332311239470125
-0.7363386154174805,-8.060971292660602,0.17429137773599201
-0.7322397232055664,-8.047053433978709,0.18073592773158512
-0.7281408309936523,-8.043763175425577,0.1892542155255834
-0.7240419387817383,-8.031404970586697,0.1686656483815723
-0.7199430465698242,-8.039796484222155,0.17053758989772938
-0.7158441543579102,-8.035307129181136,0.16250529591401827
-0.7117452621459961,-8.008390990115453,0.1672910201372622
-0.707646369934082,-8.00111907709951,0.17150144554849642
-0.703547477722168,-8.014855174021019,0.16272128484832019
-0.6994485855102539,-7.993032923198012,0.17097668665800947
-0.6953496932983398,-8.00782153321593,0.15145579062044146
-0.6912508010864258,-7.972689928559132,0.1517392730812273
-0.6871519088745117,-7.975780357076769,0.14323542909326187
-0.6830530166625977,-7.952823118661065,0.1501771543627567
-0.6789541244506836,-7.950164033653962,0.16222544717518447
-0.6748552322387695,-7.942093362187809,0.15286434382819122
-0.6707563400268555,-7.9269453552124345,0.14857676040201442
-0.6666574478149414,-7.9244897398140814,0.13946482028225404
-0.6625585556030273,-7.912290773039412,0.13712511412153566
-0.6584596633911133,-7.902149734870103,0.13871541200235465
-0.6543607711791992,-7.873714670151391,0.1273974737986294
-0.6502618789672852,-7.848688667391749,0.13419868649016561
-0.6461629867553711,-7.85840051800646,0.12009627624509953
-0.642064094543457,-7.838876506540422,0.1194049625594914
-0.637965202331543,-7.823683501661487,0.12945837676111593
-0.6338663101196289,-7.802555601326411,0.13534490694530107
-0.6297674179077148,-7.776104441350195,0.13324497425436677
-0.6256685256958008,-7.7596884761818545,0.12674931696075104
-0.6215696334838867,-7.738346668740085,0.1260524308515451
-0.6174707412719727,-7.7387312404797335,0.1154752327739459
-0.6133718490600586,-7.70381624684443,0.11512255555778361
-0.6092729568481445,-7.664233248469277,0.09369879082702794
