Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428411483764648,-7.894023965828026,0.11960024318340325
-0.8387422561645508,-7.921566878418351,0.11866996846694607
-0.8346433639526367,-7.906050377664184,0.14836247109825998
-0.8305444717407227,-7.932540689542367,0.11558391205983552
-0.8264455795288086,-7.912600345185152,0.13059855312559834
-0.8223466873168945,-7.927092350014688,0.10411045369915341
-0.8182477951049805,-7.909529146174574,0.12270047934394
-0.8141489028930664,-7.95162539672076,0.13965550922294875
-0.8100500106811523,-7.924543182687863,0.11475648434246459
-0.8059511184692383,-7.921342948401438,0.13441705898449904
-0.8018522262573242,-7.912815512038094,0.09973540871782796
-0.7977533340454102,-7.902594934362544,0.12487377322092293
-0.7936544418334961,-7.940861360924468,0.12609908374240003
-0.789555549621582,-7.934062703585089,0.10949596657402698
-0.785456657409668,-7.926995719543259,0.13419393772980087
-0.7813577651977539,-7.913560466636977,0.11214695906430941
-0.7772588729858398,-7.9229579221402915,0.1326615949306465
-0.7731599807739258,-7.93798426877174,0.12489497268397194
-0.7690610885620117,-7.928395809198086,0.13680549890337393
-0.7649621963500977,-7.923608971477045,0.13476867343251553
-0.7608633041381836,-7.921310008639182,0.11897028569590135
-0.7567644119262695,-7.921966570688544,0.13167718783352553
-0.7526655197143555,-7.929921751903184,0.11690091942364976
-0.7485666275024414,-7.9223959932953365,0.15084716585980762
-0.7444677352905273,-7.9208914486825135,0.12590544811919271
-0.7403688430786133,-7.902979912510898,0.1250691219922508
-0.7362699508666992,-7.906501632270512,0.13672489716657052
-0.7321710586547852,-7.915422329629543,0.11169850905379851
-0.7280721664428711,-7.891440315832997,0.13728464751427608
-0.723973274230957,-7.910655722526528,0.13319570316863666
-0.719874382019043,-7.885473983748703,0.1324599579464601
-0.7157754898071289,-7.8972198410220855,0.1368564060149874
-0.7116765975952148,-7.896123415977311,0.09975787757343053
-0.7075777053833008,-7.882417372177564,0.13351397889394317
-0.7034788131713867,-7.87170804933416,0.13481741873750192
-0.6993799209594727,-7.869995542455115,0.14827687979813506
-0.6952810287475586,-7.882909203246586,0.12199439694295944
-0.6911821365356445,-7.872914840660239,0.12312337109732426
-0.6870832443237305,-7.852093242282858,0.12159372113899836
-0.6829843521118164,-7.8420469998837605,0.11825455501123398
-0.6788854598999023,-7.846264022730007,0.12981253393763345
-0.6747865676879883,-7.840568336097808,0.1247515793257361
-0.6706876754760742,-7.84663512077343,0.13558716641994437
-0.6665887832641602,-7.8247802356834875,0.10540230733201632
-0.6624898910522461,-7.82103774839754,0.12391901910578633
-0.658390998840332,-7.815032565569699,0.12761016132095693
-0.654292106628418,-7.808786083239902,0.11472287290554137
-0.6501932144165039,-7.794539214034033,0.13429508271008542
-0.6460943222045898,-7.79094520625427,0.12102929155498533
-0.6419954299926758,-7.766303199345816,0.127804683208495
-0.6378965377807617,-7.7740582829643925,0.1217772426376701
-0.6337976455688477,-7.760335153845307,0.11959131677866448
-0.6296987533569336,-7.761190336370132,0.12115287871354465
-0.6255998611450195,-7.736783865851524,0.11590676812259136
-0.6215009689331055,-7.7232587626759335,0.10292525608653975
-0.6174020767211914,-7.7055375060713365,0.12132312757800506
-0.6133031845092773,-7.708539204558083,0.11442272317603026
-0.6092042922973633,-7.690102834534954,0.10144355872026455
-0.6051054000854492,-7.695554706999427,0.10506790068637376
-0.6010065078735352,-7.655058771862318,0.1059090001120359
-0.5969076156616211,-7.63930421148678,0.11612842687107235
-0.592808723449707,-7.6234033097265845,0.10177973061261913
-0.588709831237793,-7.602990151754323,0.09675784399463594
-0.5846109390258789,-7.592391759371928,0.1085523208323526
-0.5805120468139648,-7.560578643088898,0.10954981470182334
-0.5764131546020508,-7.555252682039343,0.10605874658828264
-0.5723142623901367,-7.536890375901385,0.0980825895671686
-0.5682153701782227,-7.522667972057999,0.0996598974033552
-0.5641164779663086,-7.507672345211428,0.10075817620703326
-0.5600175857543945,-7.481865125757172,0.09579990224040671
-0.5559186935424805,-7.4436241800575,0.10929874220841834
-0.5518198013305664,-7.430251078311872,0.08398467060142563
-0.5477209091186523,-7.405074812777506,0.08881759308699953
-0.5436220169067383,-7.38239928055361,0.07929920640838968
-0.5395231246948242,-7.356397733142864,0.10832059775489805
-0.5354242324829102,-7.327922891314465,0.0862099447884895
-0.5313253402709961,-7.298199510507686,0.09646022899725412
-0.527226448059082,-7.267642781696824,0.08282471817342402
-0.523127555847168,-7.233239799028733,0.08129614606256927
-0.5190286636352539,-7.221103371981182,0.08437253543064042
-0.5149297714233398,-7.181307082156518,0.07441923747396594
-0.5108308792114258,-7.148429221485888,0.09658696141890456
-0.5067319869995117,-7.127934608385665,0.09738070460120336
-0.5026330947875977,-7.084021295631767,0.0718188776695026
-0.4985342025756836,-7.064918098768985,0.09693898538017287
-0.49443531036376953,-7.003661103205879,0.08858295151964461
-0.49033641815185547,-6.979237247554422,0.09296978727773184
-0.4862375259399414,-6.903188340755708,0.05902576099522383
-0.48213863372802734,-6.9093532712106045,0.06741622647397878
-0.4780397415161133,-6.858382175341609,0.10177343146974614
