Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.871251076075914,0.08726491762169221
-0.8387069702148438,-7.862599866781745,0.05511206343407102
-0.8346080780029297,-7.883980723451565,0.07754397342733788
-0.8305091857910156,-7.889901949640823,0.07006317639938414
-0.8264102935791016,-7.888028724475148,0.060685254660214676
-0.8223114013671875,-7.896086582365229,0.07104522368514797
-0.8182125091552734,-7.870793032382351,0.044941280116101316
-0.8141136169433594,-7.915578018862219,0.09824894424426885
-0.8100147247314453,-7.867692056596486,0.024132281808363177
-0.8059158325195312,-7.889871353088108,0.06925619153296872
-0.8018169403076172,-7.878529021935138,0.058935486122691276
-0.7977180480957031,-7.89918996736428,0.05984349130500163
-0.7936191558837891,-7.915957441548364,0.07242170244582079
-0.789520263671875,-7.879267092698471,0.04388550371938321
-0.7854213714599609,-7.920191712908458,0.07029020613062362
-0.7813224792480469,-7.858264317759589,0.03290231645973686
-0.7772235870361328,-7.932826634368916,0.06396588570387227
-0.7731246948242188,-7.896888587246647,0.05204093692260595
-0.7690258026123047,-7.91517991621189,0.061557572669361245
-0.7649269104003906,-7.8893959799756885,0.04243384579817867
-0.7608280181884766,-7.910446782372136,0.04860164147130778
-0.7567291259765625,-7.907409290977397,0.06608950035145299
-0.7526302337646484,-7.889335333310726,0.05445952067455405
-0.7485313415527344,-7.8927993347715315,0.05265044562377384
-0.7444324493408203,-7.9016231089953,0.0721471504103249
-0.7403335571289062,-7.873952591107806,0.061604487119312296
-0.7362346649169922,-7.919523340911326,0.07124772484136041
-0.7321357727050781,-7.8661611085935945,0.050374602389961144
-0.7280368804931641,-7.906407612507127,0.056945451571544396
-0.72393798828125,-7.86230755931654,0.08351211854441375
-0.7198390960693359,-7.887517741619972,0.06870611076775698
-0.7157402038574219,-7.887238994732581,0.06878284453262977
-0.7116413116455078,-7.882538368312628,0.07082151746312841
-0.7075424194335938,-7.893693059846093,0.08231619737301532
-0.7034435272216797,-7.849027083202308,0.06293093655734881
-0.6993446350097656,-7.9006018034383745,0.06618982474153151
-0.6952457427978516,-7.858694483794591,0.07559434817333878
-0.6911468505859375,-7.879382338803805,0.06887066804249709
-0.6870479583740234,-7.86975164619631,0.05465607466015212
-0.6829490661621094,-7.856530067428634,0.06920834875057273
-0.6788501739501953,-7.843043724875737,0.08754281602098415
-0.6747512817382812,-7.853050602791806,0.07517715205791685
-0.6706523895263672,-7.847620897494718,0.07179326757740513
-0.6665534973144531,-7.839375131630785,0.0705867744453376
-0.6624546051025391,-7.827959486189371,0.08541974213570994
-0.658355712890625,-7.8325416947572215,0.08392990209866913
-0.6542568206787109,-7.825695026275778,0.08868010882684638
-0.6501579284667969,-7.825668257656748,0.0798046978000918
-0.6460590362548828,-7.7980336549898945,0.08327778743858429
-0.6419601440429688,-7.796995831424124,0.07503666677572601
-0.6378612518310547,-7.7971811170508225,0.07887068092095345
-0.6337623596191406,-7.789837564475903,0.06380553260845447
-0.6296634674072266,-7.784069391945941,0.06726927435359349
-0.6255645751953125,-7.762639253203152,0.08580228143493629
-0.6214656829833984,-7.763113648819531,0.0780643304023841
-0.6173667907714844,-7.7490332838445894,0.07853233143561396
-0.6132678985595703,-7.746087338731418,0.0743610538750167
-0.6091690063476562,-7.74376298829213,0.06695366158240987
-0.6050701141357422,-7.718491557878576,0.08750167168921122
