Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.8610728663291445,0.10501060536049092
-0.8387079238891602,-7.85528658177495,0.12799033701946477
-0.8346090316772461,-7.8451912532432715,0.1015358066834791
-0.830510139465332,-7.850675248307179,0.1176087713698391
-0.826411247253418,-7.856758257924068,0.11510593219460107
-0.8223123550415039,-7.8578640736952385,0.11286398512536075
-0.8182134628295898,-7.8414337850976565,0.1323651206113397
-0.8141145706176758,-7.842880762929005,0.09473492929615668
-0.8100156784057617,-7.844805817411113,0.1100091305408261
-0.8059167861938477,-7.868584383221861,0.11941553931847756
-0.8018178939819336,-7.863982925861518,0.1261997358615103
-0.7977190017700195,-7.82972835461607,0.1203008737326667
-0.7936201095581055,-7.8595265484175405,0.11266554839692841
-0.7895212173461914,-7.86155350607094,0.10339741025919141
-0.7854223251342773,-7.872632697427261,0.12482191038127637
-0.7813234329223633,-7.852265744390138,0.12186372684614404
-0.7772245407104492,-7.841409352413087,0.12380994252432208
-0.7731256484985352,-7.867854106000597,0.1111738905606392
-0.7690267562866211,-7.850294270301496,0.11487568902103759
-0.764927864074707,-7.875095728276487,0.13092156163452273
-0.760828971862793,-7.8478238340223,0.11177228916841603
-0.7567300796508789,-7.8348628423780715,0.1234109165652487
-0.7526311874389648,-7.8524999847198815,0.10907095063739913
-0.7485322952270508,-7.863787548494873,0.13433477159069598
-0.7444334030151367,-7.8637358423176265,0.11583311072856069
-0.7403345108032227,-7.843413234681511,0.132621958717365
-0.7362356185913086,-7.836895857538298,0.12545373572458798
-0.7321367263793945,-7.846638617917692,0.12694071276121582
-0.7280378341674805,-7.852846660308422,0.12199212178936773
-0.7239389419555664,-7.846602495340235,0.13844184019089337
-0.7198400497436523,-7.838603241349468,0.1417746672680287
-0.7157411575317383,-7.839325414539691,0.13489982837697495
-0.7116422653198242,-7.837520549562704,0.1406425202741959
-0.7075433731079102,-7.82975230381026,0.11367939396843203
-0.7034444808959961,-7.8477606863106,0.14120282889500818
-0.699345588684082,-7.820001073079202,0.14532598913437553
-0.695246696472168,-7.822504792949843,0.13368434797178622
-0.6911478042602539,-7.810425567112958,0.13262429738757395
-0.6870489120483398,-7.8134799234422445,0.13651169375812644
-0.6829500198364258,-7.810439490182841,0.14503811295591323
-0.6788511276245117,-7.791540887793431,0.14757335808385638
-0.6747522354125977,-7.801847792204565,0.1305110450915952
-0.6706533432006836,-7.779923316351099,0.1375618449522418
-0.6665544509887695,-7.798516871628981,0.123091571097891
-0.6624555587768555,-7.759980105248744,0.1344807497381587
-0.6583566665649414,-7.750839364964064,0.12957284134759184
-0.6542577743530273,-7.746143272354625,0.12495803663645719
-0.6501588821411133,-7.748527908664933,0.12558783384331204
-0.6460599899291992,-7.732515067948363,0.11459941802062605
-0.6419610977172852,-7.735094109773859,0.1262879715878907
-0.6378622055053711,-7.707505315701507,0.12440805602243547
-0.633763313293457,-7.706049586464381,0.12044320847620292
-0.629664421081543,-7.686771370659632,0.12239810078423158
-0.6255655288696289,-7.709085884203598,0.12047672529541706
-0.6214666366577148,-7.659737663998373,0.11376412519298645
-0.6173677444458008,-7.648369433277078,0.12201479058146243
