Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8430156707763672,-7.493450936763931,0.22798598785438906
-0.8389167785644531,-7.492376826332515,0.1372269378364669
-0.8348178863525391,-7.505055686044983,0.2016834207088017
-0.830718994140625,-7.501731374367055,0.14584768838199724
-0.8266201019287109,-7.499520813726021,0.21271149069610637
-0.8225212097167969,-7.462026985659429,0.1722865849784584
-0.8184223175048828,-7.50172480062001,0.1514442110103091
-0.8143234252929688,-7.473932357554131,0.18078161147834376
-0.8102245330810547,-7.502196742818447,0.16212547476669265
-0.8061256408691406,-7.492209724880733,0.19731563034148006
-0.8020267486572266,-7.46238857839991,0.1307848153381305
-0.7979278564453125,-7.476419398320346,0.1953392459741294
-0.7938289642333984,-7.459220874316202,0.15454849282796473
-0.7897300720214844,-7.502234499393424,0.17638859702339504
-0.7856311798095703,-7.435734255779395,0.1595455673227993
-0.7815322875976562,-7.4507696289716385,0.15447245132452259
-0.7774333953857422,-7.445012256104069,0.16494867999032664
-0.7733345031738281,-7.446539731682165,0.16315734187000852
-0.7692356109619141,-7.456270947088641,0.16715694628272695
-0.76513671875,-7.412961641855554,0.17769053257611725
-0.7610378265380859,-7.45498729576765,0.14500483927191843
-0.7569389343261719,-7.403591680329342,0.16922613730564368
-0.7528400421142578,-7.4386699714925735,0.15658975860946825
-0.7487411499023438,-7.404105802180606,0.1765640774833959
-0.7446422576904297,-7.414317905994799,0.154703217085022
-0.7405433654785156,-7.395804193936553,0.1634041709173348
-0.7364444732666016,-7.395475981695658,0.15829498345979687
-0.7323455810546875,-7.371660559384132,0.1536378660868869
-0.7282466888427734,-7.366993750298174,0.168914477349092
-0.7241477966308594,-7.353370597528084,0.16069599357273973
-0.7200489044189453,-7.362154256381345,0.14996515414086348
-0.7159500122070312,-7.333307904434755,0.16065432448519007
-0.7118511199951172,-7.3472289839036575,0.15586482874075577
-0.7077522277832031,-7.3096341998637895,0.1451693633984917
-0.7036533355712891,-7.325148564955483,0.15056872831717058
-0.699554443359375,-7.29235731024083,0.15589481552305245
-0.6954555511474609,-7.284041818780342,0.1454352691649651
-0.6913566589355469,-7.270758933477009,0.13884691936873722
-0.6872577667236328,-7.254700983303491,0.15367524094955395
-0.6831588745117188,-7.267200234491035,0.13726611911582046
-0.6790599822998047,-7.214330383860773,0.1503479899521182
-0.6749610900878906,-7.240471225449505,0.13012222244302793
-0.6708621978759766,-7.194353409473557,0.15137769945113516
-0.6667633056640625,-7.189285425672423,0.1486988314659096
-0.6626644134521484,-7.175156867345483,0.11865813845164848
-0.6585655212402344,-7.1492856137057474,0.13667435146120469
-0.6544666290283203,-7.16634127544383,0.1299528554279344
-0.6503677368164062,-7.101067600697856,0.15767876797080713
-0.6462688446044922,-7.114245439227822,0.13574739476175116
-0.6421699523925781,-7.0769125714040655,0.1396548661865613
-0.6380710601806641,-7.092502187891514,0.14252436999419574
-0.63397216796875,-7.070611400399958,0.11846478498754275
-0.6298732757568359,-7.003901163851071,0.1461804619915796
-0.6257743835449219,-7.025687642387834,0.1401631710231181
-0.6216754913330078,-6.953340088544451,0.13737068811739608
-0.6175765991210938,-6.978787958172727,0.12836402971628014
-0.6134777069091797,-6.921008253616125,0.12752761414250133
-0.6093788146972656,-6.939347538076478,0.15710928241754016
-0.6052799224853516,-6.855513806951666,0.11289773010958372
-0.6011810302734375,-6.867119900519917,0.12825496777608636
-0.5970821380615234,-6.809663812248838,0.10818593843208149
-0.5929832458496094,-6.815137144420699,0.14131058651499842
-0.5888843536376953,-6.753667983214366,0.13856828314331465
-0.5847854614257812,-6.736380880175091,0.10989138634718258
-0.5806865692138672,-6.71762189209068,0.15107875029751347
-0.5765876770019531,-6.6793340635233704,0.11239505259320524
-0.5724887847900391,-6.646892759954745,0.15638324392977257
-0.568389892578125,-6.594313159828103,0.09963298053130558
-0.5642910003662109,-6.575945590153071,0.15146345864387759
-0.5601921081542969,-6.545526387528132,0.13913886374024878
-0.5560932159423828,-6.493220589512608,0.1240159781725629
-0.5519943237304688,-6.431647239053569,0.11718605103319446
-0.5478954315185547,-6.404620008450835,0.14486693735513123
