Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8469047546386719,-7.731422063834395,0.1973142821190569
-0.8428058624267578,-7.706538451959909,0.2081021073226115
-0.8387069702148438,-7.716214770611475,0.19680394469544402
-0.8346080780029297,-7.709469628515536,0.20782297946318415
-0.8305091857910156,-7.651261279549107,0.17896385258699965
-0.8264102935791016,-7.732543534437457,0.2080478211656783
-0.8223114013671875,-7.662593080423112,0.19160059865328458
-0.8182125091552734,-7.723687207588515,0.1955798004649004
-0.8141136169433594,-7.646903422409641,0.18379895336219076
-0.8100147247314453,-7.677097774034191,0.18992318839671082
-0.8059158325195312,-7.6708457535030545,0.18686793230413748
-0.8018169403076172,-7.6642107700360755,0.1873890100264165
-0.7977180480957031,-7.669645046453183,0.17652953179441727
-0.7936191558837891,-7.634885739925771,0.20033382644050393
-0.789520263671875,-7.663920640298997,0.1769144768753548
-0.7854213714599609,-7.634883028448191,0.19599240208316412
-0.7813224792480469,-7.63436494847839,0.17503596580118097
-0.7772235870361328,-7.639339109227222,0.19541580584757706
-0.7731246948242188,-7.60170342214674,0.17104568566389639
-0.7690258026123047,-7.624850890876395,0.18478358630591907
-0.7649269104003906,-7.587305357591905,0.19463877943972793
-0.7608280181884766,-7.602623352285622,0.16419083661580747
-0.7567291259765625,-7.573228811636814,0.20854019968046006
-0.7526302337646484,-7.573535144343364,0.14893479557857198
-0.7485313415527344,-7.564332421819746,0.19089130682735392
-0.7444324493408203,-7.549060273104145,0.16853010953999978
-0.7403335571289062,-7.5525765757891685,0.19058670627412963
-0.7362346649169922,-7.516511900069054,0.17129942189323993
-0.7321357727050781,-7.535807915655856,0.15379051805559654
-0.7280368804931641,-7.522214138144849,0.19064841911603878
-0.72393798828125,-7.523095280769709,0.16222119310478536
-0.7198390960693359,-7.483487215753836,0.18641500829810786
-0.7157402038574219,-7.487739269710744,0.16469472896732093
-0.7116413116455078,-7.481296735380277,0.16705117807025244
-0.7075424194335938,-7.473135170620128,0.1748620259449827
-0.7034435272216797,-7.455541537352015,0.16751096559468603
-0.6993446350097656,-7.45111479368146,0.17408697802707246
-0.6952457427978516,-7.426430574341964,0.17284641484309007
-0.6911468505859375,-7.434789348506857,0.16740056385660906
-0.6870479583740234,-7.412227400093226,0.16298880446881195
-0.6829490661621094,-7.399513004185731,0.15582661038400833
-0.6788501739501953,-7.375278661673801,0.1720928375093076
-0.6747512817382812,-7.358231544782832,0.14837950264534494
-0.6706523895263672,-7.333456288640896,0.1783809177273106
-0.6665534973144531,-7.308013391267743,0.14429321776631251
-0.6624546051025391,-7.322304131445961,0.1660154350242467
-0.658355712890625,-7.247898705197159,0.14042410130927582
-0.6542568206787109,-7.265836985799507,0.15104652563823417
-0.6501579284667969,-7.230803289818866,0.16484899957315804
-0.6460590362548828,-7.217312374215378,0.13365483952275684
-0.6419601440429688,-7.2027984382795225,0.17358588508176728
-0.6378612518310547,-7.158795462385697,0.09265466258266342
-0.6337623596191406,-7.176559032725502,0.17073301355944284
-0.6296634674072266,-7.114302885819157,0.11203738780933395
-0.6255645751953125,-7.130868516060386,0.1362529073627565
-0.6214656829833984,-7.060986083949906,0.14179700306907478
-0.6173667907714844,-7.042227077416537,0.11534453632028105
-0.6132678985595703,-7.045920523050557,0.16469309923722492
-0.6091690063476562,-6.990082242242198,0.11915458039647303
-0.6050701141357422,-7.003367257142069,0.14361505807855338
-0.6009712219238281,-6.922769601953772,0.13324702554875614
-0.5968723297119141,-6.946485579596639,0.13613164981535766
-0.5927734375,-6.886863177842765,0.15278239050615647
-0.5886745452880859,-6.855237501924379,0.09445839582561352
-0.5845756530761719,-6.848595931845683,0.15413242831346688
-0.5804767608642578,-6.775019014832786,0.10040287930169231
-0.5763778686523438,-6.770468966328838,0.14343776317143167
