Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.7200503023184375,0.07375584788435541
-0.8387079238891602,-7.743019013254866,0.0925965177168149
-0.8346090316772461,-7.715644963438504,0.06531542792099564
-0.830510139465332,-7.729834708420889,0.0802227529248607
-0.826411247253418,-7.727566320660003,0.06647939571677293
-0.8223123550415039,-7.72649026569097,0.08306093148957838
-0.8182134628295898,-7.739531609543216,0.06879750756118501
-0.8141145706176758,-7.738535006322781,0.06785772265967463
-0.8100156784057617,-7.729523213525478,0.08130147983277557
-0.8059167861938477,-7.734682987174755,0.06932165092277041
-0.8018178939819336,-7.747095994394417,0.07985543565950108
-0.7977190017700195,-7.743421016148406,0.0720035588961083
-0.7936201095581055,-7.7315738466439745,0.08947848288945102
-0.7895212173461914,-7.727897542695569,0.07718226041515891
-0.7854223251342773,-7.7471622657353585,0.0929666331413198
-0.7813234329223633,-7.76355369914275,0.0768047448848134
-0.7772245407104492,-7.755409779373018,0.08932552753643158
-0.7731256484985352,-7.760771761547723,0.0781024716345084
-0.7690267562866211,-7.735272731725435,0.08956089568984209
-0.764927864074707,-7.740547074773626,0.08481905913476052
-0.760828971862793,-7.762175056678463,0.1056071318122817
-0.7567300796508789,-7.759172060550806,0.07079936379143593
-0.7526311874389648,-7.768269387645812,0.0915959591711638
-0.7485322952270508,-7.737671416936984,0.06949803704765019
-0.7444334030151367,-7.757289777962036,0.10679701763079784
-0.7403345108032227,-7.758893017752402,0.08780872527618044
-0.7362356185913086,-7.755590825218236,0.07674799183391663
-0.7321367263793945,-7.746912988297159,0.09777746493217447
-0.7280378341674805,-7.735006212135695,0.08857670255342515
-0.7239389419555664,-7.746512970386412,0.09437235140128576
-0.7198400497436523,-7.754930044025734,0.08826329684402624
-0.7157411575317383,-7.752665876492149,0.09715732417392536
-0.7116422653198242,-7.749654414904995,0.09496837769667335
-0.7075433731079102,-7.732994011857457,0.10222809715203372
-0.7034444808959961,-7.7421550848099265,0.09608207331217733
-0.699345588684082,-7.724156166530899,0.08984302870650515
-0.695246696472168,-7.73362851903034,0.09010379746711317
-0.6911478042602539,-7.717145560617095,0.09494880030477983
-0.6870489120483398,-7.722983771090477,0.09251775571944225
-0.6829500198364258,-7.716663324525844,0.0852187198422207
-0.6788511276245117,-7.717956310043654,0.08344246912956926
-0.6747522354125977,-7.694493353605236,0.10815618666699289
-0.6706533432006836,-7.69192537276782,0.0936768046228163
-0.6665544509887695,-7.713345865831445,0.08650166842758712
-0.6624555587768555,-7.693104995424851,0.09982147645960293
-0.6583566665649414,-7.686531086989018,0.0680084777829889
-0.6542577743530273,-7.665177175647251,0.10081956465173006
-0.6501588821411133,-7.670270772621623,0.07107418657772353
-0.6460599899291992,-7.672694027591532,0.08673075837144452
-0.6419610977172852,-7.682124340474203,0.08300211380902081
-0.6378622055053711,-7.644295859048836,0.09253734250235118
-0.633763313293457,-7.655809977166132,0.0754721881303095
-0.629664421081543,-7.630395688797226,0.09562635769475622
-0.6255655288696289,-7.6184308403992675,0.08016232272395034
-0.6214666366577148,-7.630049885412583,0.07476197838870484
-0.6173677444458008,-7.608075169176413,0.0804755568007134
-0.6132688522338867,-7.605200822689828,0.07985652761814874
-0.6091699600219727,-7.591105995496297,0.09886519809757979
-0.6050710678100586,-7.572546981750436,0.08395214188686573
-0.6009721755981445,-7.585276745971857,0.06953993874202355
-0.5968732833862305,-7.563173370631493,0.07905855075420636
-0.5927743911743164,-7.55144151559201,0.08379003205156658
-0.5886754989624023,-7.531633348089421,0.08089498984897822
-0.5845766067504883,-7.518693650369655,0.09756832929103158
-0.5804777145385742,-7.520906558075144,0.07297361395356079
-0.5763788223266602,-7.503036042593794,0.08632217240076114
-0.5722799301147461,-7.493053485494006,0.08226588702377687
-0.568181037902832,-7.459157067684394,0.09307872565983322
-0.564082145690918,-7.481601973035379,0.06674437816302713
-0.5599832534790039,-7.425143219321246,0.1003907308923894
-0.5558843612670898,-7.434109530062892,0.0746436633452101
-0.5517854690551758,-7.400006357676985,0.08638329228820743
-0.5476865768432617,-7.391424268485512,0.06602585801925623
-0.5435876846313477,-7.380023896510491,0.08240189341617365
-0.5394887924194336,-7.353353904404918,0.08201632912004514
-0.5353899002075195,-7.345112274178576,0.06354687858862446
-0.5312910079956055,-7.294399650740129,0.08500006855888655
-0.5271921157836914,-7.289681024864943,0.08222869544292288
-0.5230932235717773,-7.2642162719442,0.0712259723583695
-0.5189943313598633,-7.2753459742198805,0.07429062425358976
-0.5148954391479492,-7.208556577906321,0.06447713945027149
-0.5107965469360352,-7.185784958846519,0.07444855365124738
-0.5066976547241211,-7.171717982661085,0.07997105670186153
-0.502598762512207,-7.159209446544356,0.0701368386802994
-0.49849987030029297,-7.1180771329931645,0.0630660193829743
-0.4944009780883789,-7.095018203810621,0.06076810817203464
-0.49030208587646484,-7.041906917405881,0.07350923702226378
-0.4862031936645508,-7.051347572014817,0.05008315873713149
-0.4821043014526367,-6.985415741143458,0.0864598690303948
-0.47800540924072266,-6.984935158631867,0.056439149389641174
-0.4739065170288086,-6.916125395848674,0.052758568868672716
-0.46980762481689453,-6.915813744114157,0.04869698593395322
-0.46570873260498047,-6.8478517885568415,0.06353471201951096
-0.4616098403930664,-6.823776066356295,0.06230167559682064
-0.45751094818115234,-6.776139535440635,0.06024642148578844
-0.4534120559692383,-6.731209396564249,0.06434973842731119
-0.4493131637573242,-6.698073453931559,0.0485437473516569
-0.44521427154541016,-6.6555961644896255,0.05634550246973663
-0.4411153793334961,-6.610486157098944,0.05513500904142172
-0.43701648712158203,-6.546556778830212,0.08304602219823048
-0.43291759490966797,-6.512774051485436,0.06371149451778536
-0.4288187026977539,-6.488239907983048,0.07427876334337817
-0.42471981048583984,-6.421810610775445,0.07074698122875714
-0.4206209182739258,-6.3655214413942725,0.06748104580382433
-0.4165220260620117,-6.2959887980310185,0.06808532004159579
-0.41242313385009766,-6.227352736804705,0.07037349094736925
-0.4083242416381836,-6.181831976098988,0.08506451860228102
-0.40422534942626953,-6.115052519206351,0.07111980438162038
-0.40012645721435547,-6.075300426185604,0.08430073066581341
-0.3960275650024414,-5.977029042778537,0.08250042218779798
-0.39192867279052734,-5.931202123392889,0.08846310003019103
-0.3878297805786133,-5.848070076974003,0.07438212999616987
-0.3837308883666992,-5.79710931493549,0.07232004726702544
-0.37963199615478516,-5.720329984347277,0.08263077372340924
-0.3755331039428711,-5.639683342399567,0.09688895375511317
-0.37143421173095703,-5.575580523033018,0.06456856880648909
-0.36733531951904297,-5.493864607704405,0.06192964263642685
-0.3632364273071289,-5.4155642113874825,0.07379584287632682
-0.35913753509521484,-5.331391802889683,0.09288357527549038
-0.3550386428833008,-5.261406044280836,0.07133635297181579
-0.3509397506713867,-5.188786041469256,0.10318914321822073
-0.34684085845947266,-5.078328717228289,0.09953675086910463
-0.3427419662475586,-4.991553302817274,0.08554379643486243
-0.33864307403564453,-4.915688051508548,0.0884531390895565
-0.33454418182373047,-4.814218776663211,0.0691025225351384
-0.3304452896118164,-4.7476665966367,0.09552556313193096
-0.32634639739990234,-4.617940003476211,0.08575851279869186
-0.3222475051879883,-4.558871438141502,0.07439904473352288
-0.3181486129760742,-4.464258170321183,0.08439658455205655
-0.31404972076416016,-4.3519396582780345,0.07280362137209133
-0.3099508285522461,-4.276166377959388,0.06970772289752672
-0.30585193634033203,-4.155471137374058,0.07967668591621022
-0.30175304412841797,-4.06287450395451,0.08029588061899189
-0.2976541519165039,-3.9555913834679237,0.10177692024849957
-0.29355525970458984,-3.8543753832694896,0.07779495865204172
-0.2894563674926758,-3.762975005866767,0.08527907698362404
-0.2853574752807617,-3.6871047847432727,0.07673068981996628
-0.28125858306884766,-3.56615212980959,0.06670983286198702
-0.2771596908569336,-3.476084814573738,0.05794928830584683
-0.27306079864501953,-3.3490217968592177,0.05535499003825237
-0.26896190643310547,-3.2587614296067584,0.08829090711460152
-0.2648630142211914,-3.1700145722419357,0.08278983942049373
-0.26076412200927734,-3.0646121922123206,0.08379716111568387
-0.2566652297973633,-2.9780445858412588,0.07086350462119563
-0.2525663375854492,-2.8720982207672194,0.07247217992524053
-0.24846744537353516,-2.7867802229961227,0.07256067609347218
-0.2443685531616211,-2.6872879600727297,0.08780095768929319
-0.24026966094970703,-2.5895592835132795,0.0822849912187871
-0.23617076873779297,-2.5081550610072108,0.08430549348314169
-0.2320718765258789,-2.4070891331406545,0.06872501289460516
-0.22797298431396484,-2.3241467139278096,0.07558378085311993
-0.22387409210205078,-2.233735097543553,0.07738473743413667
-0.21977519989013672,-2.1560656641853355,0.10316501538806054
-0.21567630767822266,-2.0740138308094207,0.07947526526284501
-0.2115774154663086,-1.974003027871569,0.08805325808782949
-0.20747852325439453,-1.9063065797416057,0.07789059942030559
-0.20337963104248047,-1.8269479454135957,0.08482946712979267
-0.1992807388305664,-1.7693028136267335,0.07732663351337814
-0.19518184661865234,-1.6721666518916483,0.07431107075719254
-0.19108295440673828,-1.601304886925939,0.0714122615799176
-0.18698406219482422,-1.5276400152170735,0.05519825675652411
-0.18288516998291016,-1.4744111627197451,0.049825463395945145
-0.1787862777709961,-1.400035328691447,0.05247767346510301
-0.17468738555908203,-1.3451329504824912,0.05318042878532593
-0.17058849334716797,-1.2910620230785794,0.04670083077676572
-0.1664896011352539,-1.2349134437081009,0.045901602099651405
-0.16239070892333984,-1.164384123723394,0.0509908956081179
-0.15829181671142578,-1.1129321453151269,0.043189022481558016
-0.15419292449951172,-1.0606496798594016,0.05797771382015709
-0.15009403228759766,-1.007271734350693,0.053806342849498374
-0.1459951400756836,-0.9642682684464402,0.04472579553538235
-0.14189624786376953,-0.9133008313218504,0.03900119730949986
-0.13779735565185547,-0.8670082274668851,0.03924634896181313
-0.1336984634399414,-0.8286841463687876,0.034575062717408296
-0.12959957122802734,-0.7895281164577727,0.020328857391691352
-0.12550067901611328,-0.7457741656697126,0.03565291980056449
-0.12140178680419922,-0.7103601618337964,0.027004085410139586
-0.11730289459228516,-0.6836449580569469,0.03452072993901422
-0.1132040023803711,-0.6478932415349121,0.03978488110086143
-0.10910511016845703,-0.6084309846343813,0.025649427714251914
-0.10500621795654297,-0.5836723728688765,0.027248673874906607
-0.1009073257446289,-0.5599649933951026,0.02073114715313659
-0.09680843353271484,-0.5148298956232935,0.015871146950987
-0.09270954132080078,-0.4988366200529237,0.029394784474208607
