Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-8.027697411894644,0.14342037836714655
-0.8387069702148438,-8.05126322418492,0.17408211675757343
-0.8346080780029297,-8.029491734008277,0.15527071162691988
-0.8305091857910156,-8.036675933090805,0.1859736737760459
-0.8264102935791016,-8.025390397197194,0.18068053193877462
-0.8223114013671875,-8.007996077235793,0.14914010536681627
-0.8182125091552734,-8.037769800615607,0.16669097103399905
-0.8141136169433594,-8.009570234607935,0.1532710409638526
-0.8100147247314453,-8.040150485945098,0.18423179535158626
-0.8059158325195312,-8.01896889331857,0.16988719407705014
-0.8018169403076172,-8.019733409194593,0.1585751643171082
-0.7977180480957031,-8.020562839515545,0.17322978863755145
-0.7936191558837891,-8.00424160289705,0.16183223295987523
-0.789520263671875,-8.023207272028303,0.17152072659101433
-0.7854213714599609,-7.995932504266537,0.18158937356664098
-0.7813224792480469,-7.99184705776965,0.16494367683103792
-0.7772235870361328,-8.009359693007184,0.1666837669876911
-0.7731246948242188,-7.991116775002169,0.1524975896566231
-0.7690258026123047,-8.010559623550465,0.18270370882889167
-0.7649269104003906,-7.965538824500272,0.13980411732338127
-0.7608280181884766,-7.990944761400482,0.17066245816709763
-0.7567291259765625,-7.967274132101288,0.16616399083254546
-0.7526302337646484,-7.965878933846265,0.17407962565584267
-0.7485313415527344,-7.9551661163910055,0.1827146902522497
-0.7444324493408203,-7.943703649562994,0.15497061177275945
-0.7403335571289062,-7.955168641870192,0.1635067079140353
-0.7362346649169922,-7.933291027897688,0.1675497711182799
-0.7321357727050781,-7.941236781270644,0.1624850452617173
-0.7280368804931641,-7.915716420835934,0.1657239122173706
-0.72393798828125,-7.905687019211896,0.137742306516395
-0.7198390960693359,-7.909340753323576,0.16277875948005435
-0.7157402038574219,-7.8972580577249305,0.1508127619630133
-0.7116413116455078,-7.907803990366761,0.16559568571852074
-0.7075424194335938,-7.874343115397501,0.16915123828896086
-0.7034435272216797,-7.885956740398804,0.15182618965852
-0.6993446350097656,-7.880181067911884,0.15974741707948542
-0.6952457427978516,-7.839347884605561,0.14817717849717493
-0.6911468505859375,-7.841137997945121,0.15607687446965746
-0.6870479583740234,-7.841727204459386,0.15939956030128918
-0.6829490661621094,-7.838008357838028,0.1456668438251259
-0.6788501739501953,-7.807401886601801,0.14132710324162265
-0.6747512817382812,-7.806795242369545,0.15619334558523953
-0.6706523895263672,-7.779376824976906,0.15415433466446654
-0.6665534973144531,-7.780354715121934,0.14312396823860976
-0.6624546051025391,-7.77365166014136,0.14067969812438347
-0.658355712890625,-7.761180102570577,0.14746778616666328
-0.6542568206787109,-7.733836417860698,0.14508856658321287
-0.6501579284667969,-7.718250557879611,0.15275161897192624
-0.6460590362548828,-7.685003560444237,0.13035554638785654
-0.6419601440429688,-7.6758707246538505,0.13281849534258217
-0.6378612518310547,-7.684856782786919,0.12746846824921548
-0.6337623596191406,-7.6434703369228005,0.1457623103685334
-0.6296634674072266,-7.631450459214457,0.14017117100329954
-0.6255645751953125,-7.621569265122993,0.13459467243568393
-0.6214656829833984,-7.582113823426205,0.1312277810165709
-0.6173667907714844,-7.590337726660074,0.125961999907743
-0.6132678985595703,-7.555806205036745,0.13320480217996292
-0.6091690063476562,-7.534533460459801,0.1131302449534695
-0.6050701141357422,-7.516826358908138,0.12341128260044332
-0.6009712219238281,-7.485819221883969,0.12435656267692619
-0.5968723297119141,-7.480710390905872,0.11365350853831488
-0.5927734375,-7.455628797400107,0.10546922121553096
-0.5886745452880859,-7.428093365453684,0.10312508365104234
-0.5845756530761719,-7.382802366354845,0.10346185950270538
-0.5804767608642578,-7.379170408618063,0.09916578313528436
-0.5763778686523438,-7.3317426956735074,0.10585764208933025
-0.5722789764404297,-7.319417003444058,0.09930144507848979
-0.5681800842285156,-7.291494338077444,0.08560231561332399
-0.5640811920166016,-7.24991749179816,0.0918921244983215
-0.5599822998046875,-7.234876189748445,0.07145501020446256
-0.5558834075927734,-7.1707226969563616,0.09444216733841843
-0.5517845153808594,-7.1608533362380955,0.07551941862493362
-0.5476856231689453,-7.123677271958883,0.07657859319038418
-0.5435867309570312,-7.06303478172996,0.07758147466587813
-0.5394878387451172,-7.038196781167628,0.08985855807313176
-0.5353889465332031,-6.97468936443769,0.0689156513952846
-0.5312900543212891,-6.950415802621511,0.057220760074044426
-0.527191162109375,-6.90805881699789,0.07893059306850268
-0.5230922698974609,-6.868140002638843,0.07629450341193025
-0.5189933776855469,-6.841353730897612,0.060196583366254656
-0.5148944854736328,-6.759368647922211,0.03501697755204201
-0.5107955932617188,-6.733674174980358,0.03975489951920117
-0.5066967010498047,-6.664990381380367,0.06456169027925716
-0.5025978088378906,-6.655758738773149,0.06863884767056591
-0.49849891662597656,-6.565690773254363,0.0643139715147271
-0.4944000244140625,-6.528578233424713,0.054187962151922384
-0.49030113220214844,-6.428754960934042,0.06894677025659654
-0.4862022399902344,-6.3951215873044545,0.058936659168202996
-0.4821033477783203,-6.355461992729571,0.062816959438291
-0.47800445556640625,-6.296430860074068,0.05538662383529965
-0.4739055633544922,-6.239219532156327,0.05233133701089598
-0.4698066711425781,-6.132653751642807,0.015895297716149732
-0.46570777893066406,-6.086272363874404,0.05334071782213725
-0.46160888671875,-6.026867780233567,0.0666509288413597
-0.45750999450683594,-5.946246164248866,0.06851148696953828
-0.4534111022949219,-5.866574284343604,0.04648889378940608
-0.4493122100830078,-5.794738675153855,0.03583513988414787
-0.44521331787109375,-5.726958105194115,0.04718230766673145
-0.4411144256591797,-5.645127882621927,0.060578174499150816
-0.4370155334472656,-5.520478174024265,0.04777505938461163
-0.43291664123535156,-5.4913168390431295,0.061499341435768726
-0.4288177490234375,-5.370619630133704,0.047027354001532774
-0.42471885681152344,-5.326798185075858,0.05830485867715723
-0.4206199645996094,-5.218868502723473,0.04649987087912193
-0.4165210723876953,-5.139577619461842,0.08203803575868193
-0.41242218017578125,-5.042037024142523,0.05146352243524258
-0.4083232879638672,-4.955555056790048,0.04591656667535342
-0.4042243957519531,-4.877237179344912,0.06736798279880782
-0.40012550354003906,-4.794761431350413,0.08087111540806585
-0.396026611328125,-4.7156076289646585,0.06881300450657067
-0.39192771911621094,-4.611888088851283,0.061041103032641174
-0.3878288269042969,-4.505436438755754,0.04095938207000255
-0.3837299346923828,-4.429385095101618,0.07215123296470725
-0.37963104248046875,-4.329187128674497,0.07411027224720271
-0.3755321502685547,-4.255202811902879,0.06749418173784746
-0.3714332580566406,-4.121425261389544,0.07134288237624264
-0.36733436584472656,-4.044102457868413,0.06663154352745072
-0.3632354736328125,-3.94933303112851,0.050730646173526815
-0.35913658142089844,-3.8474961913211523,0.08014612095728177
-0.3550376892089844,-3.7898445310508095,0.058697381895785695
-0.3509387969970703,-3.6618730607525447,0.09316664229707948
-0.34683990478515625,-3.585176048449878,0.060214042926569074
-0.3427410125732422,-3.5035148570156642,0.0745263360855538
-0.3386421203613281,-3.3995520692973513,0.05831917444949251
-0.33454322814941406,-3.2841995917474747,0.04586766462704939
-0.3304443359375,-3.1935649538056925,0.06437023440842915
-0.32634544372558594,-3.1264359606664516,0.060692678501772006
-0.3222465515136719,-3.021917643519155,0.07319960355010802
-0.3181476593017578,-2.9198942315141365,0.04649405785125463
-0.31404876708984375,-2.8374203174807295,0.05641954446810582
-0.3099498748779297,-2.7412637844062737,0.06757241445677052
-0.3058509826660156,-2.656447579351428,0.0792587151576782
-0.30175209045410156,-2.5808702206606196,0.08029288249113382
-0.2976531982421875,-2.501177851671162,0.06387231378845669
-0.29355430603027344,-2.4149520113844187,0.05037922772100757
-0.2894554138183594,-2.342668632929437,0.05124419796683072
-0.2853565216064453,-2.248137806961266,0.04353450699078525
-0.28125762939453125,-2.1749364655008807,0.07067618143234637
-0.2771587371826172,-2.105840983906031,0.056758788183857364
-0.2730598449707031,-2.0117816335459016,0.053805153415490505
-0.26896095275878906,-1.9118110199547962,0.03393270957345585
-0.264862060546875,-1.869043186490748,0.0437803879076883
-0.26076316833496094,-1.798374855864469,0.06540554218028038
-0.2566642761230469,-1.732410288303318,0.06879119225345459
-0.2525653839111328,-1.6636927782587154,0.06278078500093937
-0.24846649169921875,-1.5851661786707478,0.051344843913180074
-0.2443675994873047,-1.534708540843609,0.054365107834216594
-0.24026870727539062,-1.4678115098421654,0.04244413249438664
-0.23616981506347656,-1.3987737847807835,0.06387742662573512
-0.2320709228515625,-1.3458254717770182,0.049959891455290235
-0.22797203063964844,-1.2923907286121368,0.045062437018059044
-0.22387313842773438,-1.2194381652312736,0.045083071321611976
-0.2197742462158203,-1.1818353957762682,0.03789004873634592
-0.21567535400390625,-1.1309888868468818,0.03495240915007368
-0.2115764617919922,-1.1034231052721646,0.048514468289864505
-0.20747756958007812,-1.0404247210220001,0.03554868797658584
-0.20337867736816406,-0.9916582376226719,0.0416898895821802
-0.19927978515625,-0.9567025682504643,0.030782851501698565
-0.19518089294433594,-0.9212299960984797,0.021936180248792844
-0.19108200073242188,-0.867211085983509,0.025961577492558355
-0.1869831085205078,-0.833470350288393,0.040715547591554754
-0.18288421630859375,-0.7883131109213956,0.03606662313630251
-0.1787853240966797,-0.7526415721928409,0.04558805837362059
-0.17468643188476562,-0.7356724625082305,0.022866432917116833
-0.17058753967285156,-0.7030464785803837,0.023948107955925363
-0.1664886474609375,-0.6648741000165681,0.016995326255827788
-0.16238975524902344,-0.6291923590278029,0.01667052645559645
-0.15829086303710938,-0.5972553934672602,0.0451428631579702
-0.1541919708251953,-0.5797229197424362,0.030561559499837597
-0.15009307861328125,-0.5483664124215942,0.012870323780628167
-0.1459941864013672,-0.5308377740402065,0.01455274554494774
-0.14189529418945312,-0.5004456674134865,0.02747222025658505
-0.13779640197753906,-0.47126028654478685,0.02368380209043021
-0.133697509765625,-0.4578965079934881,0.018872387198823667
-0.12959861755371094,-0.43985125255895935,0.008985781431404601
-0.12549972534179688,-0.4095087446354974,0.020871657956168847
-0.12140083312988281,-0.3888090286806649,0.020175642503802462
-0.11730194091796875,-0.3641794931401559,0.01051494432507256
-0.11320304870605469,-0.34847391645421594,0.022867461870115034
-0.10910415649414062,-0.35102385640963946,0.017519612692303038
-0.10500526428222656,-0.33256372423032726,0.030494462934086822
-0.1009063720703125,-0.30700187545783036,0.021686383006400724
-0.09680747985839844,-0.30005912028811627,0.014871518711819494
-0.09270858764648438,-0.2724006924982392,0.014276597396821713
-0.08860969543457031,-0.2685928539022138,0.012646466302341033
-0.08451080322265625,-0.25072810126136263,0.02627502392193963
