Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.649376238492347,0.13667175517401506
-0.8387069702148438,-7.6815297459510665,0.09915968608170342
-0.8346080780029297,-7.660513898729918,0.12706956079200316
-0.8305091857910156,-7.67084162475962,0.09743352117920084
-0.8264102935791016,-7.663963547118854,0.093377559831033
-0.8223114013671875,-7.635614758108486,0.12851000876364194
-0.8182125091552734,-7.663963425977957,0.10303254873625223
-0.8141136169433594,-7.639126227004163,0.1051697406157086
-0.8100147247314453,-7.660303568374499,0.10137532940306136
-0.8059158325195312,-7.634763593948571,0.11133137160047472
-0.8018169403076172,-7.616532731180364,0.11775247736898065
-0.7977180480957031,-7.6426182069819175,0.1001224315585983
-0.7936191558837891,-7.618526141808437,0.09641265986003185
-0.789520263671875,-7.6316615653072,0.09125100563096797
-0.7854213714599609,-7.597199416047411,0.10282428804320112
-0.7813224792480469,-7.601052579996002,0.09506539294396638
-0.7772235870361328,-7.589187336043231,0.08645688120769669
-0.7731246948242188,-7.558398510532135,0.0807079029192825
-0.7690258026123047,-7.569286500107681,0.08339262879095784
-0.7649269104003906,-7.541034146973938,0.10289499738646732
-0.7608280181884766,-7.550631988093848,0.06100311482267841
-0.7567291259765625,-7.502483983451515,0.06462388206169689
-0.7526302337646484,-7.518676741741737,0.07799560192636346
-0.7485313415527344,-7.483825624014585,0.0667137462549991
-0.7444324493408203,-7.48327748117381,0.059531627702416406
-0.7403335571289062,-7.423586361016876,0.041005900116672656
-0.7362346649169922,-7.441666404973538,0.062498410316404907
-0.7321357727050781,-7.414909927283116,0.06213625359465271
-0.7280368804931641,-7.398990753440532,0.04372459714812974
-0.72393798828125,-7.351251374527955,0.045830312591415935
-0.7198390960693359,-7.319131064491341,0.04077228113599455
-0.7157402038574219,-7.305186769851542,0.037529254117746026
-0.7116413116455078,-7.313415368988752,0.062390362250936686
-0.7075424194335938,-7.258266521277498,0.025045626234444986
-0.7034435272216797,-7.216200509243147,0.05298265370970075
-0.6993446350097656,-7.191989394132363,0.025447167690398825
-0.6952457427978516,-7.138304728796019,0.05958883024970912
-0.6911468505859375,-7.105528129084455,0.047722612618989114
