Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.66169107499893,0.1948826939491884
-0.8387069702148438,-7.677692730590228,0.10973716439423072
-0.8346080780029297,-7.6883994982627195,0.18511993381130384
-0.8305091857910156,-7.646266224772464,0.1474236895322832
-0.8264102935791016,-7.630246119049225,0.1539254069760673
-0.8223114013671875,-7.641814693483927,0.17383327733135528
-0.8182125091552734,-7.61128844123743,0.11511556053473807
-0.8141136169433594,-7.62393213299823,0.1645471378708659
-0.8100147247314453,-7.625007485376692,0.15338168128960175
-0.8059158325195312,-7.594500616558057,0.12657185753667122
-0.8018169403076172,-7.593649167200405,0.18080121005043162
-0.7977180480957031,-7.576442135353772,0.10755105570836034
-0.7936191558837891,-7.5921186688719215,0.18121175195270228
-0.789520263671875,-7.546949360499088,0.1114503990085867
-0.7854213714599609,-7.565766438116654,0.17566052011891703
-0.7813224792480469,-7.5241250662988195,0.14127552793016607
-0.7772235870361328,-7.54789934107059,0.13077035671195147
-0.7731246948242188,-7.516213379929006,0.1720841048008165
-0.7690258026123047,-7.502641789988158,0.1124709841870456
-0.7649269104003906,-7.4871628547279885,0.16359845417188598
-0.7608280181884766,-7.4893013800325035,0.12573821317280445
-0.7567291259765625,-7.472343322811825,0.14736035219156743
-0.7526302337646484,-7.439972937384329,0.15216466596393732
-0.7485313415527344,-7.441022205151042,0.11011307671312244
-0.7444324493408203,-7.41155957672013,0.1731214632906152
-0.7403335571289062,-7.404138005839847,0.10773986270673944
-0.7362346649169922,-7.40940028146225,0.16170194522827389
-0.7321357727050781,-7.38570343734624,0.14408854986567513
-0.7280368804931641,-7.3508590310594455,0.13194343108333018
-0.72393798828125,-7.3342871042293565,0.16224676865907237
-0.7198390960693359,-7.345298885234963,0.1178080123355466
-0.7157402038574219,-7.27869226348686,0.15580006389488532
-0.7116413116455078,-7.31222204788786,0.12375373273622937
-0.7075424194335938,-7.254282281215964,0.16152442068668538
-0.7034435272216797,-7.249680636435511,0.12019926330192895
-0.6993446350097656,-7.245546099868759,0.15836028262406512
-0.6952457427978516,-7.2145414050001415,0.17183094336660573
-0.6911468505859375,-7.200358046486603,0.13606420072951583
-0.6870479583740234,-7.1682284375391205,0.1607109332404381
-0.6829490661621094,-7.169170140097097,0.15362533128336034
-0.6788501739501953,-7.127508333962933,0.1435900414237257
-0.6747512817382812,-7.104088432245809,0.16075289129275352
-0.6706523895263672,-7.07820745778069,0.11095441742899302
-0.6665534973144531,-7.06685135395614,0.16695735850888938
-0.6624546051025391,-7.046344315022728,0.12293271003986467
-0.658355712890625,-7.0160028838708675,0.14511259373283136
-0.6542568206787109,-6.989910554528588,0.14000486466890646
-0.6501579284667969,-6.9488867948332285,0.1493719806091799
-0.6460590362548828,-6.924489206828639,0.16207173135064518
-0.6419601440429688,-6.913244367250305,0.1291813438491881
-0.6378612518310547,-6.86160475425299,0.1727562473671778
-0.6337623596191406,-6.865200585229025,0.14431918105963226
-0.6296634674072266,-6.807898437892881,0.16669151515587827
-0.6255645751953125,-6.775992793516981,0.1494731755049856
-0.6214656829833984,-6.77475123356134,0.17150121304182644
-0.6173667907714844,-6.736144725697474,0.17883547026363236
-0.6132678985595703,-6.688421679024677,0.13750636669233346
-0.6091690063476562,-6.652279963614187,0.17409290278304168
-0.6050701141357422,-6.625402903715802,0.13855821968235107
-0.6009712219238281,-6.593438597849837,0.16549173581941143
-0.5968723297119141,-6.538786252641021,0.15971294478453005
-0.5927734375,-6.52235848615863,0.17489740279255347
-0.5886745452880859,-6.456681499952359,0.18735160242412108
-0.5845756530761719,-6.427858523042972,0.14259964344022907
-0.5804767608642578,-6.363621319724339,0.2164386389870605
-0.5763778686523438,-6.354021602291421,0.17546484015247885
-0.5722789764404297,-6.278475125647684,0.20426573643644103
-0.5681800842285156,-6.2286466921653245,0.1855353204933177
-0.5640811920166016,-6.219178575166552,0.19816753415203903
-0.5599822998046875,-6.159229077832962,0.21599270699623965
-0.5558834075927734,-6.128656822507234,0.17328540822083768
-0.5517845153808594,-6.052308654570596,0.22179769444752181
-0.5476856231689453,-6.010708764797467,0.20961509949975712
-0.5435867309570312,-5.989401983433967,0.21482745278033766
-0.5394878387451172,-5.902935132331222,0.20006341676816922
-0.5353889465332031,-5.85996222618308,0.18993313167349707
-0.5312900543212891,-5.7817872495218126,0.2672617487124207
-0.527191162109375,-5.761981060912579,0.17537711831869765
-0.5230922698974609,-5.672756461634059,0.24672866049908498
-0.5189933776855469,-5.60122365186632,0.18156275505498218
-0.5148944854736328,-5.578700354613679,0.2666381039306475
-0.5107955932617188,-5.462441604200407,0.1896804540017207
-0.5066967010498047,-5.430825086629363,0.2143944540966779
-0.5025978088378906,-5.369878096151992,0.2914889313080308
-0.49849891662597656,-5.334453960544809,0.2440926832462034
-0.4944000244140625,-5.2425811770627755,0.24620206160411587
-0.49030113220214844,-5.1455989770723525,0.20136264578776744
-0.4862022399902344,-5.134609461055463,0.26768432887916116
-0.4821033477783203,-5.055002551769132,0.254995973222405
-0.47800445556640625,-4.972736763337857,0.2259345536041753
-0.4739055633544922,-4.890104848070423,0.23003075611382034
-0.4698066711425781,-4.855916587462587,0.23522564002998858
-0.46570777893066406,-4.79963461856014,0.23159754047950623
-0.46160888671875,-4.69706458651759,0.23812628200344443
-0.45750999450683594,-4.566982337361876,0.24882289347547532
-0.4534111022949219,-4.530415154483179,0.25029743558659917
-0.4493122100830078,-4.440240316129003,0.22772999645798508
-0.44521331787109375,-4.396232562979197,0.2519926266366111
-0.4411144256591797,-4.251795290633678,0.22043575947281493
-0.4370155334472656,-4.24843401931372,0.27453045913715535
-0.43291664123535156,-4.1355545009636225,0.23805580629404072
-0.4288177490234375,-4.099547495014808,0.2700488921809479
-0.42471885681152344,-3.956288144501484,0.21464333406682487
-0.4206199645996094,-3.9197666854262043,0.25536278664802803
-0.4165210723876953,-3.8636251842046203,0.25369486245035755
-0.41242218017578125,-3.7706416620834347,0.2718545192163685
-0.4083232879638672,-3.6891380513421907,0.2376151105230167
-0.4042243957519531,-3.630757024818377,0.25415087429296257
-0.40012550354003906,-3.535193778888051,0.23233562928415585
-0.396026611328125,-3.4818158126809533,0.24383572454654293
-0.39192771911621094,-3.3599530873324372,0.22154999002824644
-0.3878288269042969,-3.3314602415374828,0.2213532552051265
-0.3837299346923828,-3.1916345315890573,0.21220333981355455
-0.37963104248046875,-3.1323760734516597,0.1775279740607642
-0.3755321502685547,-3.041405123847887,0.16845849673613744
-0.3714332580566406,-2.97799194442278,0.14831560560957824
-0.36733436584472656,-2.8981724119139334,0.17603266891743383
-0.3632354736328125,-2.829473971053865,0.16044213439018473
-0.35913658142089844,-2.7459121233431585,0.14897516206891684
-0.3550376892089844,-2.6749099278206354,0.1389883104132414
-0.3509387969970703,-2.623009029795551,0.15041737440742653
-0.34683990478515625,-2.5255799619191666,0.16486632875109763
-0.3427410125732422,-2.4603776141404796,0.14714233688870892
-0.3386421203613281,-2.3844517767375777,0.14483161935964503
-0.33454322814941406,-2.32501727911283,0.15726788921701906
-0.3304443359375,-2.2676595770407206,0.13287457383656331
-0.32634544372558594,-2.210544892254345,0.15245838754486862
-0.3222465515136719,-2.136591748348455,0.14107513876121566
-0.3181476593017578,-2.051259847160358,0.14527075699818165
-0.31404876708984375,-1.9994851692480582,0.12544683437340765
-0.3099498748779297,-1.9612673779414826,0.13847367665888602
-0.3058509826660156,-1.8828449594445538,0.14297995804724362
-0.30175209045410156,-1.8195541626941611,0.11465498805450147
-0.2976531982421875,-1.751861632901128,0.1134552056596939
-0.29355430603027344,-1.7126953258389535,0.12703871169078962
