Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-8.0149062780305,0.1858324375885408
-0.8387079238891602,-8.000139237972666,0.1716317932151125
-0.8346090316772461,-7.997291255344844,0.17383833247271457
-0.830510139465332,-8.013816354827922,0.16514215987156047
-0.826411247253418,-8.006779943146975,0.18683305358187088
-0.8223123550415039,-8.011274506486577,0.1841146696813714
-0.8182134628295898,-7.987236017135326,0.16917204971277888
-0.8141145706176758,-7.993839328760931,0.16854028446665326
-0.8100156784057617,-7.999530556221328,0.15897005526231958
-0.8059167861938477,-7.99051669833901,0.18826879704687313
-0.8018178939819336,-7.996339812378591,0.17874577134747696
-0.7977190017700195,-7.971686836657372,0.16903680762721393
-0.7936201095581055,-7.971275933001468,0.17536600114169013
-0.7895212173461914,-7.968904472508323,0.1800752137532653
-0.7854223251342773,-7.959088697156676,0.19359608763013245
-0.7813234329223633,-7.969952600607672,0.17871782831664365
-0.7772245407104492,-7.94756960934311,0.17048269840593447
-0.7731256484985352,-7.961918241174348,0.17047956234867823
-0.7690267562866211,-7.937467400925033,0.18315559948025906
-0.764927864074707,-7.940251026108641,0.17775613318425945
-0.760828971862793,-7.9187300982106095,0.18124317134284604
-0.7567300796508789,-7.9135173717836365,0.16811786932433626
-0.7526311874389648,-7.9022950853458545,0.17891093814339748
-0.7485322952270508,-7.904379390688123,0.17158848238693317
-0.7444334030151367,-7.89724342580458,0.18525399003014967
-0.7403345108032227,-7.891575908005424,0.1650437303757164
-0.7362356185913086,-7.866074518718565,0.16653572975178743
-0.7321367263793945,-7.87144645914433,0.1643455882821872
-0.7280378341674805,-7.8519096613508985,0.16570815950867784
-0.7239389419555664,-7.853792149651837,0.1769332623506921
-0.7198400497436523,-7.8314901586280365,0.1668494265595807
-0.7157411575317383,-7.822919699535254,0.16977983302762997
-0.7116422653198242,-7.810543378041565,0.15958706129739028
-0.7075433731079102,-7.814807467042633,0.16548232266599006
-0.7034444808959961,-7.790983565754992,0.1532278019913578
-0.699345588684082,-7.761507682052176,0.156181088890169
-0.695246696472168,-7.761843076505175,0.15412636527721552
-0.6911478042602539,-7.7419029764710805,0.15814419170559202
-0.6870489120483398,-7.735210677015943,0.1625026954129727
-0.6829500198364258,-7.7082627041951115,0.148076518972849
