Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428049087524414,-8.097830664205594,0.1655881050878321
-0.8387060165405273,-8.093920222705457,0.13625628481275992
-0.8346071243286133,-8.111950001055805,0.16815123513775626
-0.8305082321166992,-8.108347614831201,0.15152035545201986
-0.8264093399047852,-8.11648492940626,0.15014725525429487
-0.8223104476928711,-8.072184079813544,0.15248007756366477
-0.818211555480957,-8.091174876318005,0.17124847939767085
-0.814112663269043,-8.088886638900247,0.1584853854804195
-0.8100137710571289,-8.118446186270246,0.14278683855571075
-0.8059148788452148,-8.100487448644534,0.1524672202281111
-0.8018159866333008,-8.093388191658022,0.1591618022943948
-0.7977170944213867,-8.08926442100203,0.17864432065185218
-0.7936182022094727,-8.09099830944393,0.15191684425873864
-0.7895193099975586,-8.068184552926992,0.15334345609361363
-0.7854204177856445,-8.060518524294395,0.15134342576048287
-0.7813215255737305,-8.073371703229064,0.16534989593020874
-0.7772226333618164,-8.074528517165591,0.15470123774023986
-0.7731237411499023,-8.07660934397805,0.1766588333072129
-0.7690248489379883,-8.078810565897555,0.18125237648411152
-0.7649259567260742,-8.04523154163637,0.16717300250513542
-0.7608270645141602,-8.04967992107046,0.16960321489637747
-0.7567281723022461,-8.040516735569332,0.1618783057848153
-0.752629280090332,-8.047045363712522,0.1757723040048334
-0.748530387878418,-8.017087720552999,0.16852146807102725
-0.7444314956665039,-8.00246043094981,0.17762637274354803
-0.7403326034545898,-8.009638226832452,0.17620690996632546
-0.7362337112426758,-8.003520383835466,0.15167228242432304
-0.7321348190307617,-8.00915675464369,0.1676241986033096
-0.7280359268188477,-7.98753134700646,0.14750248717998993
-0.7239370346069336,-8.004432961754096,0.16777425665419204
-0.7198381423950195,-7.968720863223567,0.16246358656917861
-0.7157392501831055,-7.961098448010344,0.17256931627611447
-0.7116403579711914,-7.95565283462824,0.16087425960929908
-0.7075414657592773,-7.951363037119701,0.14456190404942793
-0.7034425735473633,-7.924375270340991,0.16102135803740772
-0.6993436813354492,-7.909581207372237,0.15548308051885948
-0.6952447891235352,-7.896960824470153,0.17729595904436676
-0.6911458969116211,-7.892657165290565,0.14144091092997507
-0.687047004699707,-7.875586694211368,0.14880453650870254
-0.682948112487793,-7.85503402308954,0.15530926352301216
-0.6788492202758789,-7.86335692314599,0.14778000797602037
-0.6747503280639648,-7.825443644642692,0.1555714001777745
-0.6706514358520508,-7.823555667287106,0.16303720195356403
-0.6665525436401367,-7.7938157563015364,0.14686354302512986
-0.6624536514282227,-7.768171772258651,0.15524906586258508
-0.6583547592163086,-7.767992476295604,0.12761457626678002
-0.6542558670043945,-7.739816499835758,0.1404847212527056
-0.6501569747924805,-7.715706879225159,0.11918699507005973
-0.6460580825805664,-7.694144676984622,0.14674098845327896
-0.6419591903686523,-7.701911783798882,0.12253403938297937
-0.6378602981567383,-7.680589910387589,0.12607032801222368
-0.6337614059448242,-7.6460399314000185,0.13178214613444486
-0.6296625137329102,-7.609783263403696,0.12443224089452516
-0.6255636215209961,-7.5747633219246095,0.14578121253125598
-0.621464729309082,-7.572450501639749,0.11862601060294112
-0.617365837097168,-7.554530152866492,0.12613903334780277
-0.6132669448852539,-7.517505235464992,0.1059623730126387
-0.6091680526733398,-7.502470396834167,0.1142429723011022
-0.6050691604614258,-7.431718831164349,0.12667634709850584
-0.6009702682495117,-7.433069777507089,0.10363426851757393
-0.5968713760375977,-7.37984509514618,0.13852325597671314
-0.5927724838256836,-7.382709058521257,0.08339583462043317
-0.5886735916137695,-7.337859986422643,0.09997448000347348
-0.5845746994018555,-7.292988445542598,0.08629310682130327
-0.5804758071899414,-7.285214496646403,0.11179425471566737
-0.5763769149780273,-7.190440035711679,0.11704253128008212
-0.5722780227661133,-7.212823345354427,0.07755880552131596
-0.5681791305541992,-7.158545031972465,0.11056119110003029
-0.5640802383422852,-7.152709722619591,0.049239512218918625
-0.5599813461303711,-7.088865963463057,0.08324689250225495
-0.555882453918457,-7.014874042587728,0.049027520076543374
-0.551783561706543,-6.98595979346468,0.07572243340958168
-0.5476846694946289,-6.904432753755512,0.06692964736144108
-0.5435857772827148,-6.929333352898507,0.06450311707987563
-0.5394868850708008,-6.860406211350532,0.05584482690817222
-0.5353879928588867,-6.827616783656157,0.06131965028297563
-0.5312891006469727,-6.732377842419716,0.0744787484868493
-0.5271902084350586,-6.672624218743736,0.0995309738470982
-0.5230913162231445,-6.614534061725435,0.054823827583834285
-0.5189924240112305,-6.573060717874253,0.0786605527054429
-0.5148935317993164,-6.500860830363727,0.002199755652779447
-0.5107946395874023,-6.4638105584305094,0.07823594085310816
-0.5066957473754883,-6.361914669608589,0.04502139388646326
-0.5025968551635742,-6.300364958345095,0.06059526279586774
-0.49849796295166016,-6.224861239842763,0.044978111699014375
-0.4943990707397461,-6.177326476050574,0.00841136440897304
-0.49030017852783203,-6.115836858539526,0.05053772013780872
-0.48620128631591797,-6.047314204654481,0.031172520855918744
-0.4821023941040039,-5.951559087768573,0.03764070486166983
-0.47800350189208984,-5.855916272055121,0.031026062419140275
-0.4739046096801758,-5.820017988441447,0.030859457798208922
-0.4698057174682617,-5.722055363214454,0.016830094441431076
-0.46570682525634766,-5.669111834856628,0.03353311837976059
-0.4616079330444336,-5.559392880637158,0.028390553479459686
-0.45750904083251953,-5.48114649569336,0.04622023466456183
-0.45341014862060547,-5.383637264566167,0.02127223010062222
-0.4493112564086914,-5.321607845826871,0.03082954338546413
-0.44521236419677734,-5.223034328135435,0.022323924732112702
-0.4411134719848633,-5.1555737594748665,0.0475946075189514
-0.4370145797729492,-5.014028769600432,0.0302171021993318
-0.43291568756103516,-4.96868453319411,0.054120763922510494
-0.4288167953491211,-4.8360119512974045,0.021409268670622945
-0.42471790313720703,-4.773922853674928,0.046222491723985834
-0.42061901092529297,-4.651445062410734,0.02483336878193019
-0.4165201187133789,-4.576721496852825,0.016661921156540128
-0.41242122650146484,-4.476790517265955,0.05217233471433202
-0.4083223342895508,-4.394568116118986,0.05509343753761327
-0.4042234420776367,-4.305878458348648,0.05201978801395645
-0.40012454986572266,-4.197945845037317,0.026735459289271214
-0.3960256576538086,-4.119774415024856,0.01587586216628439
-0.39192676544189453,-4.000062939827381,0.014721475946352125
-0.38782787322998047,-3.9299555032695324,0.03423483755572258
-0.3837289810180664,-3.828559025359454,0.017536291917722675
-0.37963008880615234,-3.752443884423269,0.0323316467106329
-0.3755311965942383,-3.641698859427516,0.013362141686942424
-0.3714323043823242,-3.54627527730286,0.03448089365676344
-0.36733341217041016,-3.464121162499978,0.014231363623269211
-0.3632345199584961,-3.3843009157321475,0.00881562480217644
-0.35913562774658203,-3.2812235233578675,0.026510793096220505
-0.35503673553466797,-3.2123210699100198,0.038467966053405536
-0.3509378433227539,-3.080964531759409,0.029618651738705353
-0.34683895111083984,-3.005376803679127,0.027303731193950898
-0.3427400588989258,-2.902095297132957,0.017002998301519526
-0.3386411666870117,-2.855861277530908,0.02696950145995869
-0.33454227447509766,-2.755179871947883,0.030457211123044593
-0.3304433822631836,-2.673488653664474,0.024063248629661207
-0.32634449005126953,-2.587840082877698,0.013318664125784184
-0.32224559783935547,-2.502437360133119,0.025152673891732612
-0.3181467056274414,-2.4364591119057493,0.016620912889462616
-0.31404781341552734,-2.3471315704931768,0.025590442789423535
-0.3099489212036133,-2.2701751308904403,0.02921582430287473
-0.3058500289916992,-2.1946110589894876,0.005028240804303708
-0.30175113677978516,-2.11761868473902,0.017343799277851225
-0.2976522445678711,-2.053080039243817,0.016547011778377193
-0.29355335235595703,-1.9812965213606837,0.01677048423392483
-0.28945446014404297,-1.913400263427459,0.014490447749329583
-0.2853555679321289,-1.843155151799319,0.015830497572899498
-0.28125667572021484,-1.777635512739509,0.01550217444151595
-0.2771577835083008,-1.7136369899176962,0.013569720832444291
-0.2730588912963867,-1.64140097804282,0.005070946486428582
-0.26895999908447266,-1.6001899242544286,0.008529074709326798
-0.2648611068725586,-1.5346141329938947,0.014383583386462633
-0.26076221466064453,-1.4740259435354577,0.019063331663594363
-0.25666332244873047,-1.4032381939323813,0.007223306623494232
-0.2525644302368164,-1.3442285122111635,0.017545917667907786
-0.24846553802490234,-1.30272272961907,0.005860353126131582
-0.24436664581298828,-1.2486348204389683,0.013105489904210309
-0.24026775360107422,-1.214359844079854,0.0033698672673965393
-0.23616886138916016,-1.1495163709511196,0.006417459611960742
-0.2320699691772461,-1.104407197886098,0.005382736019740951
-0.22797107696533203,-1.0525398277044997,0.007001318263416084
-0.22387218475341797,-1.0148758714934047,0.01834414003225947
-0.2197732925415039,-0.9620902269957802,0.02250310152876029
-0.21567440032958984,-0.9306249678445577,0.007772693133937428
-0.21157550811767578,-0.8798545258177333,0.021639531546340064
-0.20747661590576172,-0.8415035191701223,0.018693030882707462
-0.20337772369384766,-0.8106211555502826,0.009215660757279531
-0.1992788314819336,-0.7745121368206668,0.011043031825680371
-0.19517993927001953,-0.7422495814335024,0.006163039981856884
-0.19108104705810547,-0.7080234548750575,0.01329955308005291
-0.1869821548461914,-0.6836871264739108,0.006584889215480369
-0.18288326263427734,-0.6475071499663284,0.010112022725604682
-0.17878437042236328,-0.6026218178670398,0.007425602418496899
-0.17468547821044922,-0.5785524659689929,0.007209535420684001
-0.17058658599853516,-0.551204397127917,0.011592948526622234
-0.1664876937866211,-0.524859688275798,0.005209091734574933
-0.16238880157470703,-0.5128561352309807,0.008752579090775757
-0.15828990936279297,-0.4880802016216095,0.010012009821907347
-0.1541910171508789,-0.46195967090876716,0.012948346587668963
-0.15009212493896484,-0.4375562199217469,0.020075787657014347
-0.14599323272705078,-0.4265814215475939,0.01603097825335014
-0.14189434051513672,-0.4009698556936894,0.015391163228560925
-0.13779544830322266,-0.39304906555768504,0.0072827200281769785
-0.1336965560913086,-0.35715543119878906,0.007826240382778266
-0.12959766387939453,-0.3427348261751326,0.007116126417730259
-0.12549877166748047,-0.3368707293374232,0.016503559938563003
-0.1213998794555664,-0.312671177517217,0.007084187038378673
-0.11730098724365234,-0.3011046875925157,0.019664403549118338
-0.11320209503173828,-0.2785480335200623,0.010894179106606857
-0.10910320281982422,-0.27331855315666886,0.004031282762822188
-0.10500431060791016,-0.26441758572589347,0.01391468302235466
-0.1009054183959961,-0.2535264660619454,0.007417287320500033
-0.09680652618408203,-0.22658390278349705,0.015041782379155013
-0.09270763397216797,-0.2296213973134055,0.005448770981513411
-0.0886087417602539,-0.21030438364510182,0.00985518892889226
-0.08450984954833984,-0.20605992217318084,0.01216490038923989
-0.08041095733642578,-0.18607569023966286,0.0012834417059585921
-0.07631206512451172,-0.18322017227266976,0.004330324543465377
-0.07221317291259766,-0.16315131747935455,0.005935977465462599
-0.0681142807006836,-0.17326432312587067,0.0038978802886966983
-0.06401538848876953,-0.15740419537996606,0.011929218882008064
-0.05991649627685547,-0.16559780293782314,0.015237237532388233
-0.055817604064941406,-0.13504321924834214,0.012206284962058828
-0.051718711853027344,-0.14344371692937624,0.008209458963399766
-0.04761981964111328,-0.12621104551473605,0.010657646766876088
-0.04352092742919922,-0.12398465899901852,0.010004541438091612
-0.039422035217285156,-0.10837816761355383,0.004547895655337132
-0.035323143005371094,-0.11038849790159433,0.013429362456574575
-0.03122425079345703,-0.09361336449717929,0.005945529496904085
-0.02712535858154297,-0.10813999282828542,0.001006946924330112
-0.023026466369628906,-0.10735199483298825,0.01371608720998643
-0.018927574157714844,-0.09045274304505409,0.018128438666455977
-0.014828681945800781,-0.07320507052975732,0.013398638356492876
-0.010729789733886719,-0.07675120894113725,0.0038881017901434022
-0.006630897521972656,-0.06639850160956726,0.006587770116678005
-0.0025320053100585938,-0.07256067575123733,0.007891003645410571
0.0015668869018554688,-0.0492014573372602,0.006358112927342777
0.005665779113769531,-0.04208433871717673,0.00787582374859085
