Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.936577506055564,0.14010674343465335
-0.8387069702148438,-7.900537003800754,0.17490537519722654
-0.8346080780029297,-7.936866052208988,0.14035808143521544
-0.8305091857910156,-7.9033063716690135,0.19642278638107785
-0.8264102935791016,-7.896626422780916,0.12806755200086967
-0.8223114013671875,-7.923317158840832,0.1659211951010911
-0.8182125091552734,-7.896317829053259,0.14874807317867392
-0.8141136169433594,-7.928480773953216,0.1913796802422644
-0.8100147247314453,-7.892263680869919,0.14419115088903414
-0.8059158325195312,-7.912648521108849,0.16856420596244445
-0.8018169403076172,-7.917062685284723,0.16466098191220047
-0.7977180480957031,-7.909404627599211,0.15240771854508184
-0.7936191558837891,-7.911734633149865,0.15326808454551882
-0.789520263671875,-7.921226230825648,0.1810944363638129
-0.7854213714599609,-7.860679442972728,0.14847217996496656
-0.7813224792480469,-7.944802794378735,0.17125670803525836
-0.7772235870361328,-7.852988776266375,0.12783954383184495
-0.7731246948242188,-7.949544198717665,0.19273436815909856
-0.7690258026123047,-7.844344637140256,0.14236103992854107
-0.7649269104003906,-7.924698239007205,0.15014767166170737
-0.7608280181884766,-7.882822442327921,0.16003700279572033
-0.7567291259765625,-7.889399526835803,0.1564259603608122
-0.7526302337646484,-7.899654436576344,0.17591777438723047
-0.7485313415527344,-7.834333123419913,0.12488526404449454
-0.7444324493408203,-7.922098542652479,0.18109637316150967
-0.7403335571289062,-7.8384457622178685,0.13159943853418396
-0.7362346649169922,-7.903895924834171,0.15901619984987114
-0.7321357727050781,-7.85639456317126,0.1539458493497199
-0.7280368804931641,-7.86219187331136,0.18113779453288506
-0.72393798828125,-7.876221417995147,0.15042164743161698
-0.7198390960693359,-7.8548099348081,0.179009772445473
-0.7157402038574219,-7.883435110785992,0.15335531318380985
-0.7116413116455078,-7.820990483417799,0.17687094039084372
-0.7075424194335938,-7.851326421129429,0.1609062997551419
-0.7034435272216797,-7.848158868841235,0.16394538621233076
