Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.791326251408651,0.14600740834769843
-0.8387079238891602,-7.839132613962452,0.13963723530622887
-0.8346090316772461,-7.808438172844141,0.14251349019911114
-0.830510139465332,-7.848636835164087,0.15513133637962184
-0.826411247253418,-7.811983860411047,0.12623012454031127
-0.8223123550415039,-7.819238929667094,0.14851717591661825
-0.8182134628295898,-7.83284363901218,0.12903459054558752
-0.8141145706176758,-7.82246223851415,0.16118654134263294
-0.8100156784057617,-7.839654310229657,0.12659122995526167
-0.8059167861938477,-7.811748629712586,0.1431938804119652
-0.8018178939819336,-7.833663707142882,0.1449462470716675
-0.7977190017700195,-7.840980863758877,0.15190431591557718
-0.7936201095581055,-7.820143381232703,0.14582817753980123
-0.7895212173461914,-7.82320858250732,0.12829955986744565
-0.7854223251342773,-7.817727917115973,0.1453911796075688
-0.7813234329223633,-7.843481746327233,0.1433112056767351
-0.7772245407104492,-7.82172301087994,0.14207128404566094
-0.7731256484985352,-7.823987390391486,0.14355181280729165
-0.7690267562866211,-7.834176813682692,0.14911342799811075
-0.764927864074707,-7.795437302187004,0.1627099826213739
-0.760828971862793,-7.839353591320065,0.1352307102467625
-0.7567300796508789,-7.7984720199087745,0.16280812994175187
-0.7526311874389648,-7.837629991846388,0.13316296355358256
-0.7485322952270508,-7.80674350463114,0.14187298006045235
-0.7444334030151367,-7.823690637078823,0.1516459138239182
-0.7403345108032227,-7.824153126030218,0.15780142627756966
-0.7362356185913086,-7.811375992808551,0.1634538315673217
-0.7321367263793945,-7.819658516490777,0.1385260819835135
-0.7280378341674805,-7.80949284877245,0.16773426943744246
-0.7239389419555664,-7.817905254203893,0.14957348767834636
-0.7198400497436523,-7.807057012167164,0.14579414608354604
-0.7157411575317383,-7.805838763872321,0.15467526100050588
-0.7116422653198242,-7.801304692378539,0.14216214997105364
-0.7075433731079102,-7.777375435924033,0.15656565979538395
-0.7034444808959961,-7.8038391739544295,0.1366815023166723
-0.699345588684082,-7.792524062651027,0.1476229237721244
-0.695246696472168,-7.781060206832564,0.14386241710657682
-0.6911478042602539,-7.780943851572147,0.15136433727176282
-0.6870489120483398,-7.768133282289338,0.1617632869642821
-0.6829500198364258,-7.78782384799928,0.1455091960908159
-0.6788511276245117,-7.761281708135257,0.16402285224827168
-0.6747522354125977,-7.78395283346795,0.14217570908715174
-0.6706533432006836,-7.753051871180723,0.15738812817657302
-0.6665544509887695,-7.7419584563337835,0.13875388649371526
-0.6624555587768555,-7.725019380026926,0.15207693228739394
