Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.8621185812232826,0.12445697462072447
-0.8387079238891602,-7.872251884979803,0.13283494007478996
-0.8346090316772461,-7.839301800611804,0.12353565877172998
-0.830510139465332,-7.835598174142021,0.14067227713427002
-0.826411247253418,-7.860914873355656,0.11077233706246441
-0.8223123550415039,-7.8415142159066775,0.12549823366490298
-0.8182134628295898,-7.8297645208607065,0.12286938780795385
-0.8141145706176758,-7.823283212866177,0.1295664956828551
-0.8100156784057617,-7.805976043646976,0.12003992904578105
-0.8059167861938477,-7.817435712211494,0.13413855973875866
-0.8018178939819336,-7.808028911110682,0.12899662324427058
-0.7977190017700195,-7.8082727316828295,0.11212299838230683
-0.7936201095581055,-7.7871026942904065,0.1352843656467592
-0.7895212173461914,-7.792033332264648,0.10920730973284176
-0.7854223251342773,-7.790849585828528,0.1340127621082395
-0.7813234329223633,-7.7613253352492135,0.11615437710928662
-0.7772245407104492,-7.770385208212267,0.10374283952843052
-0.7731256484985352,-7.751349803617842,0.12570703584814277
-0.7690267562866211,-7.755380702545058,0.11004116389910268
-0.764927864074707,-7.744295387824555,0.12073769978584745
-0.760828971862793,-7.715203295167467,0.11283228391033934
-0.7567300796508789,-7.731781790931604,0.11016957658553711
-0.7526311874389648,-7.699358158559005,0.10654761281576836
-0.7485322952270508,-7.686414014821911,0.09556438260818824
-0.7444334030151367,-7.706986084753609,0.11825449065060313
-0.7403345108032227,-7.691286693285896,0.10461121496058325
-0.7362356185913086,-7.673913098788359,0.10293759958423418
-0.7321367263793945,-7.640579106560277,0.10848912956386424
-0.7280378341674805,-7.649458582347646,0.10542479048021104
-0.7239389419555664,-7.6376681064522645,0.09600064097460709
-0.7198400497436523,-7.6319167505580845,0.1000279410929704
-0.7157411575317383,-7.602345150075048,0.10657527831242157
-0.7116422653198242,-7.598406125762718,0.0898858501709159
-0.7075433731079102,-7.593778551898907,0.11182815734834534
-0.7034444808959961,-7.568571990459618,0.08449283463929355
-0.699345588684082,-7.571998778029029,0.10134199659311849
-0.695246696472168,-7.528523561767237,0.07724213320414611
-0.6911478042602539,-7.5509777257029995,0.08697603689734737
-0.6870489120483398,-7.515128871314931,0.09193860632285136
-0.6829500198364258,-7.51352806207057,0.08830652294289615
-0.6788511276245117,-7.495313311071281,0.07673325006887137
-0.6747522354125977,-7.466003128935192,0.08450944852040108
-0.6706533432006836,-7.457350539054036,0.08967859641140367
-0.6665544509887695,-7.4432832851665225,0.08487309088281197
-0.6624555587768555,-7.434825804353253,0.07478546549726017
-0.6583566665649414,-7.397411919595423,0.06802073068105308
-0.6542577743530273,-7.389915334039803,0.0693406572301157
-0.6501588821411133,-7.380882094956566,0.08641158829388741
-0.6460599899291992,-7.339913293012046,0.07141734133163204
-0.6419610977172852,-7.317904199236345,0.07454141327040659
-0.6378622055053711,-7.301523916992044,0.07288193239054702
-0.633763313293457,-7.280541341335488,0.07184759753250707
-0.629664421081543,-7.250559698781916,0.07576906238363705
-0.6255655288696289,-7.226273683062306,0.06326847839150661
-0.6214666366577148,-7.21144229784744,0.0712440993263495
-0.6173677444458008,-7.166044226271443,0.055700114202250586
-0.6132688522338867,-7.1638392174366325,0.06169889153272592
-0.6091699600219727,-7.116638302693784,0.06522479149922655
-0.6050710678100586,-7.111499170493374,0.07139412189245882
-0.6009721755981445,-7.039513093503376,0.04942893174737696
-0.5968732833862305,-7.024599553064995,0.06911517824346973
-0.5927743911743164,-6.982297148653359,0.06130986651140459
-0.5886754989624023,-6.975577769972649,0.05912081322330341
-0.5845766067504883,-6.919889088102067,0.051349344743450195
-0.5804777145385742,-6.890328725354539,0.07023517324585252
-0.5763788223266602,-6.846859630270664,0.050856195544975134
-0.5722799301147461,-6.821847190398233,0.07285050810826764
-0.568181037902832,-6.76723939420998,0.04521627000752068
-0.564082145690918,-6.731248818726793,0.06588886528650033
-0.5599832534790039,-6.688024204768023,0.08323565512299086
-0.5558843612670898,-6.66101812148042,0.09251178103638308
-0.5517854690551758,-6.581051957409681,0.08376255285554592
-0.5476865768432617,-6.553333648947839,0.10103854223624736
-0.5435876846313477,-6.487327318035207,0.07412128563590428
-0.5394887924194336,-6.454577589028649,0.09657893098332725
-0.5353899002075195,-6.3978692294569255,0.10488984365001275
-0.5312910079956055,-6.3079204806665645,0.09074976906228868
-0.5271921157836914,-6.297629885907603,0.10225682454548081
-0.5230932235717773,-6.212016396851525,0.09274598359516074
-0.5189943313598633,-6.172718779887344,0.09899981022634993
-0.5148954391479492,-6.0839738528587235,0.0961632845109138
-0.5107965469360352,-6.0752566532656855,0.11198970475029549
-0.5066976547241211,-5.972202319476363,0.10988618102515167
-0.502598762512207,-5.922611144163358,0.11456319555951855
-0.49849987030029297,-5.841033451114259,0.11117856028686662
-0.4944009780883789,-5.80412800668875,0.11903200813748618
-0.49030208587646484,-5.7181820477523075,0.09997507699929857
-0.4862031936645508,-5.639826245744479,0.10080633939472332
-0.4821043014526367,-5.529866890309347,0.09453173802145057
-0.47800540924072266,-5.48119465111229,0.09791473952085036
-0.4739065170288086,-5.414679031385657,0.08042289137435679
-0.46980762481689453,-5.3322064847382755,0.08449057992915941
-0.46570873260498047,-5.2141206669782285,0.05887114780787004
-0.4616098403930664,-5.133423207347909,0.06889012219819299
-0.45751094818115234,-5.083770282694573,0.06946423147193578
-0.4534120559692383,-5.001336898836009,0.05929626973065596
-0.4493131637573242,-4.900227833362467,0.07906087200361876
-0.44521427154541016,-4.815248899222019,0.047721120852786916
-0.4411153793334961,-4.759761531417522,0.08444815727648966
-0.43701648712158203,-4.644991633571187,0.07978517676087418
-0.43291759490966797,-4.569286967754852,0.058466070547788004
-0.4288187026977539,-4.470357929784018,0.04242511669453437
-0.42471981048583984,-4.381287395623605,0.06167598940055604
-0.4206209182739258,-4.28477974447959,0.06790149347688401
-0.4165220260620117,-4.205694581690899,0.07073542781177668
-0.41242313385009766,-4.099975904174946,0.048919615325490544
-0.4083242416381836,-4.008952832857214,0.050318470888766176
-0.40422534942626953,-3.9050418466809567,0.07670136371167632
-0.40012645721435547,-3.8190817659617253,0.06968403715308338
-0.3960275650024414,-3.7339711467329066,0.09187135080630421
-0.39192867279052734,-3.637145888299362,0.05571176256602081
-0.3878297805786133,-3.537965148302629,0.04317733180888572
-0.3837308883666992,-3.454198868706675,0.037704592650477146
-0.37963199615478516,-3.359158316211514,0.04619654808135343
-0.3755331039428711,-3.2857363439436806,0.04100593246193274
-0.37143421173095703,-3.2030017528656587,0.046223394753465416
-0.36733531951904297,-3.0933259372092383,0.04476638419227762
-0.3632364273071289,-3.026831460817841,0.020911587496347
-0.35913753509521484,-2.9470917259794747,0.019232347782389848
-0.3550386428833008,-2.8658762124448245,0.027700151523378402
-0.3509397506713867,-2.78871488145515,0.01981520782765281
-0.34684085845947266,-2.7101239215007076,0.01567191178561094
-0.3427419662475586,-2.6178529280682294,0.02196450757107574
-0.33864307403564453,-2.5521423744186946,0.005147902447814768
-0.33454418182373047,-2.455088662271607,0.009691720462206128
-0.3304452896118164,-2.3925393794483143,0.011312237990830377
-0.32634639739990234,-2.3268370549489306,0.006593522841535869
-0.3222475051879883,-2.244184526975198,0.01310828789928193
-0.3181486129760742,-2.1773391228727004,0.026854784004153896
-0.31404972076416016,-2.114890386336055,0.02043574070677179
-0.3099508285522461,-2.040042145055431,0.032005888183739596
-0.30585193634033203,-1.969668640945039,0.02103778627501451
-0.30175304412841797,-1.9065243257556685,0.028018598371756204
-0.2976541519165039,-1.8247552947911405,0.03863743835181228
-0.29355525970458984,-1.7616209475434266,0.01497072232915907
-0.2894563674926758,-1.7134648793642453,0.0350379119137549
-0.2853574752807617,-1.6544997097355232,0.014981254489801026
-0.28125858306884766,-1.6000350556602436,0.033302688950237774
-0.2771596908569336,-1.5477372750841385,0.02601686781991201
-0.27306079864501953,-1.4784751084528842,0.036529847626260964
