Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.768801825456266,0.14409093413224236
-0.8387079238891602,-7.785272405401257,0.1574282767506284
-0.8346090316772461,-7.781719173984339,0.145781741668548
-0.830510139465332,-7.781467379076098,0.1419431192337212
-0.826411247253418,-7.807995835963667,0.13035631807334783
-0.8223123550415039,-7.775976361399247,0.1472558974607183
-0.8182134628295898,-7.808772447922732,0.1486498141314431
-0.8141145706176758,-7.752947112495014,0.13974491266388714
-0.8100156784057617,-7.791246859910134,0.1367331316968862
-0.8059167861938477,-7.774043271587222,0.1351322243281348
-0.8018178939819336,-7.805605987307165,0.15925347159542128
-0.7977190017700195,-7.7859873795694226,0.14961436311409512
-0.7936201095581055,-7.775709784670852,0.13274744734496888
-0.7895212173461914,-7.786459762226503,0.14056447087426308
-0.7854223251342773,-7.799291879539375,0.1307420210011278
-0.7813234329223633,-7.790425566691778,0.16599778773938592
-0.7772245407104492,-7.786708514415143,0.13758953076227834
-0.7731256484985352,-7.779134939459804,0.15206294604318515
-0.7690267562866211,-7.787136729408483,0.11755399757171407
-0.764927864074707,-7.782985527128186,0.17292469183143855
-0.760828971862793,-7.797464962236511,0.1417160794780266
-0.7567300796508789,-7.799520496930259,0.15640768906913785
-0.7526311874389648,-7.787310853985011,0.14163828864867092
-0.7485322952270508,-7.792347599475742,0.14987897656493043
-0.7444334030151367,-7.780976826064332,0.16154299996367327
-0.7403345108032227,-7.795260999695633,0.1625619916188232
-0.7362356185913086,-7.763527388529245,0.15616568071178055
-0.7321367263793945,-7.792968681313321,0.13952265863820834
-0.7280378341674805,-7.766964203922433,0.14050190158289644
-0.7239389419555664,-7.7883316845543105,0.15059345489923928
-0.7198400497436523,-7.772167354161603,0.15911113974845065
-0.7157411575317383,-7.782017671923431,0.16515969115026488
-0.7116422653198242,-7.7817093450022385,0.14912294692262007
-0.7075433731079102,-7.781054150015329,0.16237456600028982
-0.7034444808959961,-7.771143868223116,0.15120252057026487
-0.699345588684082,-7.765409326401062,0.15742544611402956
-0.695246696472168,-7.774385743624337,0.17176665873095126
-0.6911478042602539,-7.759504351566622,0.1332053602221259
-0.6870489120483398,-7.776962766457445,0.1657777474744963
-0.6829500198364258,-7.752449624619529,0.13642589957706103
-0.6788511276245117,-7.754127553436253,0.1693499732309023
-0.6747522354125977,-7.751973923561539,0.1487424439353255
-0.6706533432006836,-7.738628450431584,0.15158760365778864
-0.6665544509887695,-7.727863722399898,0.15974822486474027
-0.6624555587768555,-7.741944297910873,0.14864544602411156
-0.6583566665649414,-7.728830353208107,0.16245436463695948
-0.6542577743530273,-7.716809234071427,0.1495744768902504
-0.6501588821411133,-7.6988501845325,0.14988923198386517
-0.6460599899291992,-7.715403139170243,0.15194110253458692
-0.6419610977172852,-7.706711455162986,0.1491936354971976
-0.6378622055053711,-7.7108523917162985,0.16539427772750323
-0.633763313293457,-7.681593896755849,0.1334460916519199
-0.629664421081543,-7.685166677938478,0.15094525559569777
-0.6255655288696289,-7.674809136104469,0.13298129248452353
-0.6214666366577148,-7.680353961183101,0.16613631712600938
-0.6173677444458008,-7.659681787114537,0.1552719831220645
-0.6132688522338867,-7.665212990295768,0.13053034315008413
-0.6091699600219727,-7.631833615459566,0.15312339367698163
-0.6050710678100586,-7.623692624932378,0.13176442301459393
-0.6009721755981445,-7.610258582416872,0.1569619940113764
-0.5968732833862305,-7.614587226388903,0.1285003955682107
-0.5927743911743164,-7.589849048077653,0.14269526131295968
-0.5886754989624023,-7.570337129321818,0.12240757555675442
-0.5845766067504883,-7.561182002238145,0.13774722513515392
-0.5804777145385742,-7.560253526889919,0.13540513417427832
-0.5763788223266602,-7.540506906528221,0.13028954330022688
-0.5722799301147461,-7.517221378569372,0.12145426387187815
-0.568181037902832,-7.516254972465678,0.12538451705027717
-0.564082145690918,-7.491981431714749,0.12478344195010063
-0.5599832534790039,-7.476903831703673,0.1309302480152213
-0.5558843612670898,-7.451063023612719,0.11840337457723332
-0.5517854690551758,-7.447063117184875,0.12643110151046888
-0.5476865768432617,-7.43980214848979,0.12034695174260925
-0.5435876846313477,-7.403642311372054,0.1381365057940739
-0.5394887924194336,-7.378693294516168,0.1127894396111175
-0.5353899002075195,-7.345629298130919,0.12840369456303868
-0.5312910079956055,-7.328778238140366,0.12745121796098624
-0.5271921157836914,-7.31749135967006,0.1164897107359222
-0.5230932235717773,-7.300218858117513,0.13020888813695303
-0.5189943313598633,-7.277659687561318,0.1079665033799679
-0.5148954391479492,-7.234549065573126,0.11723970761125571
-0.5107965469360352,-7.218798945584478,0.10397341736234324
-0.5066976547241211,-7.190725745288876,0.11763700171686717
-0.502598762512207,-7.165479360640789,0.11489820345267152
-0.49849987030029297,-7.124479199123942,0.08567298449983998
-0.4944009780883789,-7.084526670836856,0.11770363157701806
-0.49030208587646484,-7.0557644603420195,0.11061894659432407
-0.4862031936645508,-7.021418291009823,0.10494063024669484
-0.4821043014526367,-6.994628994744953,0.12022638041094139
-0.47800540924072266,-6.9650921640815895,0.10177135520888828
-0.4739065170288086,-6.915139667606554,0.0961086110196371
-0.46980762481689453,-6.874873983940387,0.09490364096190662
-0.46570873260498047,-6.834485640870418,0.0988070413154026
-0.4616098403930664,-6.790943398950681,0.11314264556905111
-0.45751094818115234,-6.769807061536615,0.12088983610770745
-0.4534120559692383,-6.722742074976999,0.09487075418538912
-0.4493131637573242,-6.669620262687045,0.09046509451250821
-0.44521427154541016,-6.611743038900514,0.09620692939086925
-0.4411153793334961,-6.568466195513731,0.09926024900457667
-0.43701648712158203,-6.524172698420458,0.10037519709018025
-0.43291759490966797,-6.46025089025165,0.09556455035352221
-0.4288187026977539,-6.422592727149521,0.0990038346915072
-0.42471981048583984,-6.354314150774115,0.10116994340300609
-0.4206209182739258,-6.288855053948693,0.09079911222211884
-0.4165220260620117,-6.198512092733338,0.1008906720064136
-0.41242313385009766,-6.178753849267242,0.1035117992894647
-0.4083242416381836,-6.11438697847159,0.10709043972501518
-0.40422534942626953,-6.0461647407971695,0.08970230200869939
-0.40012645721435547,-5.969495660131451,0.11531167919478386
-0.3960275650024414,-5.910023323551186,0.10044057005353126
-0.39192867279052734,-5.8270086385397795,0.13696694077217708
-0.3878297805786133,-5.753498260028437,0.08037535462353779
-0.3837308883666992,-5.711532093047368,0.11134805437335749
-0.37963199615478516,-5.642102957214511,0.08171209410748143
-0.3755331039428711,-5.5463041923027605,0.10071045894674796
-0.37143421173095703,-5.455598937382391,0.09713474856365942
-0.36733531951904297,-5.360058027609551,0.12197548767992643
-0.3632364273071289,-5.316145128485709,0.10184841340290815
-0.35913753509521484,-5.221073363009533,0.11079397024286788
-0.3550386428833008,-5.1253634385637055,0.10072193651328916
-0.3509397506713867,-5.046079573463744,0.11126064868607394
