Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-8.026828435222503,0.129207636553951
-0.8387079238891602,-8.129850220332948,0.1827501009758891
-0.8346090316772461,-8.012514478552903,0.11565029396229567
-0.830510139465332,-8.128838260238176,0.16581690984371597
-0.826411247253418,-8.019474569799396,0.16857839477006814
-0.8223123550415039,-8.101438353830487,0.12868586634089918
-0.8182134628295898,-8.061507081715368,0.16637415797014937
-0.8141145706176758,-8.054979580330988,0.11987231280432203
-0.8100156784057617,-8.065959855130425,0.18560605178757839
-0.8059167861938477,-8.030616719289846,0.13009008018508167
-0.8018178939819336,-8.072556521202166,0.16699830915725106
-0.7977190017700195,-8.05130961129074,0.1363783978315487
-0.7936201095581055,-8.044959997597315,0.16160408810843807
-0.7895212173461914,-8.034475013861595,0.1514071568030913
-0.7854223251342773,-8.0227307894961,0.1544531454320208
-0.7813234329223633,-8.044717668631174,0.1367745530327679
-0.7772245407104492,-8.039560683184988,0.15099870609468038
-0.7731256484985352,-8.001350987690683,0.15046824645316906
-0.7690267562866211,-8.065389507889826,0.16615867906173024
-0.764927864074707,-7.9956231189920475,0.14860939880079146
-0.760828971862793,-8.042072227347731,0.1544387844455066
-0.7567300796508789,-7.957047671139826,0.1421999654487173
-0.7526311874389648,-8.013783267211645,0.1654561234999615
-0.7485322952270508,-8.003818497862843,0.1398527517836235
-0.7444334030151367,-7.981097980017853,0.13979977333084986
-0.7403345108032227,-7.97285736213918,0.16287299829337956
-0.7362356185913086,-7.952387260981953,0.13274703933562754
-0.7321367263793945,-7.958216930101744,0.15042236825643573
-0.7280378341674805,-7.960122664512267,0.1283949794572832
-0.7239389419555664,-7.917190859718443,0.18673106113052076
-0.7198400497436523,-7.9164272368610975,0.12142364607629948
-0.7157411575317383,-7.926623960630543,0.14394257582718134
-0.7116422653198242,-7.894946211935273,0.1359378247468868
-0.7075433731079102,-7.899397064223488,0.1441411928569058
-0.7034444808959961,-7.842818078650464,0.14716465794318118
-0.699345588684082,-7.89793492559109,0.12945031696118242
-0.695246696472168,-7.842092029356141,0.14479594482127894
-0.6911478042602539,-7.869027745513354,0.13539139895706193
-0.6870489120483398,-7.80324728711182,0.13307440523554526
-0.6829500198364258,-7.829448329839695,0.13347442693498776
-0.6788511276245117,-7.802528020284625,0.12512788141783937
-0.6747522354125977,-7.770873259374088,0.1437409399167188
-0.6706533432006836,-7.770202591919425,0.138504689718706
-0.6665544509887695,-7.738452245973359,0.1237489651563358
-0.6624555587768555,-7.733875439932711,0.14351567951046368
-0.6583566665649414,-7.715528258066176,0.11844320563961501
-0.6542577743530273,-7.669191547056269,0.14167715223223976
-0.6501588821411133,-7.666296444515723,0.14380698059894512
-0.6460599899291992,-7.63756610788534,0.14372928058496043
-0.6419610977172852,-7.62640566214282,0.1325693115500642
-0.6378622055053711,-7.5958387259185,0.13502547266335221
-0.633763313293457,-7.580353996215319,0.14753972256569875
-0.629664421081543,-7.515971327128097,0.14602733231521156
-0.6255655288696289,-7.521350496434742,0.13236135113369266
-0.6214666366577148,-7.4975576355739975,0.15293365557961847
-0.6173677444458008,-7.448630877682885,0.11986287090849997
-0.6132688522338867,-7.4449430554924545,0.15461992148472575
-0.6091699600219727,-7.358985571612691,0.10147311743490817
-0.6050710678100586,-7.358198576962714,0.17246488197213367
-0.6009721755981445,-7.313883273718763,0.1367227482207741
-0.5968732833862305,-7.302521009699404,0.13709336556960464
-0.5927743911743164,-7.253491640533146,0.14342447901121264
-0.5886754989624023,-7.180887204618359,0.11250635284318018
-0.5845766067504883,-7.178954061868988,0.17459126363787048
-0.5804777145385742,-7.064112012659574,0.09212067444924175
-0.5763788223266602,-7.098235993620154,0.166828630453423
-0.5722799301147461,-7.034289898685759,0.09551193376528923
-0.568181037902832,-6.951823458376157,0.1507209187800126
-0.564082145690918,-6.932101617025169,0.16042071322842594
-0.5599832534790039,-6.804422362133775,0.11774670111590817
-0.5558843612670898,-6.851102799445765,0.18584377625232593
-0.5517854690551758,-6.682230408696768,0.06107716195587677
-0.5476865768432617,-6.717864706631901,0.17234402057651857
-0.5435876846313477,-6.616923759889559,0.1261345289802563
-0.5394887924194336,-6.512652286250755,0.12956321026112855
-0.5353899002075195,-6.525402752934403,0.16781100613418234
-0.5312910079956055,-6.349032180919814,0.055782805954213435
-0.5271921157836914,-6.409197520308602,0.18476103757373719
