Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8432722091674805,-8.171935726728185,0.08598758401313304
-0.8391733169555664,-8.175849688401252,0.10690249586014398
-0.8350744247436523,-8.198447382134587,0.08835726195591632
-0.8309755325317383,-8.176349231333521,0.1056457944208861
-0.8268766403198242,-8.200207459982558,0.10198086826023912
-0.8227777481079102,-8.16675545233472,0.0930432751350673
-0.8186788558959961,-8.176649083763474,0.09375825359780118
-0.814579963684082,-8.179798494347336,0.08750278251611378
-0.810481071472168,-8.179838828405186,0.10930365853895274
-0.8063821792602539,-8.180810777279486,0.10280181271413685
-0.8022832870483398,-8.162026054729681,0.10071899961677885
-0.7981843948364258,-8.163146034492131,0.10607813747548749
-0.7940855026245117,-8.163595295756672,0.10219044204517426
-0.7899866104125977,-8.157231525217187,0.11017775627351559
-0.7858877182006836,-8.148194228293653,0.11102805626973831
-0.7817888259887695,-8.136680297245103,0.10469064106974321
-0.7776899337768555,-8.133259961562095,0.0876302652943825
-0.7735910415649414,-8.126041455137326,0.08737596447312385
-0.7694921493530273,-8.129329771660657,0.09540800568484235
-0.7653932571411133,-8.099554933150698,0.08771779439696165
-0.7612943649291992,-8.098931924996565,0.09498878407584595
-0.7571954727172852,-8.092771309846169,0.08648335932624575
-0.7530965805053711,-8.087390218152839,0.08867897936926995
-0.748997688293457,-8.081029570060148,0.08623675569094978
-0.744898796081543,-8.077957089167297,0.09374778658985705
-0.7407999038696289,-8.052230113605335,0.08773714737645347
-0.7367010116577148,-8.028105000358337,0.07991816351315523
-0.7326021194458008,-8.023133259879502,0.07441208290437872
-0.7285032272338867,-8.00743937683651,0.0798432695951025
-0.7244043350219727,-7.975044279457896,0.08042472307612131
-0.7203054428100586,-7.9564314616218645,0.06958850261602996
-0.7162065505981445,-7.953541215555298,0.07292870827400315
-0.7121076583862305,-7.938507943266376,0.0756898491104139
-0.7080087661743164,-7.913938765812674,0.07748404334791467
-0.7039098739624023,-7.912180642506127,0.07513984839503025
-0.6998109817504883,-7.884896310807856,0.06337347626750493
-0.6957120895385742,-7.86911674889485,0.056171581004490614
-0.6916131973266602,-7.831542211275274,0.060666335365518596
-0.6875143051147461,-7.802393444466882,0.061762850297450544
-0.683415412902832,-7.7792998823596555,0.057741233702994145
-0.679316520690918,-7.744046454121641,0.04670768202176945
-0.6752176284790039,-7.739785918571484,0.04525898775625566
-0.6711187362670898,-7.694539855728749,0.057851527578818375
-0.6670198440551758,-7.6778605878606525,0.05734647097455411
-0.6629209518432617,-7.624251336297558,0.07133424455149728
-0.6588220596313477,-7.606446056666859,0.05534640540833653
-0.6547231674194336,-7.578508456831849,0.060005594793194034
-0.6506242752075195,-7.543242062427635,0.046854881369912754
-0.6465253829956055,-7.5136086466722105,0.04694124485888656
-0.6424264907836914,-7.470238646646696,0.05238987473352361
-0.6383275985717773,-7.439016621245142,0.06071085160615866
-0.6342287063598633,-7.389528907293857,0.055778528064883
-0.6301298141479492,-7.3565420642385,0.05214146986722184
-0.6260309219360352,-7.30052954763929,0.048576543985620876
-0.6219320297241211,-7.271115476040005,0.042747200382144294
-0.617833137512207,-7.224568523563733,0.04354606944668135
-0.613734245300293,-7.17300276181368,0.061057519855363375
-0.6096353530883789,-7.119956031376731,0.0385478694688949
-0.6055364608764648,-7.072124225430705,0.055890484283753435
-0.6014375686645508,-7.021113320910406,0.04002179057424493
-0.5973386764526367,-6.973482675869747,0.0718813049996193
-0.5932397842407227,-6.889396409374709,0.044525723830857455
-0.5891408920288086,-6.855849779920113,0.05505596356788896
-0.5850419998168945,-6.766982032141556,0.04756121661849514
-0.5809431076049805,-6.741495092063414,0.05197593563993798
-0.5768442153930664,-6.669584819346736,0.06821614642278533
-0.5727453231811523,-6.602310865617344,0.05642277253059867
-0.5686464309692383,-6.546534249187352,0.05447555110737388
-0.5645475387573242,-6.442145760418445,0.05673286518819392
-0.5604486465454102,-6.415513874977779,0.0555274312538085
-0.5563497543334961,-6.313673805687877,0.08038211345307213
-0.552250862121582,-6.261300012475043,0.05666244751897374
-0.548151969909668,-6.191713523092232,0.07855156298576935
-0.5440530776977539,-6.115768678469167,0.07861068797478103
-0.5399541854858398,-6.053032270771433,0.08002405444989329
-0.5358552932739258,-5.935342463285071,0.08588558905680044
-0.5317564010620117,-5.873472928670722,0.07775291147068951
-0.5276575088500977,-5.771687920750946,0.09049529617800298
-0.5235586166381836,-5.720050870287128,0.07020020029540873
-0.5194597244262695,-5.627070522188585,0.07184613617106818
-0.5153608322143555,-5.500617050314124,0.07355090435907438
-0.5112619400024414,-5.43943685930203,0.07092954689340528
-0.5071630477905273,-5.318096740792089,0.06354649833296896
-0.5030641555786133,-5.262194109556045,0.04986738926619159
-0.4989652633666992,-5.166892836353132,0.05308589422146611
-0.49486637115478516,-5.076483119181783,0.059091371555486605
-0.4907674789428711,-4.986976697343885,0.05379153460212011
-0.48666858673095703,-4.848013114029581,0.07585712053794928
-0.48256969451904297,-4.776137320520258,0.06105359387009513
-0.4784708023071289,-4.663190495010556,0.050219114428385885
-0.47437191009521484,-4.596591774463413,0.04668035026613757
-0.4702730178833008,-4.490120054880809,0.044212982282548184
-0.4661741256713867,-4.410664506864317,0.0558189806238175
-0.46207523345947266,-4.293798868288217,0.05361243946695092
-0.4579763412475586,-4.174948506472169,0.05573563517240549
-0.45387744903564453,-4.058610791086777,0.07358285963166038
-0.44977855682373047,-3.9656056892272376,0.06314108853634072
-0.4456796646118164,-3.8647539936680473,0.10207621640217716
-0.44158077239990234,-3.7741287018265552,0.09818262815462865
-0.4374818801879883,-3.6732757667067744,0.10349280172924276
-0.4333829879760742,-3.572061736888326,0.08640862720715779
-0.42928409576416016,-3.4602143229901365,0.09173458207284167
-0.4251852035522461,-3.3715361073714156,0.08196472462106681
-0.42108631134033203,-3.2839106376691336,0.07519026526354783
-0.41698741912841797,-3.2047498774259413,0.053002265243737044
-0.4128885269165039,-3.1030973232741483,0.07402810620696833
-0.40878963470458984,-3.017181376155753,0.06629017204996285
-0.4046907424926758,-2.9564313766215804,0.06300261735635215
-0.4005918502807617,-2.857900918712886,0.06668882723626465
-0.39649295806884766,-2.79741433274614,0.07454958350121171
-0.3923940658569336,-2.6876334530536306,0.06992429997112533
-0.38829517364501953,-2.633660063997818,0.0772354779791408
-0.38419628143310547,-2.5458614217516664,0.05594195573174669
-0.3800973892211914,-2.4797280826778274,0.06330945472012307
-0.37599849700927734,-2.3946153248886106,0.050633744884416555
-0.3718996047973633,-2.3285916319189597,0.03997853789127662
-0.3678007125854492,-2.2573561953878185,0.0550445424616292
-0.36370182037353516,-2.186972797125713,0.05882744768281426
-0.3596029281616211,-2.1164398402055142,0.04519661100667925
-0.35550403594970703,-2.0536967316237127,0.05431250122973351
-0.35140514373779297,-1.9797211433779343,0.04999787472831614
-0.3473062515258789,-1.9227675990304582,0.04463775974375728
-0.34320735931396484,-1.8722414610121787,0.04149817251555506
-0.3391084671020508,-1.8283764133878684,0.04798748625880241
-0.3350095748901367,-1.7492050068937228,0.05262652952770845
-0.33091068267822266,-1.6930802722577998,0.037076897272166356
-0.3268117904663086,-1.631544419801032,0.04995463267080572
-0.32271289825439453,-1.5703775761847012,0.04153618850203047
-0.31861400604248047,-1.5264871188227758,0.03920721900210319
-0.3145151138305664,-1.4686502231849723,0.04563214715651522
-0.31041622161865234,-1.4095490801638588,0.04729782160530603
-0.3063173294067383,-1.3459038537183232,0.032047778227364807
-0.3022184371948242,-1.2946851359645672,0.030069295445378178
-0.29811954498291016,-1.265528393034873,0.025665762209277136
-0.2940206527709961,-1.216766696933232,0.03161784223209945
-0.28992176055908203,-1.176238161930577,0.02409818834119947
-0.28582286834716797,-1.133658336791763,0.025127209107943686
-0.2817239761352539,-1.0966170445958507,0.018188316880773884
-0.27762508392333984,-1.0397733509754303,0.03101277724699125
-0.2735261917114258,-1.0068776310319125,0.01739188946357142
-0.2694272994995117,-0.9670572640205375,0.018795955719785186
-0.26532840728759766,-0.9406057695361696,0.008604790215787516
-0.2612295150756836,-0.9069480125471673,0.015126735943259232
-0.25713062286376953,-0.864490441733366,0.010874926523317258
-0.25303173065185547,-0.8237095619389269,0.014121047812451024
-0.2489328384399414,-0.7900046717675971,0.010775222023426496
-0.24483394622802734,-0.7466739086548619,0.013726456360262271
-0.24073505401611328,-0.7259003130955867,0.004645753688349479
-0.23663616180419922,-0.7001916602176058,0.02020826646231094
-0.23253726959228516,-0.6696847807723545,0.019066654669676997
-0.2284383773803711,-0.6393153781396972,0.022458386662992373
-0.22433948516845703,-0.6127692481939133,0.008459204011972135
-0.22024059295654297,-0.5845579130129485,0.015052202178987466
-0.2161417007446289,-0.5626804023743937,0.020813449974523706
-0.21204280853271484,-0.5338438523336257,0.008955617122425359
-0.20794391632080078,-0.520818055226708,0.009331186497168494
-0.20384502410888672,-0.487849068726209,0.0276315845587246
-0.19974613189697266,-0.46788564655671944,0.018812243749386566
-0.1956472396850586,-0.4519679796099256,0.009280913653906426
-0.19154834747314453,-0.4387223327292223,0.012015424935557873
-0.18744945526123047,-0.421803307778241,0.013796797521498719
-0.1833505630493164,-0.40468229713851783,0.018025895455823587
-0.17925167083740234,-0.3851597530064745,0.014840788865673936
-0.17515277862548828,-0.36618751798690097,0.004378968104373312
-0.17105388641357422,-0.3429534950973487,0.019823119072993965
-0.16695499420166016,-0.3292398307491127,0.006807956405150741
-0.1628561019897461,-0.32083924297400473,0.01944891352741803
-0.15875720977783203,-0.30677221435089996,0.0058836841778737835
-0.15465831756591797,-0.2790697407785552,0.012740263743989969
-0.1505594253540039,-0.2797481611332879,0.0016510023091136498
-0.14646053314208984,-0.2614497024677263,0.010757727174837011
-0.14236164093017578,-0.2442704927520383,0.00870539640241677
-0.13826274871826172,-0.2294052869821884,0.011025475456165558
-0.13416385650634766,-0.2250545090122769,0.004155640078190262
-0.1300649642944336,-0.21725075943935435,0.00213724300379492
-0.12596607208251953,-0.2089888209129044,0.001904331485596862
-0.12186717987060547,-0.20084099915585185,0.01073720811237293
-0.1177682876586914,-0.20348676733017612,0.006777224607718965
-0.11366939544677734,-0.18829722606520316,0.007051167027033395
-0.10957050323486328,-0.17343687845701503,0.006731620498819881
-0.10547161102294922,-0.1635393983862468,0.002957499097727875
-0.10137271881103516,-0.15147927600474329,0.007565653122465496
-0.0972738265991211,-0.13983977962141161,0.01567463052949235
-0.09317493438720703,-0.13919686471344048,0.00939119765042849
-0.08907604217529297,-0.13108699951936031,0.010963842537929949
-0.0849771499633789,-0.1301995414616906,0.0017631277515367475
-0.08087825775146484,-0.12534070871531375,0.011257957716799718
-0.07677936553955078,-0.1294764831948946,0.008187996137340944
-0.07268047332763672,-0.124317018581712,0.008595747104442324
-0.06858158111572266,-0.11319705094364779,0.0027583169596316908
-0.0644826889038086,-0.10662721957382988,0.007685496647227284
-0.06038379669189453,-0.10110297388452073,0.0026312823185431623
-0.05628490447998047,-0.09396338463682256,0.007259583122416851
-0.052186012268066406,-0.08537652882912157,0.010754653479330566
-0.048087120056152344,-0.07625380581201553,0.0031563938960602095
-0.04398822784423828,-0.06500173139171991,0.009362090836291562
-0.03988933563232422,-0.06480056978092695,0.006601188165141946
-0.035790443420410156,-0.07345801749941398,0.008253855383060693
-0.031691551208496094,-0.07123612963223251,0.008673414752775171
-0.02759265899658203,-0.07190950854771688,0.005741385147850009
-0.02349376678466797,-0.060321146133497004,0.006028054134073438
-0.019394874572753906,-0.06143642164944237,0.0020915186149793362
-0.015295982360839844,-0.056874133758664965,0.006977268027761674
-0.011197090148925781,-0.057989691799037256,0.006069936706705172
