Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.962822134443684,0.10920609817527775
-0.8387069702148438,-7.958809385974452,0.11917823617748832
-0.8346080780029297,-7.9328920538925685,0.13715417472329608
-0.8305091857910156,-7.973431859444152,0.11986662254525565
-0.8264102935791016,-7.930990973840131,0.10892985981925872
-0.8223114013671875,-7.984816091675267,0.10816920400518815
-0.8182125091552734,-7.950667747012282,0.1078963142701701
-0.8141136169433594,-7.949436009820704,0.12235003037747555
-0.8100147247314453,-7.9744692662960714,0.11949588908181719
-0.8059158325195312,-7.94654849567256,0.12011447116865859
-0.8018169403076172,-7.963595246615919,0.1062821615586649
-0.7977180480957031,-7.938078941499789,0.10802225222014855
-0.7936191558837891,-7.953115221509132,0.12362760917313567
-0.789520263671875,-7.939958236337774,0.11805127788841042
-0.7854213714599609,-7.938730265832302,0.11978886622778052
-0.7813224792480469,-7.95709213859232,0.11051332307355513
-0.7772235870361328,-7.913304211846877,0.11161690592693313
-0.7731246948242188,-7.961322851445445,0.13683276906848307
-0.7690258026123047,-7.930317099362099,0.11764451691272695
-0.7649269104003906,-7.946165075587294,0.13877886962582173
-0.7608280181884766,-7.919367746084698,0.10778109464792876
-0.7567291259765625,-7.9284862466967425,0.14115184103120026
-0.7526302337646484,-7.926385080280482,0.13338988491294107
-0.7485313415527344,-7.923573516163192,0.13886503969200475
-0.7444324493408203,-7.941773912827653,0.12316386263895805
-0.7403335571289062,-7.930162132820165,0.11462704389398101
-0.7362346649169922,-7.916344651553398,0.13258995279821464
-0.7321357727050781,-7.906677304269702,0.1404930843700375
-0.7280368804931641,-7.897365600773473,0.12158685049484522
-0.72393798828125,-7.916796007455891,0.12006811691743738
-0.7198390960693359,-7.886627620726517,0.12310547785640279
-0.7157402038574219,-7.909249075040614,0.1310407227081025
-0.7116413116455078,-7.888710290431757,0.12486341272778588
-0.7075424194335938,-7.8780834349218205,0.11623311570024447
-0.7034435272216797,-7.883256066031044,0.1126638969856529
-0.6993446350097656,-7.861022509592679,0.13339702236922973
-0.6952457427978516,-7.866929953178979,0.1193859516482028
-0.6911468505859375,-7.864665699745472,0.11097490860696314
-0.6870479583740234,-7.839032008137299,0.11713538561532008
-0.6829490661621094,-7.846270726403773,0.10972123690658848
-0.6788501739501953,-7.830393012457409,0.13470786181043004
-0.6747512817382812,-7.826235194319271,0.1137649617423457
-0.6706523895263672,-7.816744502723917,0.12826035550043607
-0.6665534973144531,-7.797785875030523,0.1014748573743009
-0.6624546051025391,-7.7938288715625665,0.11038721319542084
-0.658355712890625,-7.7935472696255665,0.11970276701901261
-0.6542568206787109,-7.773772996035013,0.11878080147262142
-0.6501579284667969,-7.7632730368202685,0.11372657241028665
-0.6460590362548828,-7.760627900666634,0.10482640751351013
-0.6419601440429688,-7.733808825220483,0.11010795743217265
-0.6378612518310547,-7.723803182214297,0.1142969141769344
-0.6337623596191406,-7.696917880288115,0.11746670030764954
-0.6296634674072266,-7.703356981938339,0.11527121336665495
-0.6255645751953125,-7.689961776904106,0.10427738931998821
-0.6214656829833984,-7.660083058350186,0.09886138564404466
-0.6173667907714844,-7.63608395447815,0.10601270263800638
-0.6132678985595703,-7.640547088963101,0.09161520315986826
-0.6091690063476562,-7.617225476059365,0.1044457521581317
-0.6050701141357422,-7.598301460500885,0.08200599576867994
-0.6009712219238281,-7.579432051297062,0.07740855475875116
