Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428068161010742,-7.8730276880962995,0.15218506977937182
-0.8387079238891602,-7.8692274901678045,0.15709035580805494
-0.8346090316772461,-7.882896270667035,0.1544812359971764
-0.830510139465332,-7.905514031781017,0.1501753274784924
-0.826411247253418,-7.879902873391852,0.14432223989883175
-0.8223123550415039,-7.8964205290000065,0.1432077526482597
-0.8182134628295898,-7.865691624364678,0.1459178565505754
-0.8141145706176758,-7.898970631549029,0.15994464833142757
-0.8100156784057617,-7.903065390416472,0.15003850401455057
-0.8059167861938477,-7.900231128809594,0.13380226363702266
-0.8018178939819336,-7.88147429239845,0.15020985345241886
-0.7977190017700195,-7.9059295836926,0.14726793948249864
-0.7936201095581055,-7.880737827984423,0.16699668016574196
-0.7895212173461914,-7.916223768343246,0.1588665995036077
-0.7854223251342773,-7.884945904105881,0.15616622179645653
-0.7813234329223633,-7.894893756196329,0.1530042686843149
-0.7772245407104492,-7.8809166178901116,0.14430635041159057
-0.7731256484985352,-7.89246884390883,0.1596492552863186
-0.7690267562866211,-7.9051340837423965,0.15107416340302068
-0.764927864074707,-7.898391922713384,0.1435531203196178
-0.760828971862793,-7.890586214756756,0.15716042841033842
-0.7567300796508789,-7.889140147954766,0.15031127891207904
-0.7526311874389648,-7.9004309349874395,0.16517839892724018
-0.7485322952270508,-7.893318554738499,0.15428212545386757
-0.7444334030151367,-7.888386826783017,0.14314179602347415
-0.7403345108032227,-7.87417937753852,0.1666480313436672
-0.7362356185913086,-7.888235104429686,0.15731673252308678
-0.7321367263793945,-7.89648357723082,0.17911903805616247
-0.7280378341674805,-7.906192049705676,0.1338702532759274
-0.7239389419555664,-7.870821167752216,0.16224952421711933
-0.7198400497436523,-7.887662350055542,0.15361808899614274
-0.7157411575317383,-7.876094292618954,0.16405255878063232
-0.7116422653198242,-7.88950521766682,0.17499419298949365
-0.7075433731079102,-7.885686518944492,0.15174234576767903
-0.7034444808959961,-7.8703164363817635,0.16557907156512588
-0.699345588684082,-7.868455280976872,0.16193182650181884
-0.695246696472168,-7.874814138968851,0.16606399730966334
-0.6911478042602539,-7.861717000310371,0.157944881211119
-0.6870489120483398,-7.875449063008109,0.16688624252858608
-0.6829500198364258,-7.850060844360958,0.16693527629054086
-0.6788511276245117,-7.846178213416585,0.1469035256077166
-0.6747522354125977,-7.846966568245552,0.17980273531659796
-0.6706533432006836,-7.871121102804338,0.15184707916476975
-0.6665544509887695,-7.848457528336168,0.170375933160159
-0.6624555587768555,-7.842399586771354,0.14545047220533275
-0.6583566665649414,-7.825269662906909,0.1553673543079586
-0.6542577743530273,-7.827090070810105,0.17811911070287098
-0.6501588821411133,-7.847406511761425,0.15313158671822522
-0.6460599899291992,-7.828834293120132,0.1537422468993176
-0.6419610977172852,-7.814954756131299,0.14747853735086283
-0.6378622055053711,-7.795325224700931,0.1506247118113551
-0.633763313293457,-7.79391803369075,0.16150618905443645
-0.629664421081543,-7.800431893278248,0.1560293917980752
-0.6255655288696289,-7.77602089718777,0.16325820063274288
-0.6214666366577148,-7.776304732657682,0.14181529825409508
-0.6173677444458008,-7.781325213146769,0.15180317484300687
-0.6132688522338867,-7.758952524403941,0.14698336037695367
-0.6091699600219727,-7.741121963399646,0.13777648648914653
-0.6050710678100586,-7.743041421708399,0.1417808711318467
