Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-7.19556154704318,0.14977092127980154
-0.8387069702148438,-7.220273176066688,0.12536166311285238
-0.8346080780029297,-7.19803927853224,0.12688510441666043
-0.8305091857910156,-7.208946258901443,0.13623863070799405
-0.8264102935791016,-7.213446644449422,0.15364082022413375
-0.8223114013671875,-7.215570025305023,0.12735942497318367
-0.8182125091552734,-7.212913270217814,0.1398681431510039
-0.8141136169433594,-7.206234714225528,0.12442669848575419
-0.8100147247314453,-7.235787114696578,0.13578907867346518
-0.8059158325195312,-7.206954852252973,0.1523946812198888
-0.8018169403076172,-7.246501987063678,0.12076247494719747
-0.7977180480957031,-7.187220097908361,0.15397478982436585
-0.7936191558837891,-7.2374069042210065,0.12871720763047934
-0.789520263671875,-7.216312922769503,0.13683307067550712
-0.7854213714599609,-7.2265311957736955,0.14412773628628814
-0.7813224792480469,-7.242347013505857,0.13306733306832585
-0.7772235870361328,-7.187792103008086,0.14858612969216534
-0.7731246948242188,-7.255419825543453,0.11277172504343223
-0.7690258026123047,-7.195333264869833,0.14711100964362928
-0.7649269104003906,-7.24985405345334,0.13955100548267196
-0.7608280181884766,-7.196045703189573,0.14724739838341167
-0.7567291259765625,-7.215999931081488,0.13622926181951553
-0.7526302337646484,-7.240012171805422,0.12624438303971566
-0.7485313415527344,-7.1994137583246,0.14440426420495134
-0.7444324493408203,-7.238265733417986,0.13794220842755775
-0.7403335571289062,-7.177598538826662,0.15620239156511578
-0.7362346649169922,-7.225238537137254,0.1328580313725996
-0.7321357727050781,-7.215917858648666,0.13560916154933597
-0.7280368804931641,-7.201574815010189,0.15463150250457397
-0.72393798828125,-7.213870405676272,0.13899181498385513
-0.7198390960693359,-7.182939870973694,0.14074645955917428
-0.7157402038574219,-7.210201651070029,0.0983474998008953
-0.7116413116455078,-7.188678183848405,0.14430268436733293
-0.7075424194335938,-7.164232510648788,0.14997642834329905
-0.7034435272216797,-7.1734512273802755,0.11724525853834583
-0.6993446350097656,-7.160060291970255,0.14737524819873782
-0.6952457427978516,-7.179370617337283,0.09318948127841543
-0.6911468505859375,-7.150660373947779,0.16244497078243145
-0.6870479583740234,-7.159963351256702,0.10271602068707394
