Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8432445526123047,-7.908588947370312,0.13742507626425846
-0.8391456604003906,-7.926063148443146,0.11353124386413642
-0.8350467681884766,-7.88392260782986,0.11662014292129849
-0.8309478759765625,-7.937487607838103,0.1528624564735858
-0.8268489837646484,-7.888318925792155,0.10183343669469781
-0.8227500915527344,-7.923239400772952,0.1501914941812633
-0.8186511993408203,-7.906916999756761,0.11159029900832311
-0.8145523071289062,-7.909941845566261,0.12665563072633534
-0.8104534149169922,-7.923170109414895,0.12965821879368733
-0.8063545227050781,-7.92284203378441,0.12893719651836263
-0.8022556304931641,-7.9229153105378956,0.11848987362974561
-0.79815673828125,-7.919646095619129,0.12850674819681462
-0.7940578460693359,-7.909768166043666,0.12687196661896696
-0.7899589538574219,-7.944566145841474,0.13364172892856194
-0.7858600616455078,-7.920633958759512,0.12003097030275532
-0.7817611694335938,-7.948488758471069,0.14028577810095902
-0.7776622772216797,-7.916610279007422,0.10511301288884235
-0.7735633850097656,-7.935654449728503,0.1322524461253325
-0.7694644927978516,-7.932134775736554,0.13617706265623697
-0.7653656005859375,-7.922083533251867,0.13333665359673744
-0.7612667083740234,-7.962308429136318,0.12806501582556906
-0.7571678161621094,-7.925195306967722,0.12419195333768392
-0.7530689239501953,-7.938118180990961,0.15865598390058566
-0.7489700317382812,-7.8983146271158615,0.12546210629151436
-0.7448711395263672,-7.9319020887806175,0.13031893151946594
-0.7407722473144531,-7.941010135472177,0.11474230576004533
-0.7366733551025391,-7.922450639884456,0.12808282029003662
-0.732574462890625,-7.929032490451617,0.12779419573926254
-0.7284755706787109,-7.920603815297166,0.13451662016976568
-0.7243766784667969,-7.916782394799687,0.12378666509604369
-0.7202777862548828,-7.931844609347311,0.13926075118913311
-0.7161788940429688,-7.909839533408039,0.1091570183005812
-0.7120800018310547,-7.939637340924729,0.1383598382878506
-0.7079811096191406,-7.913547024727367,0.13030807558041188
-0.7038822174072266,-7.925541861252142,0.11730491129445567
-0.6997833251953125,-7.915744289423505,0.12249916724069805
-0.6956844329833984,-7.8872386443051,0.12470067072418467
-0.6915855407714844,-7.908042609083311,0.15047479030017055
-0.6874866485595703,-7.892941045868486,0.12082808990389171
-0.6833877563476562,-7.915689387523936,0.13125786876530773
-0.6792888641357422,-7.881341647909693,0.11524523380438809
-0.6751899719238281,-7.898184205898829,0.1437691419939938
-0.6710910797119141,-7.874226962722504,0.13513105301485243
-0.6669921875,-7.867383101231759,0.1352725202073354
-0.6628932952880859,-7.865658408853317,0.1133657271154768
-0.6587944030761719,-7.860546399411746,0.1301285478147657
-0.6546955108642578,-7.858765148124135,0.1330094887819352
-0.6505966186523438,-7.851067559421601,0.12449237080229474
-0.6464977264404297,-7.824782248188502,0.12694861763504714
-0.6423988342285156,-7.845450588592723,0.12480837908863383
-0.6382999420166016,-7.815598067766559,0.11102652004309385
-0.6342010498046875,-7.834158742236454,0.11770263859197636
-0.6301021575927734,-7.800662604253238,0.12328796332087379
-0.6260032653808594,-7.80428282746395,0.12513065723416059
-0.6219043731689453,-7.781929972973077,0.11812808808046052
-0.6178054809570312,-7.777694037561839,0.1090421432334923
-0.6137065887451172,-7.762232578150052,0.11533165931225586
-0.6096076965332031,-7.759355754517919,0.11750594415205824
-0.6055088043212891,-7.750112969971542,0.10966744595815629
-0.601409912109375,-7.734673389992192,0.09732247496611261
-0.5973110198974609,-7.716743463478874,0.11164528215928515
-0.5932121276855469,-7.705461402979144,0.09867660297919273
-0.5891132354736328,-7.693578076733201,0.09648081331422062
-0.5850143432617188,-7.684819506742247,0.0966085187220683
-0.5809154510498047,-7.657355932044975,0.10832093951880065
-0.5768165588378906,-7.661009853073722,0.09694350287988643
-0.5727176666259766,-7.638925704538895,0.09388334555693455
-0.5686187744140625,-7.6328885678173926,0.08848277437821267
-0.5645198822021484,-7.604907733618687,0.07426621838362449
-0.5604209899902344,-7.600481210609336,0.07888823694359687
-0.5563220977783203,-7.580076780518464,0.09870313857417828
-0.5522232055664062,-7.554634243396709,0.09398769568931094
-0.5481243133544922,-7.54838784835579,0.06936500496824417
-0.5440254211425781,-7.5115717364060215,0.07406733986418429
-0.5399265289306641,-7.507859346724682,0.08883648964939173
-0.53582763671875,-7.475623335529536,0.08119145698892216
-0.5317287445068359,-7.465811933016879,0.0730902854276109
-0.5276298522949219,-7.422467229701912,0.0737196223900114
-0.5235309600830078,-7.415477853155237,0.06430883761336907
-0.5194320678710938,-7.390495158611389,0.06398320185582278
-0.5153331756591797,-7.365249553785123,0.08035299641092375
-0.5112342834472656,-7.340046081075357,0.07076867590159377
-0.5071353912353516,-7.305813193418225,0.06665462009195357
-0.5030364990234375,-7.307468278914217,0.056946864613773254
-0.49893760681152344,-7.248220424966246,0.051196861831804164
-0.4948387145996094,-7.232546150416091,0.06286907449748497
-0.4907398223876953,-7.1973419194292205,0.04826635683635916
