Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428049087524414,-8.26492370505057,0.1577007775923972
-0.8387060165405273,-8.290379953572659,0.15019526038472106
-0.8346071243286133,-8.246114029494008,0.15718619071448894
-0.8305082321166992,-8.272045584821262,0.14682255453154294
-0.8264093399047852,-8.25752204218153,0.14299037334324458
-0.8223104476928711,-8.278205434632122,0.1449633503507973
-0.818211555480957,-8.259407805708378,0.16050085466551828
-0.814112663269043,-8.252921329457955,0.14385233921543852
-0.8100137710571289,-8.264971704020416,0.15907466915338458
-0.8059148788452148,-8.25311070304906,0.1150152297021785
-0.8018159866333008,-8.25902714384838,0.15137012164976657
-0.7977170944213867,-8.230512131298214,0.12807783360589825
-0.7936182022094727,-8.24435820573193,0.17787708240794461
-0.7895193099975586,-8.219772261694166,0.11489940051129281
-0.7854204177856445,-8.22285049814275,0.14931214472646986
-0.7813215255737305,-8.223173778576227,0.14298235229692025
-0.7772226333618164,-8.203871792489588,0.1489385408462267
-0.7731237411499023,-8.204815127890768,0.13909570303006344
-0.7690248489379883,-8.190948843275576,0.13684869434159389
-0.7649259567260742,-8.19949840012515,0.13930295862154898
-0.7608270645141602,-8.191877661229531,0.126966450024217
-0.7567281723022461,-8.17423435880484,0.15333153137341712
-0.752629280090332,-8.184853403008878,0.13787299820603635
-0.748530387878418,-8.14178620620883,0.149874940214211
-0.7444314956665039,-8.147617901823827,0.13611649227203235
-0.7403326034545898,-8.129391381984332,0.1334549344610274
-0.7362337112426758,-8.127486566485814,0.13736259237230425
-0.7321348190307617,-8.1095394635065,0.134794730612289
-0.7280359268188477,-8.078329006952524,0.11226284624299449
-0.7239370346069336,-8.09189500582391,0.1347526532397399
-0.7198381423950195,-8.064285936215184,0.14032005651681356
-0.7157392501831055,-8.050068454366253,0.11535128283193696
-0.7116403579711914,-8.018798974007845,0.12375448744737783
-0.7075414657592773,-8.026177179956125,0.11415290153817159
-0.7034425735473633,-7.984670202696691,0.10981374867608878
-0.6993436813354492,-7.971946582259832,0.12005980829376324
-0.6952447891235352,-7.946237942379173,0.12670017968653022
-0.6911458969116211,-7.933961340090311,0.12816035428946074
-0.687047004699707,-7.909088956166243,0.12058667982523721
-0.682948112487793,-7.880684329486596,0.0950943444414749
-0.6788492202758789,-7.8554328174537735,0.1075886783978079
-0.6747503280639648,-7.8252108810728345,0.12355270730209675
-0.6706514358520508,-7.8134748632457915,0.11544926300688804
-0.6665525436401367,-7.770979007170944,0.11903181732568677
-0.6624536514282227,-7.754767652996553,0.11759294157152937
-0.6583547592163086,-7.694388220106674,0.10594034302328495
-0.6542558670043945,-7.67432668234157,0.1215949486911469
-0.6501569747924805,-7.6581239254637525,0.11246288341802538
-0.6460580825805664,-7.638933929982528,0.11316124629883016
-0.6419591903686523,-7.592648453835998,0.12049299333998963
-0.6378602981567383,-7.549365819033237,0.10284310423215878
-0.6337614059448242,-7.501679849601334,0.09994324453892603
-0.6296625137329102,-7.47974586661643,0.10762801687102352
-0.6255636215209961,-7.408120696514797,0.08338500680057938
-0.621464729309082,-7.378281755985192,0.10394857537944822
-0.617365837097168,-7.316673726197988,0.09601283639690654
-0.6132669448852539,-7.289692695872865,0.10456334346647328
-0.6091680526733398,-7.2322319022080395,0.10878113454355287
-0.6050691604614258,-7.184321193424307,0.09599391043227345
-0.6009702682495117,-7.136208756154788,0.12156116538641366
-0.5968713760375977,-7.059313064828075,0.07545583353490058
-0.5927724838256836,-7.016118909403538,0.13218471490778966
-0.5886735916137695,-6.9458933293932335,0.0827775293349768
-0.5845746994018555,-6.942643960869077,0.10481699708905871
-0.5804758071899414,-6.818587808566359,0.08648825204333255
-0.5763769149780273,-6.780128494857554,0.09359815909242412
-0.5722780227661133,-6.7205539562770165,0.09093100948120297
-0.5681791305541992,-6.632223290452134,0.11819734964528908
-0.5640802383422852,-6.559608966518948,0.0818142315493189
-0.5599813461303711,-6.451700685187837,0.09757686242310831
-0.555882453918457,-6.4258449532032245,0.09318018885378314
-0.551783561706543,-6.330842270452528,0.07877060202661287
-0.5476846694946289,-6.27051046055261,0.10879598318165777
-0.5435857772827148,-6.162586343974826,0.04389768588029388
-0.5394868850708008,-6.089525851010421,0.0944617777689881
-0.5353879928588867,-6.046129307020788,0.06547803835216494
-0.5312891006469727,-5.9323330329265325,0.06940904634975555
-0.5271902084350586,-5.858564219813864,0.07609729203216241
-0.5230913162231445,-5.725045633577589,0.04628341992357302
-0.5189924240112305,-5.639841800323943,0.08019423187200707
-0.5148935317993164,-5.580649165650755,0.07127760279123807
-0.5107946395874023,-5.467020012084258,0.09199341971034845
-0.5066957473754883,-5.369928670284452,0.05740303417918447
-0.5025968551635742,-5.244285036235423,0.040189225441618355
-0.49849796295166016,-5.1756927345438735,0.05949888234398557
-0.4943990707397461,-5.094908518976327,0.04998428729404312
-0.49030017852783203,-5.009701320484813,0.06858980074760034
-0.48620128631591797,-4.91124302094621,0.035480609927982666
-0.4821023941040039,-4.801326985285464,0.05295426779323662
-0.47800350189208984,-4.715672954053207,0.04317794444116803
-0.4739046096801758,-4.596499371537406,0.04389913061173336
-0.4698057174682617,-4.546723536393024,0.05122284755150597
-0.46570682525634766,-4.4227999305043095,0.027786827803894725
-0.4616079330444336,-4.316670262916344,0.07793616818744031
-0.45750904083251953,-4.224999609897405,0.04461159083284681
-0.45341014862060547,-4.1156416724252685,0.06724398326432948
-0.4493112564086914,-4.0376037849492645,0.039167833035295065
-0.44521236419677734,-3.9418925648459067,0.050049796027181064
-0.4411134719848633,-3.8557085068623977,0.03952609545585749
-0.4370145797729492,-3.77577738212673,0.06819394378619217
-0.43291568756103516,-3.6661536614552297,0.034251629031172244
-0.4288167953491211,-3.5892108027213254,0.053629628178638394
-0.42471790313720703,-3.4583469426802416,0.03180191875861625
-0.42061901092529297,-3.408619376229383,0.06422665225968328
-0.4165201187133789,-3.3181162459887266,0.05380021933739224
-0.41242122650146484,-3.21442149700497,0.05822447863678437
-0.4083223342895508,-3.1345105401769344,0.038441475165846256
-0.4042234420776367,-3.0400051031795194,0.04280425160013057
-0.40012454986572266,-2.9596976484274595,0.0380148093164947
-0.3960256576538086,-2.866370942232654,0.04254305843635236
-0.39192676544189453,-2.8287181069022878,0.029641492149090547
-0.38782787322998047,-2.751081913922621,0.020534358822359627
-0.3837289810180664,-2.634252824265681,0.027493126396090185
-0.37963008880615234,-2.544729095766324,0.025190573725146933
-0.3755311965942383,-2.5065389448736184,0.0558299873850159
-0.3714323043823242,-2.448308157840169,0.028449596886979362
-0.36733341217041016,-2.3549854807970747,0.023605924157482996
-0.3632345199584961,-2.2861708704005115,0.023618899720112763
-0.35913562774658203,-2.2155408697731445,0.03217802306398912
-0.35503673553466797,-2.1392273834579782,0.027591090836038935
-0.3509378433227539,-2.091898947822391,0.03228734120912305
-0.34683895111083984,-2.018719408224207,0.021635050143343437
-0.3427400588989258,-1.9480674604456178,0.018570158390641012
-0.3386411666870117,-1.881271180282188,0.036762833824164905
-0.33454227447509766,-1.8308170781363184,0.03970793455025457
-0.3304433822631836,-1.7637567397061389,0.02093328562659057
-0.32634449005126953,-1.6856864021587832,0.018430943202892184
-0.32224559783935547,-1.6489722257032315,0.024419316956246582
-0.3181467056274414,-1.564424912688903,0.020513653316726534
-0.31404781341552734,-1.5237913794319675,0.003738340526150558
-0.3099489212036133,-1.4593848654412447,0.00830018437363437
-0.3058500289916992,-1.415489580452931,0.013012340318762855
-0.30175113677978516,-1.3642134939064816,0.00876467065376219
-0.2976522445678711,-1.3000833517784431,0.02045443817272644
-0.29355335235595703,-1.2630922668012083,0.004370299830076088
-0.28945446014404297,-1.2101701419782838,0.003746890712210778
-0.2853555679321289,-1.1614661103020856,0.008098575434801926
-0.28125667572021484,-1.111144294185438,0.00447721770961256
-0.2771577835083008,-1.0660873293579456,0.019003874024385966
-0.2730588912963867,-1.0279307734568341,0.016106885243554612
-0.26895999908447266,-0.9883168117337663,0.009893951329002393
-0.2648611068725586,-0.9608826794259161,0.0018554056526180766
-0.26076221466064453,-0.909762642735456,0.017468747854035675
-0.25666332244873047,-0.8947175001899851,0.01314183427659129
-0.2525644302368164,-0.8364246965408854,0.01257630417854794
-0.24846553802490234,-0.8134470468516724,0.007621309806760391
-0.24436664581298828,-0.77255511029534,0.008948653958035997
-0.24026775360107422,-0.7501637769827504,0.014415275034312641
-0.23616886138916016,-0.7170452845848126,0.01640414504361806
-0.2320699691772461,-0.6816966301887867,0.018118153987796058
-0.22797107696533203,-0.6548298798968801,0.006980433867949202
-0.22387218475341797,-0.6336640936642989,0.01027851042038114
-0.2197732925415039,-0.598641692142955,0.0070592164067058705
-0.21567440032958984,-0.57067569182915,0.018951866853769414
-0.21157550811767578,-0.5552689668504516,0.01276955349304999
-0.20747661590576172,-0.5352895312390361,0.006091679742915875
-0.20337772369384766,-0.5093290948288184,0.01189016879498364
-0.1992788314819336,-0.48899565574041287,0.008251113071115096
-0.19517993927001953,-0.4743046519727238,0.012658500727852701
-0.19108104705810547,-0.44931153564561166,0.008788059830045193
-0.1869821548461914,-0.4301983016140125,0.00614167695030725
-0.18288326263427734,-0.4070664363736876,0.00486640645385404
-0.17878437042236328,-0.38496810818815624,0.020924377397587166
-0.17468547821044922,-0.37084915577679495,0.007219352055618353
-0.17058658599853516,-0.3507838319587095,0.003956199779513145
-0.1664876937866211,-0.33938212572783927,0.010404810368157599
-0.16238880157470703,-0.3220345065868553,0.011635378142945909
-0.15828990936279297,-0.30401604424894435,0.012959061374984048
-0.1541910171508789,-0.28460998277213473,0.015231697569634736
-0.15009212493896484,-0.28905190128816355,0.003938706768167761
-0.14599323272705078,-0.26914866856539926,0.001084610476898686
-0.14189434051513672,-0.2548153687060195,0.012512772800113153
-0.13779544830322266,-0.2553988323733367,0.014014804170148505
-0.1336965560913086,-0.23202034782565326,0.0026363767746073207
-0.12959766387939453,-0.22372251998915202,0.01073802736697826
-0.12549877166748047,-0.2103090664484589,0.007112838529175043
-0.1213998794555664,-0.19954615990287528,0.01560062676242755
-0.11730098724365234,-0.18890371686723775,0.008791611677078315
-0.11320209503173828,-0.1822408802087622,0.002611049182826762
-0.10910320281982422,-0.1692680497553586,0.013337084134832814
-0.10500431060791016,-0.17127315021424763,0.00814337312776613
-0.1009054183959961,-0.16245356633470567,0.009807416047555435
-0.09680652618408203,-0.15213677959928112,0.018387833030290433
-0.09270763397216797,-0.13739443227922774,0.004825779869930682
-0.0886087417602539,-0.14532453100313433,0.006015861008322298
