Potential vs. RHE [V],Current density [A/cm^2],Standard deviation [A/cm^2]
-0.8428058624267578,-8.199676916763947,0.15123080620293192
-0.8387069702148438,-8.181914848797996,0.1350571528330542
-0.8346080780029297,-8.164358445648007,0.15636771377808006
-0.8305091857910156,-8.18732983222232,0.12336977106841181
-0.8264102935791016,-8.181082566295798,0.15847020622898395
-0.8223114013671875,-8.189061481066132,0.13166314156366155
-0.8182125091552734,-8.165002710054706,0.16473225178653123
-0.8141136169433594,-8.169700426847436,0.14006454913130156
-0.8100147247314453,-8.168001056492672,0.12765538203982746
-0.8059158325195312,-8.158033432191617,0.1439675187825868
-0.8018169403076172,-8.15798152147008,0.1438947803568338
-0.7977180480957031,-8.156598187989564,0.13797113146949683
-0.7936191558837891,-8.121752687937613,0.12254302233003508
-0.789520263671875,-8.140864418279593,0.1442964474415763
-0.7854213714599609,-8.11112747149768,0.1352967684008176
-0.7813224792480469,-8.15680135050147,0.13323567875576064
-0.7772235870361328,-8.08821576683779,0.12473770765739768
-0.7731246948242188,-8.117193532118112,0.15037852452021488
-0.7690258026123047,-8.0817946328892,0.12138790732299422
-0.7649269104003906,-8.107498407135198,0.15037432167545742
-0.7608280181884766,-8.0890645912416,0.11915072388726496
-0.7567291259765625,-8.0566198712737,0.131266604739395
-0.7526302337646484,-8.061809282756982,0.13093550381776986
-0.7485313415527344,-8.039627586955254,0.1253652492722943
-0.7444324493408203,-8.04855932626934,0.1183489079472856
-0.7403335571289062,-8.017883727461294,0.11761201162872384
-0.7362346649169922,-7.991749046228736,0.10733882257955472
-0.7321357727050781,-7.98720007534962,0.10979964806480665
-0.7280368804931641,-7.963580873194331,0.11927932359050504
-0.72393798828125,-7.976668305541888,0.12742749763973765
-0.7198390960693359,-7.937776098482356,0.10189499617380691
-0.7157402038574219,-7.9112094451013535,0.11563792104165581
-0.7116413116455078,-7.897369575309334,0.1131647293167668
-0.7075424194335938,-7.879965165574354,0.10328032278836814
-0.7034435272216797,-7.875270339447661,0.11157313448252446
-0.6993446350097656,-7.82749875273155,0.09968447702448649
-0.6952457427978516,-7.818577319846411,0.10635307297407247
-0.6911468505859375,-7.784664703029538,0.08827487983376214
-0.6870479583740234,-7.7786337048647285,0.11186243706235295
-0.6829490661621094,-7.7281694060682,0.1123630119729824
-0.6788501739501953,-7.714721218215284,0.10746822755999674
-0.6747512817382812,-7.688204321962336,0.10188065128349018
-0.6706523895263672,-7.645429183602123,0.10584160667091193
-0.6665534973144531,-7.621498130512198,0.10661948074534833
-0.6624546051025391,-7.600591786036456,0.08322568516213767
-0.658355712890625,-7.5712029386947615,0.10985223196331406
-0.6542568206787109,-7.524529752049237,0.08004755954732228
-0.6501579284667969,-7.498925047220177,0.09700831200230403
-0.6460590362548828,-7.459551669230525,0.0950130002821899
-0.6419601440429688,-7.397691207230772,0.10929983421090077
-0.6378612518310547,-7.3844671016245185,0.10237824111544268
-0.6337623596191406,-7.330945355879115,0.0925358289439433
-0.6296634674072266,-7.2943215127150784,0.09797413364352918
-0.6255645751953125,-7.227782157453841,0.09891105717509555
-0.6214656829833984,-7.210563606763174,0.11971199115391018
-0.6173667907714844,-7.145516601596338,0.11729303157789996
-0.6132678985595703,-7.11656089255332,0.1103158592501357
-0.6091690063476562,-7.053965564863744,0.0965519039929622
-0.6050701141357422,-7.003502274811957,0.08100237735600196
-0.6009712219238281,-6.966430207245608,0.10288265029028672
-0.5968723297119141,-6.897377541099769,0.0829058315834608
-0.5927734375,-6.867599705280067,0.13079223310378407
-0.5886745452880859,-6.799217909967745,0.11261086770715968
