run_seed,target,strategy,iteration,selected_sample_id,library,area,Au,Ir,Rh,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score,turbo_length,benchmark_mode
52,k0,random,13,AUIRH_Rh-rich_022,Rh-rich,22,12.24,38.71,49.04,0.0052458339001503,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.4090067350838402,,Rh-rich
52,k0,random,14,AUIRH_Rh-rich_248,Rh-rich,248,34.62,21.74,43.64,0.0021207519260626,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.07251445258539457,,Rh-rich
52,k0,random,15,AUIRH_Rh-rich_255,Rh-rich,255,23.06,14.35,62.59,0.0040047926995175,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.4984804689970339,,Rh-rich
52,k0,random,16,AUIRH_Rh-rich_097,Rh-rich,97,25.1,46.23,28.66,0.0018652318714292,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.41197439520531143,,Rh-rich
52,k0,random,17,AUIRH_Rh-rich_288,Rh-rich,288,32.6,15.29,52.11,0.0026808522071422,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.7768112004500055,,Rh-rich
52,k0,random,18,AUIRH_Rh-rich_036,Rh-rich,36,12.98,35.63,51.39,0.0050179064544578,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.18730947963123512,,Rh-rich
52,k0,random,19,AUIRH_Rh-rich_185,Rh-rich,185,30.26,29.49,40.25,0.0018241845978975,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.7732371231265285,,Rh-rich
52,k0,random,20,AUIRH_Rh-rich_058,Rh-rich,58,20.14,52.22,27.64,0.0021204496146257,0.0052458339001503,0.0074476279582536,0.0022017940581033,0.29563695587978867,29.563695587978867,0.6058925090420179,,Rh-rich
52,k0,random,21,AUIRH_Rh-rich_092,Rh-rich,92,13.31,23.13,63.56,0.0058753970889053,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.2800221956136991,,Rh-rich
52,k0,random,22,AUIRH_Rh-rich_179,Rh-rich,179,36.41,36.21,27.37,0.0007322451454611,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.3169303981656485,,Rh-rich
52,k0,random,23,AUIRH_Rh-rich_342,Rh-rich,342,31.4,8.5,60.1,0.0024283626694473,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.3113855067337705,,Rh-rich
52,k0,random,24,AUIRH_Rh-rich_257,Rh-rich,257,19.52,11.86,68.62,0.0048421939684794,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.37414348501551176,,Rh-rich
52,k0,random,25,AUIRH_Rh-rich_161,Rh-rich,161,31.53,35.74,32.73,0.0015435199164785,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.6746321017607037,,Rh-rich
52,k0,random,26,AUIRH_Rh-rich_269,Rh-rich,269,33.33,17.49,49.17,0.0029154059679394,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.41655607588603516,,Rh-rich
52,k0,random,27,AUIRH_Rh-rich_194,Rh-rich,194,18.49,16.86,64.65,0.004380797075149,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.17196685931917377,,Rh-rich
52,k0,random,28,AUIRH_Rh-rich_071,Rh-rich,71,13.75,28.47,57.78,0.0051172437490923,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.26564585589291256,,Rh-rich
52,k0,random,29,AUIRH_Rh-rich_057,Rh-rich,57,20.74,54.02,25.24,0.0013731553679501,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.9628119523522769,,Rh-rich
52,k0,random,30,AUIRH_Rh-rich_302,Rh-rich,302,37.59,15.5,46.91,0.0021665167986598,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.45978993132567203,,Rh-rich
52,k0,random,31,AUIRH_Rh-rich_164,Rh-rich,164,28.24,32.36,39.39,0.0021620910561946,0.0058753970889053,0.0074476279582536,0.0015722308693483,0.21110491530473463,21.110491530473464,0.6446518214272754,,Rh-rich
52,k0,random,32,AUIRH_Rh-rich_074,Rh-rich,74,11.45,23.86,64.69,0.006696722338995,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.641068383387226,,Rh-rich
52,k0,random,33,AUIRH_Rh-rich_131,Rh-rich,131,16.21,22.71,61.08,0.0044862817935186,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.9845336294804395,,Rh-rich
52,k0,random,34,AUIRH_Rh-rich_187,Rh-rich,187,27.59,27.23,45.17,0.0024462754259749,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.3565367786179473,,Rh-rich
52,k0,random,35,AUIRH_Rh-rich_182,Rh-rich,182,32.83,33.6,33.57,0.0013663926609598,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.5208890982090649,,Rh-rich
52,k0,random,36,AUIRH_Rh-rich_252,Rh-rich,252,28.12,17.07,54.81,0.0035075404086011,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.2919917310125547,,Rh-rich
52,k0,random,37,AUIRH_Rh-rich_170,Rh-rich,170,21.47,22.99,55.54,0.0035090913808131,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.1905075235022995,,Rh-rich
52,k0,random,38,AUIRH_Rh-rich_191,Rh-rich,191,22.9,21.22,55.88,0.0032847173187602,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.49697984886100877,,Rh-rich
52,k0,random,39,AUIRH_Rh-rich_238,Rh-rich,238,17.53,11.95,70.52,0.0048350432965197,0.006696722338995,0.0074476279582536,0.0007509056192585998,0.10082480267108834,10.082480267108835,0.2555243584369653,,Rh-rich
52,k0,random,40,AUIRH_Rh-rich_115,Rh-rich,115,10.69,16.11,73.2,0.0067015882189722,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.9171403929046573,,Rh-rich
52,k0,random,41,AUIRH_Rh-rich_258,Rh-rich,258,18.01,10.77,71.22,0.0046015184952173,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.5837082896796478,,Rh-rich
52,k0,random,42,AUIRH_Rh-rich_089,Rh-rich,89,15.44,28.39,56.17,0.0046387540664674,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.549434881583388,,Rh-rich
52,k0,random,43,AUIRH_Rh-rich_019,Rh-rich,19,13.66,44.69,41.65,0.004213069457379,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.6458856288878553,,Rh-rich
52,k0,random,44,AUIRH_Rh-rich_050,Rh-rich,50,14.7,37.44,47.86,0.0039728924323558,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.149603612189931,,Rh-rich
52,k0,random,45,AUIRH_Rh-rich_273,Rh-rich,273,25.54,13.74,60.72,0.003585602339967,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.8647217100917113,,Rh-rich
52,k0,random,46,AUIRH_Rh-rich_151,Rh-rich,151,18.2,22.23,59.57,0.0039532083913992,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.4398403859493154,,Rh-rich
52,k0,random,47,AUIRH_Rh-rich_195,Rh-rich,195,17.49,15.9,66.61,0.0047859143103107,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.010325516833156745,,Rh-rich
52,k0,random,48,AUIRH_Rh-rich_233,Rh-rich,233,25.2,18.09,56.71,0.0031960810137958,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.2782441856015263,,Rh-rich
52,k0,random,49,AUIRH_Rh-rich_069,Rh-rich,69,15.32,33.04,51.64,0.0041884840098322,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.9283803977348084,,Rh-rich
52,k0,random,50,AUIRH_Rh-rich_301,Rh-rich,301,40.05,16.01,43.95,0.0016525774079447,0.0067015882189722,0.0074476279582536,0.0007460397392813995,0.10017145639701623,10.017145639701623,0.5413937147837519,,Rh-rich
53,k0,random,1,AUIRH_Rh-rich_335,Rh-rich,335,25.85,8.32,65.83,0.0038507766633244,0.0038507766633244,0.0074476279582536,0.0035968512949292,0.4829526011625087,48.29526011625087,0.0,,Rh-rich
53,k0,random,2,AUIRH_Rh-rich_253,Rh-rich,253,26.03,16.3,57.67,0.0034791624885066,0.0038507766633244,0.0074476279582536,0.0035968512949292,0.4829526011625087,48.29526011625087,0.7189106537677009,,Rh-rich
53,k0,random,3,AUIRH_Rh-rich_004,Rh-rich,4,13.66,53.29,33.05,0.0039769108497095,0.0039769108497095,0.0074476279582536,0.0034707171085441,0.4660164455043416,46.60164455043416,0.3311271911509952,,Rh-rich
53,k0,random,4,AUIRH_Rh-rich_176,Rh-rich,176,14.51,14.8,70.69,0.005868101442908,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.1048247742853271,,Rh-rich
53,k0,random,5,AUIRH_Rh-rich_319,Rh-rich,319,33.82,11.7,54.48,0.0029177937270323,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6664366401104426,,Rh-rich
53,k0,random,6,AUIRH_Rh-rich_251,Rh-rich,251,30.05,18.41,51.54,0.0029674477570687,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6915669099410741,,Rh-rich
53,k0,random,7,AUIRH_Rh-rich_273,Rh-rich,273,25.54,13.74,60.72,0.003585602339967,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.9982952346888779,,Rh-rich
53,k0,random,8,AUIRH_Rh-rich_267,Rh-rich,267,36.67,19.71,43.62,0.0021289145937179,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.29182740316206723,,Rh-rich
53,k0,random,9,AUIRH_Rh-rich_256,Rh-rich,256,21.16,13.09,65.75,0.0042135452889193,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.301316251508404,,Rh-rich
53,k0,random,10,AUIRH_Rh-rich_063,Rh-rich,63,19.16,44.97,35.87,0.0028256425255162,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.629514849064741,,Rh-rich
53,k0,random,11,AUIRH_Rh-rich_201,Rh-rich,201,38.11,32.18,29.71,0.0013043855773528,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.18213052102307392,,Rh-rich
53,k0,random,12,AUIRH_Rh-rich_102,Rh-rich,102,21.91,39.22,38.87,0.0024278514006782,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.8968086787345559,,Rh-rich
53,k0,random,13,AUIRH_Rh-rich_260,Rh-rich,260,15.35,9.29,75.36,0.0053339743011556,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.7045879546759032,,Rh-rich
53,k0,random,14,AUIRH_Rh-rich_066,Rh-rich,66,17.71,38.59,43.69,0.0035443962778674,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.8056675785340205,,Rh-rich
53,k0,random,15,AUIRH_Rh-rich_030,Rh-rich,30,15.94,49.01,35.05,0.0034686585910324,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.37388546765928954,,Rh-rich
53,k0,random,16,AUIRH_Rh-rich_096,Rh-rich,96,25.25,47.9,26.85,0.0020924393545535,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.020353947152970675,,Rh-rich
53,k0,random,17,AUIRH_Rh-rich_031,Rh-rich,31,15.57,46.4,38.03,0.0038627532275568,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6884117204603998,,Rh-rich
53,k0,random,18,AUIRH_Rh-rich_035,Rh-rich,35,13.69,38.27,48.04,0.0050904862506142,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.8037654249039228,,Rh-rich
53,k0,random,19,AUIRH_Rh-rich_303,Rh-rich,303,35.73,14.82,49.45,0.002087294444116,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.5033273495959705,,Rh-rich
53,k0,random,20,AUIRH_Rh-rich_140,Rh-rich,140,28.55,39.44,32.02,0.0015988085025423,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.9913994807367261,,Rh-rich
53,k0,random,21,AUIRH_Rh-rich_302,Rh-rich,302,37.59,15.5,46.91,0.0021665167986598,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.3517447120809073,,Rh-rich
53,k0,random,22,AUIRH_Rh-rich_103,Rh-rich,103,20.91,38.16,40.93,0.0025485343509366,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.9131503821705802,,Rh-rich
53,k0,random,23,AUIRH_Rh-rich_045,Rh-rich,45,16.69,47.56,35.75,0.0031556716623998,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.48793709315560774,,Rh-rich
53,k0,random,24,AUIRH_Rh-rich_294,Rh-rich,294,21.58,10.1,68.32,0.0046238461954473,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.7369168655485065,,Rh-rich
53,k0,random,25,AUIRH_Rh-rich_337,Rh-rich,337,42.35,11.64,46.01,0.0010509346190872,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.04443041326204589,,Rh-rich
53,k0,random,26,AUIRH_Rh-rich_076,Rh-rich,76,23.4,50.64,25.96,0.0023102277241232,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6269745812157599,,Rh-rich
53,k0,random,27,AUIRH_Rh-rich_275,Rh-rich,275,22.47,11.92,65.61,0.0042841720341867,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.47491414268794707,,Rh-rich
53,k0,random,28,AUIRH_Rh-rich_100,Rh-rich,100,22.88,42.32,34.8,0.0020401210196462,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6101031955355304,,Rh-rich
53,k0,random,29,AUIRH_Rh-rich_222,Rh-rich,222,40.25,29.59,30.15,0.0008587064472761,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.5119098303096798,,Rh-rich
53,k0,random,30,AUIRH_Rh-rich_160,Rh-rich,160,31.55,37.93,30.52,0.0012957790428415,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.08945548874956644,,Rh-rich
53,k0,random,31,AUIRH_Rh-rich_161,Rh-rich,161,31.53,35.74,32.73,0.0015435199164785,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.0725038101522455,,Rh-rich
53,k0,random,32,AUIRH_Rh-rich_212,Rh-rich,212,23.93,19.67,56.4,0.0034006734919446,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.5258765832085651,,Rh-rich
53,k0,random,33,AUIRH_Rh-rich_306,Rh-rich,306,30.33,12.18,57.49,0.0033204495410401,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.8072584436087155,,Rh-rich
53,k0,random,34,AUIRH_Rh-rich_172,Rh-rich,172,19.15,20.53,60.32,0.0037175474070691,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6547662150888717,,Rh-rich
53,k0,random,35,AUIRH_Rh-rich_259,Rh-rich,259,16.35,9.88,73.77,0.0048834215751149,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6078366105457946,,Rh-rich
53,k0,random,36,AUIRH_Rh-rich_231,Rh-rich,231,28.87,19.54,51.59,0.0029714492157734,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.3880152596376685,,Rh-rich
53,k0,random,37,AUIRH_Rh-rich_233,Rh-rich,233,25.2,18.09,56.71,0.0031960810137958,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.9805550322072,,Rh-rich
53,k0,random,38,AUIRH_Rh-rich_270,Rh-rich,270,31.22,16.6,52.18,0.0028184689417164,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.741539423863257,,Rh-rich
53,k0,random,39,AUIRH_Rh-rich_171,Rh-rich,171,20.46,21.83,57.71,0.0036540745235746,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.9975778481543764,,Rh-rich
53,k0,random,40,AUIRH_Rh-rich_318,Rh-rich,318,35.45,12.19,52.36,0.0026200059021081,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.41985503044439154,,Rh-rich
53,k0,random,41,AUIRH_Rh-rich_099,Rh-rich,99,23.43,44.39,32.19,0.0024836128082465,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.42939374200207403,,Rh-rich
53,k0,random,42,AUIRH_Rh-rich_082,Rh-rich,82,20.5,41.77,37.73,0.0029156813127024,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.6080365444104069,,Rh-rich
53,k0,random,43,AUIRH_Rh-rich_064,Rh-rich,64,18.29,42.76,38.95,0.003103517659555,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.41984244219415223,,Rh-rich
53,k0,random,44,AUIRH_Rh-rich_214,Rh-rich,214,20.78,17.1,62.12,0.0039307507039215,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.41732322261917587,,Rh-rich
53,k0,random,45,AUIRH_Rh-rich_290,Rh-rich,290,28.58,12.79,58.63,0.003335739285152,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.10118002725481756,,Rh-rich
53,k0,random,46,AUIRH_Rh-rich_052,Rh-rich,52,13.93,33.68,52.39,0.0050162030842946,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.30170016953659873,,Rh-rich
53,k0,random,47,AUIRH_Rh-rich_130,Rh-rich,130,17.47,24.33,58.2,0.0040646957826355,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.1301173358722354,,Rh-rich
53,k0,random,48,AUIRH_Rh-rich_329,Rh-rich,329,39.11,12.19,48.69,0.002087225154556,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.32914002804329157,,Rh-rich
53,k0,random,49,AUIRH_Rh-rich_218,Rh-rich,218,15.69,12.23,72.08,0.0053263577741044,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.7042575355363467,,Rh-rich
53,k0,random,50,AUIRH_Rh-rich_120,Rh-rich,120,25.91,41.54,32.55,0.0019176013016664,0.005868101442908,0.0074476279582536,0.0015795265153456,0.2120845085441116,21.208450854411158,0.8525511992800335,,Rh-rich
54,k0,random,1,AUIRH_Rh-rich_247,Rh-rich,247,35.47,23.02,41.51,0.0017679338166097,0.0017679338166097,0.0074476279582536,0.0056796941416439,0.7626178661824208,76.26178661824208,0.0,,Rh-rich
54,k0,random,2,AUIRH_Rh-rich_110,Rh-rich,110,15.31,24.61,60.08,0.0046806282275413,0.0046806282275413,0.0074476279582536,0.0027669997307122997,0.371527652323967,37.1527652323967,0.5185799708829537,,Rh-rich
54,k0,random,3,AUIRH_Rh-rich_082,Rh-rich,82,20.5,41.77,37.73,0.0029156813127024,0.0046806282275413,0.0074476279582536,0.0027669997307122997,0.371527652323967,37.1527652323967,0.07965397194640966,,Rh-rich
54,k0,random,4,AUIRH_Rh-rich_288,Rh-rich,288,32.6,15.29,52.11,0.0026808522071422,0.0046806282275413,0.0074476279582536,0.0027669997307122997,0.371527652323967,37.1527652323967,0.08612038818177348,,Rh-rich
54,k0,random,5,AUIRH_Rh-rich_196,Rh-rich,196,15.65,15.05,69.3,0.0048742902334458,0.0048742902334458,0.0074476279582536,0.0025733377248078,0.34552447292375543,34.55244729237555,0.45528947739260484,,Rh-rich
54,k0,random,6,AUIRH_Rh-rich_107,Rh-rich,107,18.01,29.75,52.24,0.0037826979708009,0.0048742902334458,0.0074476279582536,0.0025733377248078,0.34552447292375543,34.55244729237555,0.12857179981431544,,Rh-rich
54,k0,random,7,AUIRH_Rh-rich_225,Rh-rich,225,37.02,26.75,36.23,0.0015192588548955,0.0048742902334458,0.0074476279582536,0.0025733377248078,0.34552447292375543,34.55244729237555,0.9263704802741554,,Rh-rich
54,k0,random,8,AUIRH_Rh-rich_307,Rh-rich,307,28.25,11.47,60.28,0.00356045115327,0.0048742902334458,0.0074476279582536,0.0025733377248078,0.34552447292375543,34.55244729237555,0.4745672117057623,,Rh-rich
54,k0,random,9,AUIRH_Rh-rich_320,Rh-rich,320,31.16,10.89,57.95,0.0033647989413173,0.0048742902334458,0.0074476279582536,0.0025733377248078,0.34552447292375543,34.55244729237555,0.7117085259526297,,Rh-rich
54,k0,random,10,AUIRH_Rh-rich_275,Rh-rich,275,22.47,11.92,65.61,0.0042841720341867,0.0048742902334458,0.0074476279582536,0.0025733377248078,0.34552447292375543,34.55244729237555,0.17340274022894853,,Rh-rich
54,k0,random,11,AUIRH_Rh-rich_053,Rh-rich,53,13.06,31.64,55.3,0.0051077696676213,0.0051077696676213,0.0074476279582536,0.0023398582906322997,0.31417497003716804,31.417497003716804,0.7690697063241299,,Rh-rich
54,k0,random,12,AUIRH_Rh-rich_111,Rh-rich,111,14.94,22.68,62.38,0.0052719457048908,0.0052719457048908,0.0074476279582536,0.0021756822533627995,0.2921308993357634,29.21308993357634,0.8235079742776441,,Rh-rich
54,k0,random,13,AUIRH_Rh-rich_135,Rh-rich,135,12.67,16.12,71.21,0.006606603051992,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.9441999614382361,,Rh-rich
54,k0,random,14,AUIRH_Rh-rich_069,Rh-rich,69,15.32,33.04,51.64,0.0041884840098322,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.6631780928648088,,Rh-rich
54,k0,random,15,AUIRH_Rh-rich_077,Rh-rich,77,22.58,49.73,27.69,0.001844951120226,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.6817795438756848,,Rh-rich
54,k0,random,16,AUIRH_Rh-rich_157,Rh-rich,157,11.66,13.96,74.38,0.0064368488740623,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.11110516338884024,,Rh-rich
54,k0,random,17,AUIRH_Rh-rich_276,Rh-rich,276,20.32,11.06,68.62,0.004243457968614,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.024941721635714065,,Rh-rich
54,k0,random,18,AUIRH_Rh-rich_139,Rh-rich,139,29.58,40.2,30.22,0.0014472755370896,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.6197664996220305,,Rh-rich
54,k0,random,19,AUIRH_Rh-rich_103,Rh-rich,103,20.91,38.16,40.93,0.0025485343509366,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.9514580950235848,,Rh-rich
54,k0,random,20,AUIRH_Rh-rich_200,Rh-rich,200,38.77,33.13,28.09,0.000597105818611,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.27304785195638037,,Rh-rich
54,k0,random,21,AUIRH_Rh-rich_328,Rh-rich,328,41.11,12.51,46.38,0.001861134826287,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.04063613073502115,,Rh-rich
54,k0,random,22,AUIRH_Rh-rich_029,Rh-rich,29,15.59,50.23,34.18,0.0038088257855765,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.44152911912419845,,Rh-rich
54,k0,random,23,AUIRH_Rh-rich_010,Rh-rich,10,11.94,41.64,46.42,0.0052425497384545,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.6305451819846972,,Rh-rich
54,k0,random,24,AUIRH_Rh-rich_282,Rh-rich,282,43.16,20.12,36.72,0.0010738798585843,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.055695600455434646,,Rh-rich
54,k0,random,25,AUIRH_Rh-rich_064,Rh-rich,64,18.29,42.76,38.95,0.003103517659555,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.10619140392526771,,Rh-rich
54,k0,random,26,AUIRH_Rh-rich_128,Rh-rich,128,18.99,27.79,53.22,0.003326290406329,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.5449415534879114,,Rh-rich
54,k0,random,27,AUIRH_Rh-rich_033,Rh-rich,33,14.66,42.46,42.88,0.0044143808593374,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.9868771954265145,,Rh-rich
54,k0,random,28,AUIRH_Rh-rich_207,Rh-rich,207,30.97,26.27,42.77,0.0022774369374692,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.33015417143202364,,Rh-rich
54,k0,random,29,AUIRH_Rh-rich_085,Rh-rich,85,18.35,36.52,45.13,0.0030361611773728,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.8341707691158599,,Rh-rich
54,k0,random,30,AUIRH_Rh-rich_222,Rh-rich,222,40.25,29.59,30.15,0.0008587064472761,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.3385609445431944,,Rh-rich
54,k0,random,31,AUIRH_Rh-rich_233,Rh-rich,233,25.2,18.09,56.71,0.0031960810137958,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.7420467687589994,,Rh-rich
54,k0,random,32,AUIRH_Rh-rich_150,Rh-rich,150,19.21,23.89,56.9,0.0034392721988466,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.17550676019904599,,Rh-rich
54,k0,random,33,AUIRH_Rh-rich_253,Rh-rich,253,26.03,16.3,57.67,0.0034791624885066,0.006606603051992,0.0074476279582536,0.0008410249062615997,0.11292520396773584,11.292520396773584,0.14327614145760503,,Rh-rich
